dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,exception
3D-gaussian-2c-24p,13824,13824,0.2923959068735882,80,4.9173786898898026e-09,seconds,1.960150957107544,1.1511019924655557,megabytes,5152.0,5152.0,97.0,20.0,0.115392512,0.12726272,0.7875,0.45875000000000005,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2199801827986178,90,2.4068497501538462e-09,seconds,1.6261696815490723,1.1386744938790798,megabytes,3686.0,3686.0,55.0,13.75,0.11193958400000001,0.12810649600000001,0.8515625,0.49296874999999996,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.506795487845859,90,2.4282320671825347e-09,seconds,1.4740772247314453,1.1906562708318233,megabytes,3688.0,3688.0,89.0,41.333333333333336,0.11154227200000001,0.11154227200000001,0.7359375,0.5830729166666667,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.17849872604075326,80,7.616798312345182e-09,seconds,1.2122397422790527,1.1293470319360495,megabytes,5146.0,5146.0,87.0,59.5,0.1098752,0.1098752,0.74921875,0.6058593750000001,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.19740184415580553,80,5.3508376905062204e-09,seconds,1.1994116306304932,1.1552160270512104,megabytes,5154.0,5154.0,100.0,50.0,0.330883072,0.330883072,0.6640625,0.613671875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.21275519171468785,80,4.656973237705375e-09,seconds,1.8316144943237305,1.6941267661750317,megabytes,6604.0,6604.0,100.0,28.0,0.33112883200000004,0.33112883200000004,0.7984375,0.4732421875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2628108054771655,80,1.2062840912011687e-08,seconds,1.1671035289764404,1.1150348437950015,megabytes,5154.0,5154.0,100.0,34.75,0.12537856,0.16111616,0.7109375,0.5642578125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.31192600160307343,80,2.014181889150086e-08,seconds,1.3465180397033691,1.206402306444943,megabytes,5154.0,5154.0,100.0,31.4,0.12057804800000001,0.15364096000000002,0.79296875,0.51328125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.6743012440701093,80,1.6630599585945305e-08,seconds,1.2968246936798096,1.1438638418912888,megabytes,5154.0,5154.0,97.0,20.0,0.117796864,0.15223603200000002,0.79765625,0.5223437499999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2857541372147809,80,6.501977630902501e-09,seconds,1.3377869129180908,1.13162459153682,megabytes,5154.0,5154.0,98.0,36.2,0.118501376,0.133832704,0.83359375,0.48125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.266348865978595,80,9.4070555748202e-09,seconds,1.1452441215515137,1.111821505241096,megabytes,5154.0,5154.0,72.0,18.75,0.11292262400000001,0.14955315200000002,0.73671875,0.59375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.287410567505172,90,3.999886518849636e-09,seconds,1.2514896392822266,1.1577731361612678,megabytes,5154.0,5154.0,100.0,35.0,0.12330598400000001,0.147038208,0.75859375,0.5456249999999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2301013819073044,80,1.158896923721298e-08,seconds,1.279721736907959,1.071552817709744,megabytes,5154.0,5154.0,98.0,36.2,0.12739788800000001,0.14680064,0.78203125,0.48015624999999995,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2743805148331791,80,5.459285987869493e-09,seconds,1.2251510620117188,1.0539568606764078,megabytes,5154.0,5154.0,97.0,38.2,0.126038016,0.151166976,0.7828125,0.5146875000000001,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2684922748378784,80,4.568795367875747e-09,seconds,1.3427362442016602,1.2076458688825369,megabytes,5154.0,5154.0,83.0,33.6,0.12562432,0.157179904,0.76484375,0.514375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.1692234414524856,80,6.086738317568737e-09,seconds,1.114588737487793,1.1202902710065246,megabytes,5154.0,5154.0,47.0,14.5,0.124342272,0.16078848,0.81328125,0.6021484374999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.3448800802077031,70,3.1035766304646073e-09,seconds,1.2198035717010498,1.0354228252545,megabytes,5154.0,5154.0,96.0,36.2,0.112975872,0.145723392,0.78828125,0.49953124999999987,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.25182212092318634,90,5.0122989561018275e-09,seconds,1.3653385639190674,1.1702274791896343,megabytes,5156.0,5156.0,100.0,34.4,0.113696768,0.14391705600000002,0.7890625,0.48953125000000003,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.21533361803839246,80,4.870284826774249e-09,seconds,1.23185133934021,1.1093433992937207,megabytes,5156.0,5156.0,100.0,38.6,0.109912064,0.14714470400000002,0.77578125,0.5415625,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.3223157091707206,90,3.244425748304619e-09,seconds,1.3045825958251953,1.122520599514246,megabytes,5156.0,5156.0,100.0,36.6,0.11238195200000001,0.14401536,0.775,0.5078125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.27140753791722055,80,3.954122802197888e-09,seconds,1.2514472007751465,1.0787219293415546,megabytes,5156.0,5156.0,94.0,37.2,0.11261132800000001,0.143757312,0.7546875,0.49921875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-24p,13824,13824,0.2001134576136873,90,3.159950575612958e-09,seconds,1.2226841449737549,1.184943351894617,megabytes,5156.0,5156.0,100.0,25.75,0.110587904,0.131305472,0.7625,0.5876953125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.32321928393014976,70,6.221225796863368e-09,seconds,2.9478516578674316,2.847106585279107,megabytes,33544.0,33544.0,100.0,81.77777777777777,0.11636736,0.142430208,0.7921875,0.6300347222222222,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.21177711370526542,80,1.6578267581791938e-09,seconds,3.319610595703125,3.150859913788736,megabytes,25386.0,25386.0,100.0,95.27272727272727,0.11703500800000001,0.128884736,0.80390625,0.5703124999999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2303215257260627,80,1.7820596668182025e-09,seconds,3.193159580230713,3.1215100325644016,megabytes,41736.0,41736.0,100.0,97.1,0.115924992,0.12929843200000002,0.79609375,0.6170312499999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.23787498545648517,70,6.5311424976763585e-09,seconds,2.977041244506836,2.858301912434399,megabytes,33576.0,33576.0,100.0,99.71428571428571,0.11749376,0.11749376,0.8046875,0.6276785714285714,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.3192831168552064,80,6.595109276033228e-09,seconds,3.103522300720215,3.135062932036817,megabytes,33544.0,33544.0,100.0,80.25,0.117690368,0.13170278400000002,0.78515625,0.61328125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.19148377122142826,80,1.875610300205486e-09,seconds,4.097949981689453,3.9480253737419844,megabytes,25386.0,25386.0,100.0,97.25,0.11349196800000001,0.11349196800000001,0.79140625,0.57822265625,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.34993211278100683,90,1.6564162887236675e-09,seconds,3.5648648738861084,3.4864894403144717,megabytes,33544.0,33544.0,100.0,88.66666666666667,0.11341824,0.144293888,0.79296875,0.6131944444444444,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.23306737445083708,80,2.907307914468385e-09,seconds,3.461930274963379,3.377724874764681,megabytes,33544.0,33544.0,100.0,63.55555555555556,0.11409408,0.11409408,0.790625,0.5780381944444444,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.32307262200019304,70,3.075808566884593e-09,seconds,3.1065638065338135,2.8478940334171057,megabytes,33544.0,33544.0,100.0,99.875,0.11437670400000001,0.11437670400000001,0.80859375,0.545703125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.29070225801113847,80,2.4881203872849957e-09,seconds,3.230992317199707,3.1307186828926206,megabytes,33544.0,33544.0,100.0,69.5,0.11535155200000001,0.12927385600000002,0.79140625,0.61474609375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.21824677538660237,80,5.39628651305383e-09,seconds,4.066810607910156,3.997211182489991,megabytes,41738.0,41738.0,100.0,87.66666666666667,0.11544166400000001,0.11544166400000001,0.809375,0.55078125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.5013001894392997,80,5.9569051943992564e-09,seconds,3.266737222671509,3.058967212215066,megabytes,33546.0,33546.0,100.0,100.0,0.11638374400000001,0.141705216,0.81875,0.5565972222222222,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.17767494916025386,80,3.866505381649699e-09,seconds,3.7795865535736084,3.5578285437077284,megabytes,33546.0,33546.0,100.0,69.44444444444444,0.116404224,0.116404224,0.79453125,0.5840277777777778,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.19599215287119104,80,2.7060049422692973e-09,seconds,3.191084623336792,3.0755499759688973,megabytes,33546.0,33546.0,100.0,91.44444444444444,0.11685888000000001,0.11685888000000001,0.79765625,0.6177083333333333,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.21090056714834998,80,2.35089434583415e-09,seconds,3.1393611431121826,3.1292754746973515,megabytes,41738.0,41738.0,100.0,85.25,0.11733811200000001,0.142393344,0.81484375,0.5978515625,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2592281946671784,80,6.144036936119575e-09,seconds,4.095797777175903,3.9781183330342174,megabytes,41738.0,41738.0,100.0,85.88888888888889,0.11755929600000001,0.147697664,0.8015625,0.5873263888888889,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.308533040804745,80,1.0100379281574429e-08,seconds,3.236865520477295,3.0580447763204575,megabytes,25386.0,25386.0,100.0,100.0,0.118423552,0.14907392,0.81328125,0.5591145833333333,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.6686583134805064,80,7.975182336665622e-09,seconds,3.3997533321380615,3.296692928299308,megabytes,33546.0,33546.0,100.0,85.71428571428571,0.113577984,0.113577984,0.79609375,0.6558035714285714,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2837330781173655,80,3.30012038850932e-09,seconds,3.1511991024017334,3.0699993818998337,megabytes,41738.0,41738.0,100.0,97.625,0.113664,0.144748544,0.796875,0.61240234375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.26355236685635275,80,4.7768728346297115e-09,seconds,3.5263359546661377,3.4436091240495443,megabytes,41738.0,41738.0,100.0,74.71428571428571,0.11387699200000001,0.11387699200000001,0.78671875,0.6506696428571429,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2848843197391402,80,8.761483396173267e-09,seconds,3.280580997467041,3.2225758116692305,megabytes,41738.0,41738.0,100.0,88.0,0.11401625600000001,0.143212544,0.78125,0.6232142857142857,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.22804164175493608,80,5.951355171884934e-09,seconds,3.5676934719085693,3.492715338245034,megabytes,25388.0,25388.0,100.0,85.71428571428571,0.11488460800000001,0.11488460800000001,0.784375,0.6385044642857143,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2727571376917026,80,2.703695752224323e-09,seconds,3.344334840774536,3.2409115023911,megabytes,33546.0,33546.0,100.0,95.8,0.115298304,0.115298304,0.80390625,0.613359375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2650520251138676,80,2.3224624323569404e-09,seconds,3.1661932468414307,3.092291553504765,megabytes,41738.0,41738.0,100.0,88.0,0.1155072,0.12733644800000002,0.790625,0.6410937499999999,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.16875271010378637,80,3.0827273552433525e-09,seconds,3.2628941535949707,3.1599031733348966,megabytes,33578.0,33578.0,100.0,85.0,0.11636326400000001,0.11636326400000001,0.79765625,0.5786221590909091,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.3401282473493071,70,1.5667541902178958e-09,seconds,3.127322196960449,2.984327256679535,megabytes,25388.0,25388.0,100.0,85.5,0.117366784,0.117366784,0.79921875,0.56328125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.24933555838737792,90,2.539273397344867e-09,seconds,3.5306477546691895,3.356174019165337,megabytes,33548.0,33548.0,100.0,93.61538461538461,0.11796070400000001,0.147636224,0.7953125,0.6129206730769231,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2135001914276174,80,2.4715539105386274e-09,seconds,3.1481165885925293,3.088653135113418,megabytes,41740.0,41740.0,100.0,100.0,0.11804672000000001,0.133378048,0.83046875,0.647578125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.32053677315096857,80,6.857118196721714e-09,seconds,3.3537328243255615,3.184117766097188,megabytes,33548.0,33548.0,100.0,92.91666666666667,0.118841344,0.149131264,0.80859375,0.5927734375000001,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.2680339318301334,80,1.9839951026750126e-09,seconds,3.267308235168457,3.18629178032279,megabytes,41740.0,41740.0,100.0,94.27272727272727,0.11478220800000001,0.11478220800000001,0.80078125,0.6276278409090909,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-2c-32p,32768,32768,0.1983018149163167,80,6.900997001124865e-09,seconds,3.2271523475646973,3.128060040064156,megabytes,33548.0,33548.0,100.0,88.0909090909091,0.114348032,0.114348032,0.80390625,0.6231534090909091,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.1990752711037736,90,1.6142165196496393e-08,seconds,1.213331937789917,1.1283862078562379,megabytes,1164.0,1164.0,100.0,40.8,0.10900275200000001,0.13182976000000002,0.72890625,0.4287500000000001,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.22154710410078415,90,4.844274107835658e-09,seconds,1.2300231456756592,1.1173753626644611,megabytes,1036.0,1036.0,21.0,4.2,0.1108992,0.149520384,0.7625,0.40359375000000003,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.2254230438960741,90,6.130933424993193e-09,seconds,1.2850632667541504,1.091053501702845,megabytes,1034.0,1034.0,15.0,3.4,0.11271372800000001,0.15339929600000002,0.76796875,0.3771875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.17858755953430241,80,1.8389914487134048e-08,seconds,1.230797529220581,1.0113768363371491,megabytes,1034.0,1034.0,22.0,4.4,0.11587174400000001,0.151257088,0.77734375,0.35812499999999997,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.21258117578585298,80,1.8266586316577295e-08,seconds,1.1670117378234863,1.0809418968856335,megabytes,1164.0,1164.0,0.0,0.0,0.10887577600000001,0.147890176,0.7484375,0.43671875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.23986893635066675,90,1.0416807409430309e-08,seconds,1.2339181900024414,1.0061037167906761,megabytes,1034.0,1034.0,25.0,5.0,0.11831296000000001,0.158609408,0.78671875,0.37093750000000003,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.2136574788579565,80,6.526692781805178e-09,seconds,1.2243554592132568,1.0180639531463385,megabytes,1034.0,1034.0,22.0,4.4,0.117772288,0.156291072,0.75703125,0.36296874999999995,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.19239177817596087,80,1.8846814630307954e-08,seconds,1.0844357013702393,1.0769219547510147,megabytes,1034.0,1034.0,2.0,0.5,0.1148928,0.143839232,0.7390625,0.4724609375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.1973307386721337,80,9.221287901923443e-09,seconds,1.327012062072754,1.1125741675496101,megabytes,1034.0,1034.0,22.0,4.6,0.11956224000000001,0.140480512,0.77421875,0.37078125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.25900794725072684,90,7.659325895556955e-09,seconds,1.2074732780456543,1.1154162026941776,megabytes,1166.0,1166.0,2.0,0.4,0.11401216,0.136822784,0.74765625,0.42484374999999996,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.23163826148135835,90,1.1040574538124918e-08,seconds,1.249450445175171,1.1603856477886438,megabytes,1036.0,1036.0,2.0,0.5,0.109805568,0.151875584,0.70703125,0.4228515625,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.17282386891159662,90,4.905811217928039e-09,seconds,1.0158145427703857,1.0505819404497743,megabytes,1036.0,1036.0,0.0,0.0,0.10985472,0.151113728,0.76328125,0.45351562500000003,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.19495608481413712,80,1.0378197845126806e-08,seconds,1.067568063735962,1.0537428837269545,megabytes,1036.0,1036.0,0.0,0.0,0.109563904,0.15425536,0.81015625,0.4875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.202292422438781,80,1.6140547675516313e-08,seconds,1.2795002460479736,1.0682239038869739,megabytes,1036.0,1036.0,22.0,4.4,0.114987008,0.136634368,0.7203125,0.35984375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.22988483907982116,90,6.959232920304091e-09,seconds,1.0635120868682861,1.0820999406278133,megabytes,1036.0,1036.0,0.0,0.0,0.10975232,0.1386496,0.7765625,0.437109375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.2849525884008255,80,5.886209465957023e-09,seconds,1.0106620788574219,1.0509149516001344,megabytes,1036.0,1036.0,0.0,0.0,0.11180851200000001,0.13727744,0.790625,0.47369791666666666,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.20312221085883048,80,5.018635977345591e-09,seconds,0.9966113567352295,1.020166777074337,megabytes,1036.0,1036.0,0.0,0.0,0.112070656,0.15399321600000002,0.8046875,0.4474609375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.24536713233478313,80,1.6406556020606962e-08,seconds,1.0611772537231445,1.0038660485297441,megabytes,1036.0,1036.0,0.0,0.0,0.112398336,0.14993408,0.76875,0.4673828125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.1873153232507895,80,1.5874483137014986e-08,seconds,1.2674634456634521,1.0380783444270492,megabytes,1036.0,1036.0,22.0,4.4,0.119222272,0.14143488,0.79609375,0.371875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.23926490477459597,90,1.5719931763100167e-08,seconds,1.116727352142334,1.0770503273233771,megabytes,1036.0,1036.0,0.0,0.0,0.115601408,0.164519936,0.7796875,0.45468749999999997,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.2188455439357311,90,5.9014070423316876e-09,seconds,1.2047078609466553,1.0555935092270374,megabytes,1038.0,1038.0,25.0,6.25,0.11608064000000001,0.153440256,0.74453125,0.4173828125,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.1769350857138415,80,1.0068480209965664e-08,seconds,1.2504453659057617,1.0442291824147105,megabytes,1038.0,1038.0,22.0,4.4,0.120639488,0.156192768,0.7453125,0.34109375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.1932436145138721,90,4.45013296619477e-09,seconds,1.2479677200317383,1.0493382681161165,megabytes,1038.0,1038.0,2.0,0.4,0.11394662400000001,0.150786048,0.74140625,0.36734375,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.17790057275207294,80,7.183362681075146e-09,seconds,1.2709190845489502,1.1680681444704533,megabytes,1038.0,1038.0,0.0,0.0,0.11476992000000001,0.13717504,0.68203125,0.39171875,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.19754882033214433,80,1.728391043521044e-08,seconds,1.291182041168213,1.1689625354483724,megabytes,1040.0,1040.0,20.0,4.0,0.112943104,0.1494016,0.8578125,0.41703124999999996,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.19866721910617482,80,4.817232214288823e-09,seconds,1.1596722602844238,1.1131206043064594,megabytes,1038.0,1038.0,0.0,0.0,0.112361472,0.161288192,0.75,0.48222656249999996,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.19835754039573167,90,4.973001327723991e-09,seconds,1.2230486869812012,1.0340064391493797,megabytes,1038.0,1038.0,18.0,3.6,0.114089984,0.15368192,0.73203125,0.38734375000000004,success,sinkhorn-ott,0.01,1000000,
3D-gaussian-4c-16p,4096,4096,0.27864601613038853,80,1.358553712731802e-08,seconds,1.2625737190246582,1.0618260754272342,megabytes,1038.0,1038.0,22.0,4.4,0.11454873600000001,0.13750272,0.7171875,0.34343749999999995,success,sinkhorn-ott,0.01,1000000,
