dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.7343055234463247,2781,9.814256476737321e-07,seconds,0.8506200313568115,0.7793414276093245,megabytes,1194.0,1194.0,95.0,82.5,0.058073088,0.058073088,0.7703125,0.6937499999999999,success,sinkhorn-normed-log,0.0001,1000000,0.06962304222305894,0.6646824812232658
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.4363070313497236,2101,9.847078961921108e-07,seconds,0.6497378349304199,0.589322155341506,megabytes,1194.0,1194.0,95.0,62.666666666666664,0.06702284800000001,0.06702284800000001,0.7890625,0.6903645833333333,success,sinkhorn-normed-log,0.0001,1000000,0.041368370379825645,0.39493866096989794
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.5255061298751034,3531,9.860940459796822e-07,seconds,1.0777506828308105,1.0032843854278326,megabytes,1194.0,1194.0,95.0,84.6,0.067006464,0.067006464,0.7875,0.7103125,success,sinkhorn-normed-log,0.0001,1000000,0.049825766388157944,0.4756803634869454
3D-gen-hyperb-mixture-2c-16p,4096,4096,1.080776385487835,3311,9.956968147190744e-07,seconds,1.0856342315673828,0.9531103931367397,megabytes,1194.0,1194.0,95.0,70.0,0.06735872000000001,0.06735872000000001,0.796875,0.67015625,success,sinkhorn-normed-log,0.0001,1000000,0.10247361284625398,0.9783027726415809
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.20916642319139994,2321,9.966528840538485e-07,seconds,0.6724448204040527,0.650223296135664,megabytes,1194.0,1194.0,95.0,68.0,0.057516032,0.057516032,0.77578125,0.7390625000000001,success,sinkhorn-normed-log,0.0001,1000000,0.019832075680369772,0.18933434751103018
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.2985232802394825,3751,9.917418945281143e-07,seconds,1.0718622207641602,1.0706826373934746,megabytes,1194.0,1194.0,95.0,84.0,0.066945024,0.066945024,0.78828125,0.7549999999999999,success,sinkhorn-normed-log,0.0001,1000000,0.0283044295338176,0.27021885070566487
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.5114184472758382,2011,9.455636236751475e-07,seconds,0.6601696014404297,0.5664308052510023,megabytes,1194.0,1194.0,95.0,64.0,0.066809856,0.066809856,0.80390625,0.6598958333333333,success,sinkhorn-normed-log,0.0001,1000000,0.04849004537133872,0.46292840190449946
3D-gen-hyperb-mixture-2c-16p,4096,4096,1.0986153447841862,4901,9.951947108718386e-07,seconds,1.5700414180755615,1.4108112435787916,megabytes,1194.0,1194.0,95.0,81.57142857142857,0.067678208,0.067678208,0.8109375,0.68203125,success,sinkhorn-normed-log,0.0001,1000000,0.10416501046842655,0.9944503343157597
3D-gen-hyperb-mixture-2c-16p,4096,4096,0.47242604047667885,8161,9.965436790429652e-07,seconds,2.3638052940368652,2.3628830295056105,megabytes,1194.0,1194.0,95.0,85.81818181818181,0.06754713600000001,0.06754713600000001,0.8140625,0.7774147727272727,success,sinkhorn-normed-log,0.0001,1000000,0.04479298754149251,0.42763305293518633
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.21966304195148048,1531,9.881523641666697e-07,seconds,4.658739805221558,4.6319241207093,megabytes,6520.0,6520.0,99.0,96.68181818181819,0.061763584,0.061763584,0.80546875,0.7787997159090909,success,sinkhorn-normed-log,0.0001,1000000,0.01993161817329123,0.19973142377818925
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5998787703123495,751,8.427768421043413e-07,seconds,2.2363874912261963,2.247023420408368,megabytes,6520.0,6520.0,99.0,93.0,0.059338752,0.059338752,0.80546875,0.7809375000000001,success,sinkhorn-normed-log,0.0001,1000000,0.054431343998095974,0.5454474263142535
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.1254039365631861,5761,9.819927209281647e-07,seconds,17.66565728187561,17.50363779067993,megabytes,6520.0,6520.0,99.0,98.17105263157895,0.067309568,0.067309568,0.8125,0.7707031249999999,success,sinkhorn-normed-log,0.0001,1000000,0.011378807098360928,0.11402512946482518
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5063635822331705,681,9.271189750981405e-07,seconds,2.0859274864196777,2.041013667359948,megabytes,6520.0,6520.0,99.0,93.55555555555556,0.059174912,0.059174912,0.81328125,0.7676215277777778,success,sinkhorn-normed-log,0.0001,1000000,0.04594603392663927,0.4604175483065312
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.22697193468153487,831,9.983331615611061e-07,seconds,2.5767428874969482,2.5051129907369614,megabytes,6520.0,6520.0,99.0,95.45454545454545,0.059719680000000004,0.059719680000000004,0.79921875,0.75859375,success,sinkhorn-normed-log,0.0001,1000000,0.02059480692762509,0.2063771277539098
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.16027939338328862,4821,9.921887119091163e-07,seconds,14.777225255966187,14.715790083631873,megabytes,6520.0,6520.0,99.0,97.609375,0.066347008,0.066347008,0.81328125,0.7742675781250001,success,sinkhorn-normed-log,0.0001,1000000,0.014543309796593292,0.14573608358669532
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3503230974801266,3791,9.952229178142426e-07,seconds,11.599209070205688,11.503171239048243,megabytes,6520.0,6520.0,99.0,97.72340425531915,0.06461030400000001,0.06461030400000001,0.80625,0.7741023936170213,success,sinkhorn-normed-log,0.0001,1000000,0.03178735100008709,0.31853574648003946
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.9077672211977134,1901,9.757535987239416e-07,seconds,5.82636570930481,5.754626303911209,megabytes,6520.0,6520.0,99.0,96.84615384615384,0.06162432,0.06162432,0.80625,0.7683593750000001,success,sinkhorn-normed-log,0.0001,1000000,0.08236829228259024,0.8253989289151231
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2906810972119124,2231,9.538103562199962e-07,seconds,6.861833572387695,6.738439531996846,megabytes,6520.0,6520.0,99.0,97.33333333333333,0.068317184,0.068317184,0.81328125,0.7617187499999998,success,sinkhorn-normed-log,0.0001,1000000,0.026375600503160283,0.2643054967087521
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.6215758310769173,3441,9.998815519945647e-07,seconds,10.46012020111084,10.410578830167651,megabytes,6520.0,6520.0,99.0,98.30434782608695,0.064139264,0.064139264,0.81640625,0.7723675271739132,success,sinkhorn-normed-log,0.0001,1000000,0.05640007540962575,0.5651757556672915
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.23791444688556082,3191,9.818974714286301e-07,seconds,9.765023469924927,9.681804845109582,megabytes,6520.0,6520.0,99.0,98.11627906976744,0.06431948800000001,0.06431948800000001,0.8078125,0.7678052325581392,success,sinkhorn-normed-log,0.0001,1000000,0.02158770028451213,0.2163267466010487
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5233198079206716,1611,9.85585818581763e-07,seconds,4.840997934341431,4.8462778851389885,megabytes,6520.0,6520.0,99.0,95.95454545454545,0.061259776,0.061259776,0.81796875,0.7826704545454546,success,sinkhorn-normed-log,0.0001,1000000,0.047484595047622355,0.4758352128730492
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.16767255577610296,5631,9.967836433734371e-07,seconds,17.219099044799805,17.06562495417893,megabytes,6520.0,6520.0,99.0,98.05333333333333,0.068001792,0.068001792,0.81796875,0.7704895833333334,success,sinkhorn-normed-log,0.0001,1000000,0.01521414494754809,0.15245841082855488
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.25409985898633786,3021,9.996378283157304e-07,seconds,9.147276878356934,9.12630282714963,megabytes,6520.0,6520.0,99.0,97.78378378378379,0.06290227200000001,0.06290227200000001,0.81171875,0.7795396959459461,success,sinkhorn-normed-log,0.0001,1000000,0.023056319908023093,0.23104353907831476
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3164224137280768,2601,9.699019339525042e-07,seconds,8.01535701751709,7.9193260837346315,megabytes,6520.0,6520.0,99.0,97.14285714285714,0.06276300800000001,0.06276300800000001,0.8125,0.7678794642857143,success,sinkhorn-normed-log,0.0001,1000000,0.028711296519749872,0.2877111172083269
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.44053608828402313,1041,9.646934989185202e-07,seconds,3.1995596885681152,3.1380610540509224,megabytes,6520.0,6520.0,99.0,95.2,0.059867136,0.059867136,0.80859375,0.759375,success,sinkhorn-normed-log,0.0001,1000000,0.03997302880459945,0.40056305947942367
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.3192234647351284,3681,9.768080941429544e-07,seconds,11.236639261245728,11.158457597717643,megabytes,6520.0,6520.0,99.0,98.08333333333333,0.064397312,0.064397312,0.81171875,0.7714192708333337,success,sinkhorn-normed-log,0.0001,1000000,0.028965456157440762,0.29025800857768763
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4175637187905948,8921,9.99402269363421e-07,seconds,27.26636266708374,27.10887540318072,megabytes,6520.0,6520.0,99.0,98.62068965517241,0.178315264,0.178315264,0.81484375,0.7736866918103448,success,sinkhorn-normed-log,0.0001,1000000,0.03788857939876852,0.3796751393918263
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.25999076669782184,1731,9.513648508814823e-07,seconds,5.356305360794067,5.265504943206906,megabytes,6520.0,6520.0,99.0,96.3913043478261,0.061456384,0.061456384,0.8078125,0.7646399456521739,success,sinkhorn-normed-log,0.0001,1000000,0.0235908446153033,0.23639992208251853
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4526188406003684,5971,9.888687638723275e-07,seconds,18.29630136489868,18.163888035342097,megabytes,6520.0,6520.0,99.0,98.4875,0.06752256000000001,0.06752256000000001,0.81796875,0.77390625,success,sinkhorn-normed-log,0.0001,1000000,0.041069384402301845,0.41154945619806654
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.8777179400758848,2321,9.98308432662433e-07,seconds,7.205239772796631,7.028973201289773,megabytes,6520.0,6520.0,99.0,96.96875,0.062459904000000004,0.062459904000000004,0.81796875,0.7566406250000002,success,sinkhorn-normed-log,0.0001,1000000,0.07964170344733926,0.7980762366285455
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.9940289757282997,2821,9.633151747284305e-07,seconds,8.602322340011597,8.559698808938265,megabytes,6520.0,6520.0,99.0,97.45945945945945,0.062910464,0.062910464,0.80859375,0.7762880067567568,success,sinkhorn-normed-log,0.0001,1000000,0.09019544581277576,0.903833529915524
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.7166307169675666,4141,9.990741149050577e-07,seconds,12.742764949798584,12.611451271921396,megabytes,6520.0,6520.0,99.0,98.27272727272727,0.065261568,0.065261568,0.8140625,0.7708522727272727,success,sinkhorn-normed-log,0.0001,1000000,0.06502509341104573,0.6516056235565209
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.4324978123606083,1401,9.632259355401102e-07,seconds,4.401428937911987,4.2276111003011465,megabytes,6520.0,6520.0,99.0,95.42105263157895,0.061362176000000004,0.061362176000000004,0.80078125,0.7401315789473684,success,sinkhorn-normed-log,0.0001,1000000,0.03924365783234253,0.3932541545282658
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.5212087400764852,3671,9.807975478817817e-07,seconds,11.27574372291565,11.135938500985503,megabytes,6520.0,6520.0,99.0,98.26,0.06471270400000001,0.06471270400000001,0.81640625,0.7685781250000001,success,sinkhorn-normed-log,0.0001,1000000,0.0472930425778285,0.4739156974986567
3D-gen-hyperb-mixture-2c-24p,13824,13824,1.0577751378820026,1741,9.90134210695601e-07,seconds,5.353163957595825,5.264901354908943,megabytes,6520.0,6520.0,99.0,96.95652173913044,0.061100032000000006,0.061100032000000006,0.8109375,0.760835597826087,success,sinkhorn-normed-log,0.0001,1000000,0.09597959663201533,0.9617955412499872
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2052204870433259,2011,9.851799145535971e-07,seconds,6.13371467590332,6.114758275449276,megabytes,6520.0,6520.0,99.0,97.48275862068965,0.062205952,0.062205952,0.8125,0.7825161637931036,success,sinkhorn-normed-log,0.0001,1000000,0.018621140601284766,0.18659934644204113
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.2927013844923035,1711,9.708979824280133e-07,seconds,5.331768274307251,5.1851135697215796,megabytes,6520.0,6520.0,99.0,96.52173913043478,0.061194240000000004,0.061194240000000004,0.81171875,0.7552649456521737,success,sinkhorn-normed-log,0.0001,1000000,0.026558915795142843,0.26614246869716063
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.6168760932496719,1981,9.977730434030752e-07,seconds,6.160621643066406,5.996164312586188,megabytes,6520.0,6520.0,99.0,97.375,0.061448192000000006,0.061448192000000006,0.81015625,0.7540690104166666,success,sinkhorn-normed-log,0.0001,1000000,0.05597363417010254,0.5609024590795693
3D-gen-hyperb-mixture-2c-24p,13824,13824,1.0816052718983535,1291,9.475476668558636e-07,seconds,3.9507253170013428,3.9066417794674635,megabytes,6520.0,6520.0,99.0,94.83333333333333,0.06083788800000001,0.06083788800000001,0.81171875,0.7733072916666668,success,sinkhorn-normed-log,0.0001,1000000,0.09814187722329107,0.9834633946750625
3D-gen-hyperb-mixture-2c-24p,13824,13824,0.47023745558542485,3291,9.906827607065106e-07,seconds,10.182234525680542,10.015453001484275,megabytes,6520.0,6520.0,99.0,97.97727272727273,0.06458572800000001,0.06458572800000001,0.8125,0.7662642045454546,success,sinkhorn-normed-log,0.0001,1000000,0.042668048900000734,0.4275694066854241
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.21799376410811694,1421,9.428391847158596e-07,seconds,25.32690191268921,25.18871490843594,megabytes,33484.0,33484.0,100.0,99.88785046728972,0.17950310400000002,0.17950310400000002,0.81484375,0.7748466705607472,success,sinkhorn-normed-log,0.0001,1000000,0.019357059872243475,0.19863670423587346
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5847617897599604,811,9.631276193441692e-07,seconds,14.509760856628418,14.377899272367358,megabytes,33486.0,33486.0,100.0,99.75,0.06592102400000001,0.06592102400000001,0.80703125,0.7703385416666666,success,sinkhorn-normed-log,0.0001,1000000,0.051924737488224015,0.5328370522717364
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.11896419225324634,7001,9.87829032135404e-07,seconds,124.72376275062561,124.6247172690928,megabytes,33486.0,33486.0,100.0,100.0,0.19226214400000002,0.19226214400000002,0.82265625,0.7787502970532313,success,sinkhorn-normed-log,0.0001,1000000,0.010563591126198773,0.10840060112704757
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5041921471298245,601,9.896696418689738e-07,seconds,10.690094709396362,10.689141495153308,megabytes,33486.0,33486.0,100.0,100.0,0.06536396800000001,0.06536396800000001,0.8171875,0.7835937500000001,success,sinkhorn-normed-log,0.0001,1000000,0.044770443865846374,0.45942170326397813
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.19304929834958334,2101,9.88420853773223e-07,seconds,37.458616733551025,37.34439926967025,megabytes,33486.0,33486.0,100.0,99.99350649350649,0.187912192,0.187912192,0.81328125,0.7756848620129868,success,sinkhorn-normed-log,0.0001,1000000,0.017142081296390336,0.175907217053193
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.15730909343850963,4001,9.96510111000116e-07,seconds,70.97622799873352,70.83552551083267,megabytes,33486.0,33486.0,100.0,99.9672131147541,0.18443878400000002,0.18443878400000002,0.8171875,0.7776639344262293,success,sinkhorn-normed-log,0.0001,1000000,0.013968480027838523,0.1433406134106711
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.37125971732830504,3611,9.990845754158406e-07,seconds,63.551353454589844,63.534328546375036,megabytes,33486.0,33486.0,100.0,100.0,0.18020761600000001,0.18020761600000001,0.81796875,0.7804857336956522,success,sinkhorn-normed-log,0.0001,1000000,0.03296652363373087,0.33829319369457417
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.9049624950678846,1601,9.453067222012068e-07,seconds,28.81193232536316,28.659438656643033,megabytes,33486.0,33486.0,100.0,99.89075630252101,0.17917132800000002,0.17917132800000002,0.81015625,0.7752363445378152,success,sinkhorn-normed-log,0.0001,1000000,0.08035740504244832,0.8246050900254362
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.2823916072885914,2401,9.93157689943707e-07,seconds,42.70646071434021,42.70437867939472,megabytes,33486.0,33486.0,100.0,99.97252747252747,0.179482624,0.179482624,0.8171875,0.77824948489011,success,sinkhorn-normed-log,0.0001,1000000,0.02507535604088776,0.25731625124770363
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.6102610474300638,3191,9.835489174478165e-07,seconds,56.49252223968506,56.45348238572478,megabytes,33486.0,33486.0,100.0,99.97899159663865,0.180191232,0.180191232,0.8125,0.7773962710084034,success,sinkhorn-normed-log,0.0001,1000000,0.054188979584494056,0.5560720678455697
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.23658793423143662,2831,9.975275084578285e-07,seconds,50.43517565727234,50.241798454895616,megabytes,33486.0,33486.0,100.0,99.96244131455398,0.180445184,0.180445184,0.81484375,0.7761663732394372,success,sinkhorn-normed-log,0.0001,1000000,0.021008155103450495,0.21557977912798612
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.5253624901593728,1541,9.829855329942233e-07,seconds,27.45765256881714,27.358168164268136,megabytes,33486.0,33486.0,100.0,99.94871794871794,0.179294208,0.179294208,0.81796875,0.7795940170940171,success,sinkhorn-normed-log,0.0001,1000000,0.04665029395796026,0.4787121962014125
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.1654741189374464,4691,9.895718135697346e-07,seconds,83.8985755443573,83.71511769481003,megabytes,33486.0,33486.0,100.0,100.0,0.17992908800000001,0.17992908800000001,0.81796875,0.7761324931880117,success,sinkhorn-normed-log,0.0001,1000000,0.014693504838011198,0.15078061409943522
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.2443122258174152,3081,9.929214905290412e-07,seconds,54.795716762542725,54.806475557386875,megabytes,33486.0,33486.0,100.0,99.89256198347107,0.180191232,0.180191232,0.82109375,0.7807625258264467,success,sinkhorn-normed-log,0.0001,1000000,0.02169404433203548,0.22261818148537973
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.31413548338178077,2821,9.85426849830199e-07,seconds,50.35336208343506,50.15174109488726,megabytes,33486.0,33486.0,100.0,100.0,0.180391936,0.180391936,0.81796875,0.7781534090909101,success,sinkhorn-normed-log,0.0001,1000000,0.027894097726581992,0.2862413856551988
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.4392906925101985,941,9.111527892605395e-07,seconds,16.75930118560791,16.629542956128716,megabytes,33486.0,33486.0,100.0,100.0,0.06794035200000001,0.06794035200000001,0.8140625,0.7741015625000001,success,sinkhorn-normed-log,0.0001,1000000,0.03900742881810989,0.4002832636920886
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.3171359484242965,3361,9.97409928435257e-07,seconds,59.12424993515015,59.10618546791375,megabytes,33486.0,33486.0,100.0,100.0,0.180092928,0.180092928,0.8171875,0.7804565429687502,success,sinkhorn-normed-log,0.0001,1000000,0.028160528198619462,0.288975420225677
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.41024179301629304,9861,9.922522197574812e-07,seconds,175.54254746437073,175.51773302070796,megabytes,33486.0,33486.0,100.0,100.0,0.180330496,0.180330496,0.821875,0.7795947394459102,success,sinkhorn-normed-log,0.0001,1000000,0.03642799133269893,0.3738138016835941
3D-gen-hyperb-mixture-2c-32p,32768,32768,0.256586509200347,1531,9.77360454622228e-07,seconds,27.26353406906128,27.106149651110172,megabytes,33486.0,33486.0,100.0,99.9322033898305,0.179142656,0.179142656,0.81953125,0.7728813559322036,success,sinkhorn-normed-log,0.0001,1000000,0.0227839564187613,0.23380255278158568
