dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,cost_normed,cost_diff
3D-gaussian-4c-32p,32768,32768,0.7615527048660704,21,3.354501779079475e-08,seconds,0.665442943572998,0.648385863751173,megabytes,33484.0,33484.0,100.0,100.0,0.344272896,0.344272896,0.70078125,0.512890625,success,sinkhorn-normed-log,0.01,1000000,0.06762313300232883,0.6939295718637416
3D-gaussian-4c-32p,32768,32768,0.418275349838807,21,9.402577692364093e-07,seconds,0.5590202808380127,0.39910884387791157,megabytes,33484.0,33484.0,100.0,100.0,0.34464563200000004,0.34464563200000004,0.76640625,0.40585937499999997,success,sinkhorn-normed-log,0.01,1000000,0.03714134219865924,0.38113400764014777
3D-gaussian-4c-32p,32768,32768,0.5233484474929362,21,4.052026214671691e-07,seconds,0.5635452270507812,0.3996406551450491,megabytes,33484.0,33484.0,100.0,100.0,0.344584192,0.344584192,0.78828125,0.43867187500000004,success,sinkhorn-normed-log,0.01,1000000,0.046471454234544456,0.4768769932583917
3D-gaussian-4c-32p,32768,32768,0.3696909678475157,21,6.302757178678057e-08,seconds,0.803961992263794,0.6600665133446455,megabytes,33484.0,33484.0,100.0,100.0,0.34476032,0.34476032,0.7609375,0.3880208333333333,success,sinkhorn-normed-log,0.01,1000000,0.03282722433887063,0.33686374350864506
3D-gaussian-4c-32p,32768,32768,0.6911865517044544,51,3.1132941094096175e-07,seconds,1.3143517971038818,1.1274237520992756,megabytes,33484.0,33484.0,100.0,100.0,0.345034752,0.345034752,0.8203125,0.5359375,success,sinkhorn-normed-log,0.01,1000000,0.06137487243716279,0.6298116792672916
3D-gaussian-4c-32p,32768,32768,0.8272547970654012,41,1.6140194357413024e-07,seconds,1.1023602485656738,0.9454549476504326,megabytes,33484.0,33484.0,100.0,100.0,0.34477670400000004,0.34477670400000004,0.790625,0.4923828125,success,sinkhorn-normed-log,0.01,1000000,0.07345724177896035,0.7537975552864409
3D-gaussian-4c-32p,32768,32768,0.3620164289825494,121,6.09316937143924e-07,seconds,2.5321767330169678,2.3682086765766144,megabytes,33484.0,33484.0,100.0,100.0,0.34557952000000003,0.34557952000000003,0.790625,0.6708806818181818,success,sinkhorn-normed-log,0.01,1000000,0.03214575297243588,0.3298706760101135
3D-gaussian-4c-32p,32768,32768,0.41077133896222373,41,1.1858644467254496e-07,seconds,1.109565258026123,0.9662229735404253,megabytes,33484.0,33484.0,100.0,100.0,0.344817664,0.344817664,0.79140625,0.526171875,success,sinkhorn-normed-log,0.01,1000000,0.036475013102438184,0.37429632585978556
3D-gaussian-4c-32p,32768,32768,0.2952660302712028,31,2.909318207353919e-07,seconds,0.9398865699768066,0.8541052006185055,megabytes,33484.0,33484.0,100.0,98.33333333333333,0.344559616,0.344559616,0.8109375,0.5424479166666667,success,sinkhorn-normed-log,0.01,1000000,0.026218558359149463,0.26904747191205336
3D-gaussian-4c-32p,32768,32768,0.47059904707673034,21,4.012511969844159e-08,seconds,0.7137720584869385,0.7265877518802881,megabytes,33484.0,33484.0,100.0,100.0,0.34460057600000005,0.34460057600000005,0.77734375,0.520703125,success,sinkhorn-normed-log,0.01,1000000,0.04178749776331703,0.4288115493134133
3D-gaussian-4c-32p,32768,32768,0.7936774708166117,21,3.3722061606660465e-07,seconds,0.620814323425293,0.6247322969138622,megabytes,33484.0,33484.0,100.0,100.0,0.34452275200000004,0.34452275200000004,0.8109375,0.5609375,success,sinkhorn-normed-log,0.01,1000000,0.07047569633335157,0.7232017744832601
3D-gaussian-4c-32p,32768,32768,0.40524622790051096,31,5.022660936927115e-09,seconds,0.5862140655517578,0.5674472115933895,megabytes,33484.0,33484.0,100.0,100.0,0.34462105600000004,0.34462105600000004,0.778125,0.7609375,success,sinkhorn-normed-log,0.01,1000000,0.03598440317118654,0.3692618247293244
3D-gaussian-4c-32p,32768,32768,0.408052594156047,31,1.5579023067917453e-07,seconds,0.610224723815918,0.5571412723511457,megabytes,33484.0,33484.0,100.0,100.0,0.34445312,0.34445312,0.765625,0.66484375,success,sinkhorn-normed-log,0.01,1000000,0.03623359837112315,0.37181899578492383
3D-gaussian-4c-32p,32768,32768,0.4273693728454166,31,2.153360417813501e-07,seconds,0.8357076644897461,0.7879925314337015,megabytes,33484.0,33484.0,100.0,100.0,0.344666112,0.344666112,0.75859375,0.5557291666666667,success,sinkhorn-normed-log,0.01,1000000,0.0379488586362909,0.3894205142091257
3D-gaussian-4c-32p,32768,32768,0.3070742679321739,51,9.737898053695468e-07,seconds,1.3169219493865967,1.1517974454909563,megabytes,33484.0,33484.0,100.0,100.0,0.345120768,0.345120768,0.79140625,0.536875,success,sinkhorn-normed-log,0.01,1000000,0.027267087266956824,0.2798071806652171
3D-gaussian-4c-32p,32768,32768,0.3457147521649841,31,4.348857187827406e-08,seconds,0.9160349369049072,0.8088591527193785,megabytes,33484.0,33484.0,100.0,100.0,0.344612864,0.344612864,0.77265625,0.4963541666666667,success,sinkhorn-normed-log,0.01,1000000,0.030698222876946214,0.31501652928803786
3D-gaussian-4c-32p,32768,32768,0.28727726147383587,41,8.017542060907659e-07,seconds,1.1602723598480225,1.0236213188618422,megabytes,33484.0,33484.0,100.0,97.75,0.34463744,0.34463744,0.77109375,0.513671875,success,sinkhorn-normed-log,0.01,1000000,0.025509184508255976,0.2617680769655799
3D-gaussian-4c-32p,32768,32768,0.2441802557700174,111,6.8950157584526e-07,seconds,2.284353017807007,2.234513020142913,megabytes,33484.0,33484.0,100.0,100.0,0.34550579200000003,0.34550579200000003,0.7984375,0.7043402777777779,success,sinkhorn-normed-log,0.01,1000000,0.021682325867889162,0.22249792990212824
3D-gaussian-4c-32p,32768,32768,0.5164126345627662,31,5.358874568901106e-09,seconds,0.7664575576782227,0.7832060512155294,megabytes,33484.0,33484.0,100.0,100.0,0.344641536,0.344641536,0.77109375,0.675,success,sinkhorn-normed-log,0.01,1000000,0.04585557906627408,0.4705570554964921
3D-gaussian-4c-32p,32768,32768,0.2160258047513147,31,7.677236851879571e-07,seconds,0.8971214294433594,0.804212749004364,megabytes,33484.0,33484.0,100.0,100.0,0.344887296,0.344887296,0.790625,0.49843750000000003,success,sinkhorn-normed-log,0.01,1000000,0.019182312180484412,0.19684349257083028
3D-gaussian-4c-32p,32768,32768,0.263389652872548,101,5.9734574131699e-07,seconds,2.10854172706604,2.0966895949095488,megabytes,33484.0,33484.0,100.0,100.0,0.345247744,0.345247744,0.8078125,0.71015625,success,sinkhorn-normed-log,0.01,1000000,0.023388051035508946,0.24000160183703906
3D-gaussian-4c-32p,32768,32768,0.6934879359331387,81,4.50169678607069e-07,seconds,1.838698148727417,1.7006799168884754,megabytes,33484.0,33484.0,100.0,99.0,0.345239552,0.345239552,0.8171875,0.6427455357142856,success,sinkhorn-normed-log,0.01,1000000,0.061579227054763624,0.6319087088783751
3D-gaussian-4c-32p,32768,32768,0.7347472487834363,31,4.5386009832833903e-07,seconds,0.830826997756958,0.8074896167963743,megabytes,33484.0,33484.0,100.0,100.0,0.34474393600000003,0.34474393600000003,0.775,0.5794270833333334,success,sinkhorn-normed-log,0.01,1000000,0.06524290519894543,0.669504343584491
3D-gaussian-6c-16p,4096,4096,0.25084397420064336,31,8.108596126218714e-07,seconds,0.0,0.016875194385647774,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.023783724961246186,0.22706024923939716
3D-gaussian-6c-16p,4096,4096,0.3259915378487256,41,2.8766438720342e-07,seconds,0.0,0.01984173059463501,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.030908827292323603,0.295082710556402
3D-gaussian-6c-16p,4096,4096,0.21677572986809596,221,8.263763148408274e-07,seconds,0.3668966293334961,0.06635403446853161,megabytes,806.0,806.0,15.0,15.0,0.23775232000000002,0.23775232000000002,0.09375,0.09375,success,sinkhorn-normed-log,0.01,1000000,0.02055355068378984,0.19622217918430612
3D-gaussian-6c-16p,4096,4096,0.2641570132774961,261,8.939259499397379e-07,seconds,0.35547494888305664,0.07423175312578678,megabytes,806.0,806.0,29.0,29.0,0.23776870400000003,0.23776870400000003,0.11953125,0.11953125,success,sinkhorn-normed-log,0.01,1000000,0.025045998295940376,0.2391110149815557
3D-gaussian-6c-16p,4096,4096,0.4788675600194727,41,4.5416902473356e-08,seconds,0.3462255001068115,0.01599496230483055,megabytes,806.0,806.0,6.0,6.0,0.238669824,0.238669824,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.04540373902406852,0.4334638209954042
3D-gaussian-6c-16p,4096,4096,0.2262093593192651,151,5.462037907002425e-07,seconds,0.3671116828918457,0.044463882222771645,megabytes,806.0,806.0,20.0,20.0,0.23886643200000002,0.23886643200000002,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.021447998513234024,0.20476136080603108
3D-gaussian-6c-16p,4096,4096,0.30273361669974375,41,2.962934479601773e-08,seconds,0.0,0.01584852673113346,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.028703631805605336,0.27402998489413843
3D-gaussian-6c-16p,4096,4096,0.27130663131777955,41,9.369065452658364e-07,seconds,0.0,0.01586364209651947,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.025723888006426505,0.24558274331135305
3D-gaussian-6c-16p,4096,4096,0.37190976808043186,41,1.5890256457466327e-07,seconds,0.35205626487731934,0.01562557928264141,megabytes,806.0,806.0,6.0,6.0,0.238546944,0.238546944,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.035262555788366866,0.336647212292065
3D-gaussian-6c-16p,4096,4096,0.6202851082334491,31,6.563465782557403e-07,seconds,0.0,0.013539088889956474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.058812217669541846,0.5614728905639073
3D-gaussian-6c-16p,4096,4096,0.19642305597307824,51,8.335194293267672e-07,seconds,0.0,0.01832509972155094,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.01862381567744742,0.17779924029563082
3D-gaussian-6c-16p,4096,4096,0.4481617948874427,51,4.897615265819457e-07,seconds,0.0,0.018666330724954605,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.0424923775893279,0.4056694172981148
3D-gaussian-6c-16p,4096,4096,0.44392243161230444,31,2.7675394566567907e-07,seconds,0.0,0.012964904308319092,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.042090423145462935,0.40183200846684153
3D-gaussian-6c-16p,4096,4096,0.2966182876734882,21,5.698589386022194e-07,seconds,0.0,0.010623013600707054,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.028123808016449252,0.26849447965703893
3D-gaussian-6c-16p,4096,4096,0.43773214721350906,41,9.948980594841953e-08,seconds,0.0,0.015911094844341278,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.041503492476540116,0.39622865473696894
3D-gaussian-6c-16p,4096,4096,0.24061970809611977,91,9.706591756394687e-07,seconds,0.36467695236206055,0.028648629784584045,megabytes,806.0,806.0,12.0,12.0,0.23863705600000001,0.23863705600000001,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.022814313063928393,0.21780539503219137
3D-gaussian-6c-16p,4096,4096,0.30241351754213686,41,4.608520793035466e-07,seconds,0.0,0.016037078574299812,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.028673281663254453,0.2737402358788824
3D-gaussian-6c-16p,4096,4096,0.4009041514580267,61,8.867952378385904e-07,seconds,0.3642578125,0.0211174376308918,megabytes,806.0,806.0,9.0,9.0,0.23889510400000002,0.23889510400000002,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.03801165287898327,0.36289249857904343
3D-gaussian-6c-16p,4096,4096,0.5248380056258408,31,2.5632542763006435e-07,seconds,0.0,0.013224918395280838,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.049762418311190826,0.47507558731465
3D-gaussian-6c-16p,4096,4096,0.3273236723407057,51,1.752300592740604e-07,seconds,0.0,0.018458710983395576,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.031035133377489133,0.29628853896321655
3D-gaussian-6c-16p,4096,4096,0.44894452354241865,31,3.332324552639301e-07,seconds,0.0,0.013163411989808083,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.042566591861799695,0.406377931680619
3D-gaussian-6c-16p,4096,4096,0.35288752885187125,51,6.145817870025297e-07,seconds,0.0,0.018154343590140343,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.033458965698547796,0.31942856315332346
3D-gaussian-6c-16p,4096,4096,0.371521610204284,51,4.700868865575509e-07,seconds,0.3568551540374756,0.022631661966443062,megabytes,806.0,806.0,8.0,8.0,0.23982080000000003,0.23982080000000003,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.035225752671220995,0.336295857533063
3D-gaussian-6c-16p,4096,4096,0.3660418135429871,61,1.8543530792429931e-07,seconds,0.0,0.021375296637415886,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.0347061867655573,0.3313356267774298
3D-gaussian-6c-16p,4096,4096,0.42736202132376183,51,1.1885771039834076e-07,seconds,0.34195899963378906,0.01858218014240265,megabytes,806.0,806.0,7.0,7.0,0.2386944,0.2386944,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.040520250910697414,0.38684177041306445
3D-gaussian-6c-16p,4096,4096,0.3020814103850409,121,9.312293862205513e-07,seconds,0.3761134147644043,0.03671574033796787,megabytes,806.0,806.0,6.0,6.0,0.23865344000000002,0.23865344000000002,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.02864179298465573,0.27343961740038514
3D-gaussian-6c-16p,4096,4096,0.35663529406284245,31,1.8687255369628673e-08,seconds,0.0,0.013411400839686394,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.03381430936299544,0.322820984699847
3D-gaussian-6c-16p,4096,4096,0.4115630130218044,21,1.8582105879496057e-07,seconds,0.0,0.01044267974793911,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.0390222708642896,0.3725407421575148
3D-gaussian-6c-16p,4096,4096,0.29171240073973476,31,5.106579811458024e-07,seconds,0.0,0.01319732517004013,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.027658657255323002,0.26405374348441174
3D-gaussian-6c-16p,4096,4096,0.29599019021081807,41,4.4730523199069393e-07,seconds,0.35595011711120605,0.016769319772720337,megabytes,806.0,806.0,6.0,6.0,0.23870668800000003,0.23870668800000003,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.02806425507184053,0.26792593513897756
3D-gaussian-6c-16p,4096,4096,0.2589069924499152,41,8.949266128707447e-07,seconds,0.0,0.015890352427959442,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed-log,0.01,1000000,0.02454821854339937,0.23435877390651585
3D-gaussian-6c-24p,13824,13824,0.25312170713964266,31,1.7292108333604325e-07,seconds,0.36966514587402344,0.09890724718570709,megabytes,2136.0,2136.0,54.0,54.0,0.23791616000000002,0.23791616000000002,0.16171875,0.16171875,success,sinkhorn-normed-log,0.01,1000000,0.022967565109079102,0.23015414203056356
3D-gaussian-6c-24p,13824,13824,0.3280408845374208,41,9.020674936091343e-08,seconds,0.3879275321960449,0.12901190482079983,megabytes,2138.0,2138.0,68.0,68.0,0.237948928,0.237948928,0.1796875,0.1796875,success,sinkhorn-normed-log,0.01,1000000,0.02976552449488884,0.29827536004253197
3D-gaussian-6c-24p,13824,13824,0.21976908089622457,181,7.041439870504413e-07,seconds,0.5660457611083984,0.508335268124938,megabytes,6518.0,6518.0,99.0,93.5,0.34360934400000004,0.34360934400000004,0.76796875,0.629296875,success,sinkhorn-normed-log,0.01,1000000,0.01994123985447784,0.19982784104174672
3D-gaussian-6c-24p,13824,13824,0.2640452920683321,221,8.371058182035692e-07,seconds,0.7839713096618652,0.6197331007570028,megabytes,6520.0,6520.0,99.0,84.33333333333333,0.343826432,0.343826432,0.7890625,0.5567708333333333,success,sinkhorn-normed-log,0.01,1000000,0.02395874105723996,0.24008655101109214
3D-gaussian-6c-24p,13824,13824,0.48253891668105964,31,6.157722804803727e-07,seconds,0.3699030876159668,0.09898447245359421,megabytes,2136.0,2136.0,54.0,54.0,0.237862912,0.237862912,0.1203125,0.1203125,success,sinkhorn-normed-log,0.01,1000000,0.04378424952871617,0.43875466715234346
3D-gaussian-6c-24p,13824,13824,0.2273964833126894,131,5.435978020611669e-07,seconds,0.37246060371398926,0.3724335040897131,megabytes,6520.0,6520.0,86.0,86.0,0.237965312,0.237965312,0.8046875,0.8046875,success,sinkhorn-normed-log,0.01,1000000,0.02063332929869393,0.20676315401399548
3D-gaussian-6c-24p,13824,13824,0.3075126582726208,31,3.412579186822534e-07,seconds,0.34699130058288574,0.10460849478840828,megabytes,2136.0,2136.0,61.0,61.0,0.23796940800000002,0.23796940800000002,0.19609375,0.19609375,success,sinkhorn-normed-log,0.01,1000000,0.027902849899973145,0.27960980837264765
3D-gaussian-6c-24p,13824,13824,0.2736817573464127,41,3.0357681240497217e-07,seconds,0.37557530403137207,0.12645967863500118,megabytes,2138.0,2138.0,68.0,68.0,0.237965312,0.237965312,0.1875,0.1875,success,sinkhorn-normed-log,0.01,1000000,0.024833127320657476,0.24884863002575522
3D-gaussian-6c-24p,13824,13824,0.37582689855746876,41,4.8985345639960145e-08,seconds,0.35970568656921387,0.12642590142786503,megabytes,2136.0,2136.0,67.0,67.0,0.237973504,0.237973504,0.26171875,0.26171875,success,sinkhorn-normed-log,0.01,1000000,0.0341014955212826,0.34172540303618615
3D-gaussian-6c-24p,13824,13824,0.6052920482197985,31,1.5664129859453883e-07,seconds,0.36786460876464844,0.09910787269473076,megabytes,2138.0,2138.0,54.0,54.0,0.237838336,0.237838336,0.16484375,0.16484375,success,sinkhorn-normed-log,0.01,1000000,0.054922529895180205,0.5503695183246183
3D-gaussian-6c-24p,13824,13824,0.19806209940263153,51,2.2399582779184237e-07,seconds,0.36396193504333496,0.1544116921722889,megabytes,2136.0,2136.0,77.0,77.0,0.23785881600000003,0.23785881600000003,0.3046875,0.3046875,success,sinkhorn-normed-log,0.01,1000000,0.01797160826337677,0.18009049113925477
3D-gaussian-6c-24p,13824,13824,0.454530610582212,51,1.3289118555293435e-07,seconds,0.3608253002166748,0.153768053278327,megabytes,2138.0,2138.0,78.0,78.0,0.238002176,0.238002176,0.28984375,0.28984375,success,sinkhorn-normed-log,0.01,1000000,0.041242853134113744,0.41328775744809826
3D-gaussian-6c-24p,13824,13824,0.44831766013976726,31,1.0629743243318081e-07,seconds,0.3719189167022705,0.09967276081442833,megabytes,2136.0,2136.0,43.0,43.0,0.237965312,0.237965312,0.16171875,0.16171875,success,sinkhorn-normed-log,0.01,1000000,0.04067910715823975,0.4076385529815275
3D-gaussian-6c-24p,13824,13824,0.29764189645265005,21,1.7881862528019593e-07,seconds,0.3594543933868408,0.07229420356452465,megabytes,2138.0,2138.0,32.0,32.0,0.23787929600000002,0.23787929600000002,0.096875,0.096875,success,sinkhorn-normed-log,0.01,1000000,0.02700720421498526,0.2706346922376648
3D-gaussian-6c-24p,13824,13824,0.4315622882577087,41,4.9593568168803954e-08,seconds,0.3623354434967041,0.1263759583234787,megabytes,2136.0,2136.0,49.0,49.0,0.237912064,0.237912064,0.215625,0.215625,success,sinkhorn-normed-log,0.01,1000000,0.0391587709572212,0.3924035173004875
3D-gaussian-6c-24p,13824,13824,0.242812878687569,71,4.134222600251098e-07,seconds,0.40377259254455566,0.21794087067246437,megabytes,2138.0,2138.0,62.0,62.0,0.237965312,0.237965312,0.403125,0.403125,success,sinkhorn-normed-log,0.01,1000000,0.02203217046692497,0.22078070822064405
3D-gaussian-6c-24p,13824,13824,0.3080396998483522,41,1.1028823884048504e-07,seconds,0.36220741271972656,0.12681189365684986,megabytes,2136.0,2136.0,60.0,60.0,0.23795712000000002,0.23795712000000002,0.19375,0.19375,success,sinkhorn-normed-log,0.01,1000000,0.027950672197960116,0.2800890276503921
