dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gaussian-1c-2048p,2048,2048,0.08451739575190317,61,8.710381011717509e-07,1.1424612689241798,seconds,0.22686219215393066,0.22109664045274258,megabytes,614.0,614.0,100.0,100.0,0.198017024,0.198017024,0.746875,0.746875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.05700831030872471,61,2.8565039943609156e-07,3.809470043027953,seconds,0.23204994201660156,0.22136846464127302,megabytes,614.0,614.0,99.0,99.0,0.19799654400000002,0.19799654400000002,0.753125,0.753125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.04890011206856785,61,4.641725854301439e-07,11.280588601948667,seconds,0.23992538452148438,0.21961103193461895,megabytes,614.0,614.0,99.0,99.0,0.197914624,0.197914624,0.68125,0.68125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.07053561947657559,61,5.690660221487267e-07,1.772905804514774,seconds,0.22225022315979004,0.21911468915641308,megabytes,614.0,614.0,100.0,100.0,0.19805798400000002,0.19805798400000002,0.7546875,0.7546875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.04888828710385186,61,4.012617994509517e-07,11.47761896414206,seconds,0.25188207626342773,0.22008959017693996,megabytes,614.0,614.0,99.0,99.0,0.19800064,0.19800064,0.66171875,0.66171875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.10633939161677111,51,9.871622986553374e-07,0.7484013547140117,seconds,0.23456311225891113,0.1913222437724471,megabytes,614.0,614.0,99.0,99.0,0.198025216,0.198025216,0.590625,0.590625,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.2809775217720026,21,5.364297093476566e-09,0.16265707864046763,seconds,0.2286367416381836,0.084835653193295,megabytes,580.0,580.0,99.0,99.0,0.197935104,0.197935104,0.24609375,0.24609375,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.045421766911461714,51,3.4361217473410603e-07,86.49895433759814,seconds,0.22995567321777344,0.20579751394689083,megabytes,614.0,614.0,99.0,99.0,0.197951488,0.197951488,0.67265625,0.67265625,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.133026218450361,61,2.4411638584568485e-07,0.5120866374326966,seconds,0.21400165557861328,0.2289645103737712,megabytes,614.0,614.0,99.0,99.0,0.197922816,0.197922816,0.77578125,0.77578125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.053527493657038114,61,6.018135121854658e-07,5.282749339966671,seconds,0.459409236907959,0.29369494318962097,megabytes,614.0,614.0,100.0,99.5,0.204201984,0.204201984,0.59765625,0.34296875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.07163155518459025,51,6.430471276274082e-07,1.7461075708672693,seconds,0.2638084888458252,0.1953052580356598,megabytes,614.0,614.0,100.0,100.0,0.19798425600000003,0.19798425600000003,0.54453125,0.54453125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.04476023301291979,51,4.33094080363271e-07,496.8583417240256,seconds,0.20670151710510254,0.18883850146085024,megabytes,614.0,614.0,99.0,99.0,0.197783552,0.197783552,0.6875,0.6875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.05283973570708856,41,8.200312128795632e-07,6.156173941117185,seconds,0.22254228591918945,0.15597385820001364,megabytes,614.0,614.0,100.0,100.0,0.197787648,0.197787648,0.47578125,0.47578125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.1686341511175023,51,7.784908000265798e-07,0.36241504790682494,seconds,0.2236783504486084,0.18567785806953907,megabytes,614.0,614.0,99.0,99.0,0.19850035200000002,0.19850035200000002,0.59609375,0.59609375,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.04853609032490108,61,3.3557419738788075e-07,12.384413357774328,seconds,0.22441887855529785,0.22031976282596588,megabytes,614.0,614.0,100.0,100.0,0.19853312,0.19853312,0.7703125,0.7703125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.049295747945614504,61,5.992912378599411e-07,9.934655977958403,seconds,0.2253127098083496,0.24560221284627914,megabytes,614.0,614.0,99.0,99.0,0.19847168,0.19847168,0.71875,0.71875,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.11766007032475505,41,3.0512790652443167e-07,0.6147111899925308,seconds,0.22537803649902344,0.15860082115978003,megabytes,614.0,614.0,99.0,99.0,0.198504448,0.198504448,0.50859375,0.50859375,success,sinkhorn,0.1,1000000
1D-gaussian-1c-2048p,2048,2048,0.12744231960404506,61,3.446873644191453e-07,0.5528359420696933,seconds,0.26589512825012207,0.22286265809088945,megabytes,614.0,614.0,100.0,100.0,0.19848806400000002,0.19848806400000002,0.6125,0.6125,success,sinkhorn,0.1,1000000
1D-gaussian-1c-32p,32,32,0.007839332182090073,651,9.487428919772772e-07,1.0840022125629243,seconds,2.3100674152374268,2.160294909030199,megabytes,548.0,548.0,100.0,99.9090909090909,0.208719872,0.208719872,0.8,0.7198863636363636,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.005439052891489859,711,8.873359118711957e-07,2.7791424093004364,seconds,2.484262228012085,2.406540504656732,megabytes,548.0,548.0,100.0,99.9090909090909,0.208674816,0.208674816,0.81953125,0.7489346590909091,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.005084873078106525,671,9.18633625435012e-07,4.511620777574364,seconds,2.3749473094940186,2.2732571959495544,megabytes,548.0,548.0,100.0,99.9,0.20850688,0.20850688,0.81171875,0.7493749999999999,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.07441725130776948,361,9.486769328214236e-07,0.057353585556112495,seconds,1.3150765895843506,1.2271444043144584,megabytes,548.0,548.0,100.0,100.0,0.20603289600000002,0.20603289600000002,0.803125,0.7169270833333333,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.255734781485063,421,8.871372686158621e-07,0.01598875486501807,seconds,1.5468947887420654,1.4317716686055064,megabytes,548.0,548.0,100.0,100.0,0.20779417600000002,0.20779417600000002,0.8125,0.7264508928571428,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.01341697861681383,691,9.350089580339224e-07,0.4612969557871652,seconds,2.3818154335021973,2.3268994465470314,megabytes,548.0,548.0,100.0,99.9090909090909,0.208265216,0.208265216,0.7953125,0.7474431818181819,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.004879394635541651,561,8.993115814198755e-07,12.148434433423292,seconds,2.076075315475464,1.8911253660917282,megabytes,548.0,548.0,100.0,100.0,0.20877312,0.20877312,0.78671875,0.6875868055555556,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.010286535387247301,671,9.923892379119282e-07,0.6846278263398937,seconds,2.35945200920105,2.2581406189128757,megabytes,548.0,548.0,100.0,99.9,0.20794163200000002,0.20794163200000002,0.7984375,0.74640625,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.12699587916663446,351,8.658077456180841e-07,0.03196773295961613,seconds,1.368628740310669,1.1865928517654538,megabytes,548.0,548.0,100.0,99.83333333333333,0.205504512,0.205504512,0.80234375,0.6545572916666665,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.0378401939706076,701,8.653323740866747e-07,0.11978750729620044,seconds,2.4851455688476562,2.357024222612381,megabytes,548.0,548.0,100.0,99.9090909090909,0.207745024,0.207745024,0.81171875,0.737002840909091,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.018216932455596253,751,9.6006997791884e-07,0.292142835013326,seconds,2.703040599822998,2.5217410512268543,megabytes,548.0,548.0,100.0,99.91666666666667,0.20842496000000002,0.20842496000000002,0.80078125,0.7138671874999999,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.15574149613487515,611,9.168554032884428e-07,0.027161779411517935,seconds,2.1577489376068115,2.050664337351918,megabytes,548.0,548.0,100.0,99.88888888888889,0.207568896,0.207568896,0.8046875,0.7415798611111112,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.04876035295915296,791,8.772246606094428e-07,0.09460335696459797,seconds,2.688587188720703,2.663053541444242,megabytes,548.0,548.0,100.0,100.0,0.20754022400000002,0.20754022400000002,0.7953125,0.7581380208333334,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.018315143216729474,701,9.301482712834136e-07,0.2942868227829507,seconds,0.2247917652130127,0.029355499893426895,megabytes,548.0,548.0,10.0,10.0,0.19884441600000002,0.19884441600000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.009358699438868651,751,9.634723358795813e-07,0.7945774345881983,seconds,0.22239089012145996,0.030813928693532944,megabytes,548.0,548.0,4.0,4.0,0.19881574400000002,0.19881574400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.033046149796185906,761,8.867948743493937e-07,0.14232045292164544,seconds,0.22049188613891602,0.03131560329347849,megabytes,548.0,548.0,9.0,9.0,0.19885670400000002,0.19885670400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.009218177774267445,741,9.865031031239948e-07,0.820412608097779,seconds,0.0,0.030212179757654667,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.0716438082194002,651,9.92057033826465e-07,0.06173808863619134,seconds,0.21459674835205078,0.026944912038743496,megabytes,548.0,548.0,4.0,4.0,0.19986432,0.19986432,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.25953284780459374,171,8.700459004176107e-07,0.012478264537827839,seconds,0.0,0.009049338288605213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.005452330751735733,611,9.355281583247328e-07,2.8776530453302906,seconds,0.21274328231811523,0.025319816544651985,megabytes,548.0,548.0,0.0,0.0,0.199684096,0.199684096,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.10094975827986961,691,8.59213532367061e-07,0.042656976509697395,seconds,0.21926593780517578,0.028561045415699482,megabytes,548.0,548.0,8.0,8.0,0.199786496,0.199786496,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.014362738772128864,771,9.422831966126063e-07,0.4183483021318585,seconds,0.21606659889221191,0.03137910459190607,megabytes,548.0,548.0,0.0,0.0,0.1997824,0.1997824,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.033544220006865764,631,9.016397434425717e-07,0.14498692057416682,seconds,0.22864270210266113,0.02627058606594801,megabytes,548.0,548.0,17.0,17.0,0.198496256,0.198496256,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.004925317347569618,651,9.797528197703781e-07,7.409480566949651,seconds,0.21843647956848145,0.02732270397245884,megabytes,548.0,548.0,0.0,0.0,0.19852492800000002,0.19852492800000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.013581439122503546,561,9.310577590923603e-07,0.4416153786463433,seconds,0.0,0.023676239885389805,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.13864821259882376,641,8.987822429293308e-07,0.03013568742806855,seconds,0.21790432929992676,0.026534222066402435,megabytes,548.0,548.0,0.0,0.0,0.198365184,0.198365184,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.008895980820283747,731,9.739745321071563e-07,0.8749148960182586,seconds,0.21879339218139648,0.030002089217305183,megabytes,548.0,548.0,9.0,9.0,0.198381568,0.198381568,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.009920029142651766,781,9.420079112884268e-07,0.705134225675303,seconds,0.0,0.031907602213323116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.08185529428087043,461,8.154375880460945e-07,0.051542710488527564,seconds,0.0,0.020242874510586262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-32p,32,32,0.09526528998021956,711,8.718436164337565e-07,0.04502441123682306,seconds,0.23567676544189453,0.029081841930747032,megabytes,548.0,548.0,9.0,9.0,0.19847168,0.19847168,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.007613854888314266,611,9.147994994478782e-07,1.5994461126552986,seconds,0.0,0.025369111448526382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.005411879103545908,661,9.014493243188699e-07,6.726241410783967,seconds,0.0,0.02898169681429863,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.005079857198246749,621,9.499011861288163e-07,10.513622846121486,seconds,0.2147684097290039,0.025620517320930958,megabytes,548.0,548.0,8.0,8.0,0.198295552,0.198295552,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.07039470330518198,351,7.977350040087105e-07,0.07140976601472476,seconds,0.0,0.01573884394019842,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.2506014978741109,401,9.037993603031709e-07,0.018908587812881798,seconds,0.9140970706939697,0.8366991132497787,megabytes,548.0,548.0,100.0,91.5,0.203505664,0.203505664,0.7953125,0.7046875,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.012910575252215927,651,9.200247863533315e-07,0.5715767962904129,seconds,1.3835761547088623,1.3804238066077232,megabytes,548.0,548.0,100.0,99.83333333333333,0.20380467200000002,0.20380467200000002,0.80078125,0.7722656250000001,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.00488514360338332,511,9.76330844511326e-07,26.859415470017733,seconds,0.42538928985595703,0.36345848999917507,megabytes,548.0,548.0,100.0,99.5,0.20307968,0.20307968,0.7765625,0.634765625,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.00996651884656366,631,9.821565619422456e-07,0.8850910725171952,seconds,0.21453285217285156,0.026539443992078304,megabytes,548.0,548.0,0.0,0.0,0.198352896,0.198352896,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.12118109550155659,331,9.802169279268906e-07,0.03994833793362262,seconds,0.0,0.014844170771539211,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.03609873443539834,661,8.814289281470974e-07,0.1498762245443772,seconds,0.20967912673950195,0.027241843752563,megabytes,548.0,548.0,0.0,0.0,0.198279168,0.198279168,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.017518719360604076,711,8.951620258367617e-07,0.3643666902907413,seconds,0.0,0.028903836384415627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.15005254445834904,581,9.080102545397633e-07,0.03233136294561714,seconds,0.0,0.02405936922878027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.04643172404783913,741,9.365842591585612e-07,0.11211968708587738,seconds,0.0,0.030146670527756214,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.017478021526039146,661,9.115556268861587e-07,0.36771825178461637,seconds,0.0,0.02716398425400257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.00908429741363711,701,9.887921987187653e-07,1.072520151169068,seconds,0.21475911140441895,0.029435661621391773,megabytes,548.0,548.0,3.0,3.0,0.198189056,0.198189056,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.031611656376675845,711,9.704562229767616e-07,0.17369362834992225,seconds,0.21406936645507812,0.030023912899196148,megabytes,548.0,548.0,9.0,9.0,0.198189056,0.198189056,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.008986373530310949,701,8.990799718363592e-07,1.076498409496581,seconds,0.2154836654663086,0.028633502312004566,megabytes,548.0,548.0,0.0,0.0,0.19825868800000002,0.19825868800000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.06855126476631077,621,9.254499882879012e-07,0.07354815557887777,seconds,0.0,0.025628318078815937,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.252801106038482,171,5.212412088687236e-07,0.017849269454367683,seconds,0.0,0.008888485841453075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.005410604485699793,571,8.860992402453592e-07,6.345438765834942,seconds,0.0,0.02388713788241148,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.09672977740547221,651,9.109901192555404e-07,0.050924183834786495,seconds,0.21599149703979492,0.026778461411595345,megabytes,548.0,548.0,0.0,0.0,0.19820544,0.19820544,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.013847029834643705,721,9.75983911923623e-07,0.511345879431177,seconds,0.21471691131591797,0.029707014560699463,megabytes,548.0,548.0,9.0,9.0,0.198074368,0.198074368,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.032204355552519146,601,8.492448019660329e-07,0.1718315958792553,seconds,0.21012043952941895,0.024826139211654663,megabytes,548.0,548.0,0.0,0.0,0.19806208,0.19806208,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.004929419549856331,601,9.997244020397853e-07,16.632613998703203,seconds,0.0,0.024901138618588448,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.012888519524911516,531,8.534496957911577e-07,0.5764428786705508,seconds,0.0,0.0224256394430995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.13345250906691022,611,8.475778459544153e-07,0.036379826213007095,seconds,0.0,0.025967408902943134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.00867897473137463,691,8.939242621498412e-07,1.1867382182270754,seconds,0.2190847396850586,0.02815323043614626,megabytes,548.0,548.0,9.0,9.0,0.198066176,0.198066176,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.009624299741672773,731,9.388163143609435e-07,0.9481191052401301,seconds,0.0,0.029797672294080257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.07972424540283632,441,7.975606166369608e-07,0.0625978022855183,seconds,0.0,0.018923312425613403,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-64p,64,64,0.09092664114462713,671,9.050151050292677e-07,0.0542886507977912,seconds,0.21737051010131836,0.027353028766810894,megabytes,548.0,548.0,0.0,0.0,0.198168576,0.198168576,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.007505464183775512,581,8.810799152816934e-07,1.7921599249432931,seconds,0.21833133697509766,0.028323223814368248,megabytes,548.0,548.0,8.0,8.0,0.198152192,0.198152192,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.005395731512298001,621,9.418653973740295e-07,8.162036270044736,seconds,0.21141457557678223,0.029947918839752674,megabytes,548.0,548.0,0.0,0.0,0.19811942400000002,0.19811942400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.0050742319078156475,591,8.786081902501884e-07,17.43111294255207,seconds,0.21802043914794922,0.02855907566845417,megabytes,548.0,548.0,8.0,8.0,0.198025216,0.198025216,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.06847767688417455,331,9.191010211608857e-07,0.07628456352226069,seconds,0.0,0.017260468564927578,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.2480892778416206,391,7.725272631720973e-07,0.01983398662358216,seconds,0.0,0.019761276431381702,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.012668082701909417,621,9.024893776673381e-07,0.6154328687126693,seconds,0.22809147834777832,0.030230664648115635,megabytes,548.0,548.0,9.0,9.0,0.198066176,0.198066176,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.004884734454561675,481,9.25828203107628e-07,56.31841566267988,seconds,1.1977365016937256,1.0115359965711832,megabytes,548.0,548.0,100.0,80.6,0.20456243200000002,0.20456243200000002,0.78984375,0.6268749999999998,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.009812465751074927,601,9.649903662175836e-07,0.9676840698642547,seconds,1.399104356765747,1.2758485432714224,megabytes,548.0,548.0,100.0,99.83333333333333,0.203984896,0.203984896,0.7953125,0.7059895833333334,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.11838534129353867,321,8.82982400737358e-07,0.0425534722190412,seconds,0.7374246120452881,0.684227610938251,megabytes,548.0,548.0,100.0,99.66666666666667,0.203681792,0.203681792,0.809375,0.7247395833333332,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.0352672754708277,631,8.878955996563323e-07,0.15861873819101208,seconds,0.22694063186645508,0.03129298146814108,megabytes,548.0,548.0,27.0,27.0,0.19810713600000002,0.19810713600000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.01718267689104178,671,9.807710970444767e-07,0.3892646754972816,seconds,0.21551513671875,0.03236731979995966,megabytes,548.0,548.0,6.0,6.0,0.198115328,0.198115328,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.14730073163241927,561,8.481530383930023e-07,0.033959395625712506,seconds,0.20975637435913086,0.027520429342985153,megabytes,548.0,548.0,0.0,0.0,0.198193152,0.198193152,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.045318582972114704,711,8.872645890682964e-07,0.11879950641069548,seconds,0.21264290809631348,0.033679112792015076,megabytes,548.0,548.0,10.0,10.0,0.198152192,0.198152192,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.01707980256935958,631,8.914825657840402e-07,0.39359172339911913,seconds,0.0,0.030358009971678257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.008951426928254985,671,9.130103851813635e-07,1.1602236872900973,seconds,0.22281479835510254,0.03190146014094353,megabytes,548.0,548.0,9.0,9.0,0.198098944,0.198098944,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.030923607819710527,681,9.318533444556179e-07,0.18442570232112715,seconds,0.20484352111816406,0.03253563493490219,megabytes,548.0,548.0,0.0,0.0,0.198127616,0.198127616,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.008872853758083553,661,9.615652373344876e-07,1.18455391695454,seconds,0.0,0.03184096235781908,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.06706522071120095,591,9.914934020521668e-07,0.07783043370347885,seconds,0.20700716972351074,0.02883158717304468,megabytes,548.0,548.0,8.0,8.0,0.198029312,0.198029312,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.2495231803697186,161,7.203192860254198e-07,0.019340962919417913,seconds,0.0,0.010012988932430744,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.00538807039654167,531,9.589180544613338e-07,8.222322369361635,seconds,0.2105252742767334,0.026288040913641453,megabytes,548.0,548.0,7.0,7.0,0.19811942400000002,0.19811942400000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.09470060255381905,621,9.496404077301832e-07,0.05368233280623504,seconds,0.2160940170288086,0.030217541381716728,megabytes,548.0,548.0,0.0,0.0,0.19813580800000002,0.19813580800000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.013598544412946091,691,9.069051316702911e-07,0.5470119176266132,seconds,0.0,0.033227402716875076,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.03156113163664899,571,9.115704004602588e-07,0.18143819194654515,seconds,0.0,0.027951293624937534,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.0049280034327537706,571,9.167174456823028e-07,35.07890544986943,seconds,0.20628929138183594,0.027871331200003624,megabytes,548.0,548.0,2.0,2.0,0.198189056,0.198189056,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.012561800067251338,501,8.859658083094937e-07,0.6265394722995308,seconds,0.2104654312133789,0.024511552415788174,megabytes,548.0,548.0,7.0,7.0,0.19808256000000002,0.19808256000000002,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.1309454351325052,581,9.29654143622105e-07,0.03824809762438905,seconds,0.0,0.028296560049057007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.00857264653458125,651,9.59767595044415e-07,1.2803428314092193,seconds,0.22915434837341309,0.03145214729011059,megabytes,548.0,548.0,6.0,6.0,0.198156288,0.198156288,0.0,0.0,success,sinkhorn,0.01,1000000
1D-gaussian-1c-128p,128,128,0.009480786414007849,691,9.72968286630245e-07,1.025242682075684,seconds,1.6491923332214355,1.4604259422048926,megabytes,548.0,548.0,100.0,99.85714285714286,0.2080768,0.2080768,0.8140625,0.6780133928571429,success,sinkhorn,0.01,1000000
