dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gen-hyperb-mixture-2c-64p,64,64,0.08107803053541034,954822,9.99999441475552e-07,0.11313093783920207,seconds,328.12531661987305,328.0646086912602,megabytes,546.0,546.0,99.0,98.60297239915074,0.23350067200000002,0.23350067200000002,0.82578125,0.7787812942321299,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.101806642794712,981983,9.999993899612036e-07,0.08647496640401688,seconds,323.7065727710724,323.62690710742027,megabytes,546.0,546.0,99.0,98.46761565836299,0.23109632000000002,0.23109632000000002,0.825,0.7788106094306044,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.05394484695829519,823607,9.999996670728706e-07,1.4315609075662834,seconds,289.2421796321869,289.2568665901199,megabytes,546.0,546.0,99.0,98.61080222398729,0.22711091200000003,0.22711091200000003,0.83984375,0.7789292096902298,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.11535236854061465,905518,9.99999147488495e-07,3.0083625990665808,seconds,311.7355532646179,311.5656796488911,megabytes,546.0,546.0,99.0,98.52132352941176,0.23146086400000002,0.23146086400000002,0.83046875,0.7794554227941174,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.05233388475956509,1000000,1.0278029556332058e-06,0.0319819086662774,seconds,316.25002431869507,316.13367190305144,megabytes,546.0,546.0,99.0,98.32632342277013,0.227115008,0.227115008,0.8390625,0.7796574737128359,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.0865149362766178,818134,9.999990568942962e-07,1.2496302642640025,seconds,297.04744839668274,296.9580504503101,megabytes,546.0,546.0,99.0,98.74546887312844,0.23270195200000002,0.23270195200000002,0.834375,0.7785005417651699,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.21328972208404953,869359,9.9999972924536e-07,0.3343922601512478,seconds,293.95492720603943,293.9368891818449,megabytes,546.0,546.0,99.0,98.53706624605678,0.22716416,0.22716416,0.82421875,0.7796123324132492,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.12828525583208208,811982,9.999994645681909e-07,0.23555045797444962,seconds,298.95418190956116,298.77447494491935,megabytes,546.0,546.0,99.0,98.79037267080746,0.233213952,0.233213952,0.82421875,0.7788710694875779,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-64p,64,64,0.15164953344928428,838121,9.999988472841892e-07,0.10259107806950132,seconds,317.87794303894043,317.86520700808614,megabytes,546.0,546.0,99.0,98.88785046728972,0.227176448,0.227176448,0.84453125,0.7796571710999284,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.10635471616550354,851550,9.999996901655095e-07,1.6897887234110922,seconds,284.8366889953613,284.71823404636234,megabytes,546.0,546.0,99.0,98.63371150729336,0.22822092800000002,0.22822092800000002,0.83046875,0.7788011547811986,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.1412488617225596,828431,9.999999104337576e-07,3.9679782181755145,seconds,308.8916828632355,308.7936813104898,megabytes,546.0,546.0,99.0,98.85980611483967,0.230977536,0.230977536,0.84296875,0.7794748555182702,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.14258043956223548,1000000,1.032577604753726e-06,0.31399437288118137,seconds,374.14488554000854,374.1104591982439,megabytes,546.0,546.0,99.0,98.86986301369863,0.234532864,0.234532864,0.83359375,0.779631070983812,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.08785867680406431,851987,9.99999960171749e-07,7.083142766745752,seconds,286.56125044822693,286.4045198298991,megabytes,546.0,546.0,99.0,98.65768621236133,0.228077568,0.228077568,0.84375,0.7780711420364501,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.17635687725222146,975298,9.999993748621705e-07,0.2617914199582875,seconds,338.6372301578522,338.599807866849,megabytes,546.0,546.0,99.0,98.71428571428571,0.228012032,0.228012032,0.8515625,0.7791543246445505,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.10414441105430262,960953,9.999998678011934e-07,0.25140284174059585,seconds,359.14472913742065,358.95882147271186,megabytes,546.0,546.0,99.0,98.86687697160883,0.23503257600000002,0.23503257600000002,0.840625,0.778712539432178,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.11289679577272713,773901,9.999995969067754e-07,0.5341690722473426,seconds,196.56796884536743,196.39290552120656,megabytes,546.0,546.0,99.0,98.00897867564534,0.22849945600000002,0.22849945600000002,0.83671875,0.7785195707070703,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06721797112211435,895200,9.99999591577705e-07,1.5649777658043174,seconds,33.370096921920776,33.26081638596952,megabytes,546.0,546.0,86.0,81.67333333333333,0.226177024,0.226177024,0.84140625,0.7765260416666668,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.0741986180622768,909753,9.99999691053688e-07,1.5697803930744874,seconds,33.8592791557312,33.72936040349305,megabytes,546.0,546.0,86.0,82.05882352941177,0.22609510400000002,0.22609510400000002,0.81875,0.7757761437908499,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.15076023943344932,951482,9.999999122101144e-07,0.07646226798936945,seconds,35.3394136428833,35.2241367790848,megabytes,546.0,546.0,86.0,82.2360248447205,0.22618112,0.22618112,0.853125,0.7756939052795034,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.15240941714091225,753757,9.999989512010643e-07,0.03503635887202256,seconds,27.962379932403564,27.868066016584635,megabytes,546.0,546.0,85.0,82.09375,0.224964608,0.224964608,0.8109375,0.7755554199218753,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.07895135491264926,987013,9.999997319098952e-07,0.19428124373650554,seconds,37.67808270454407,37.680443024262786,megabytes,546.0,546.0,99.0,82.1566265060241,0.226164736,0.226164736,0.83515625,0.7805440512048191,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.20973669339046433,972531,9.999995365106429e-07,0.3222698083202857,seconds,50.26584482192993,50.2775598410517,megabytes,546.0,546.0,99.0,86.90134529147981,0.22700032,0.22700032,0.85078125,0.7776730661434976,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.09664798762931975,797675,9.999990719933294e-07,6.72642480009452,seconds,120.24877047538757,120.13292035833001,megabytes,546.0,546.0,99.0,95.65384615384616,0.228036608,0.228036608,0.83671875,0.7767052283653848,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.14620188967189374,958621,9.999998535903387e-07,0.26513079933628,seconds,118.90472483634949,118.82332273293287,megabytes,546.0,546.0,99.0,94.65310077519379,0.22800384,0.22800384,0.8328125,0.7795996850775192,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.13340132953008613,969997,9.999998304976998e-07,0.278283037207228,seconds,64.99200797080994,64.88075101561844,megabytes,546.0,546.0,99.0,90.22340425531915,0.22811033600000002,0.22811033600000002,0.8171875,0.7785571808510638,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.11951452538909102,937914,9.999994485809793e-07,0.006181353204424724,seconds,56.95477223396301,56.84612242784351,megabytes,546.0,546.0,99.0,88.70967741935483,0.22804480000000002,0.22804480000000002,0.825,0.7783455141129034,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.07774135319633976,981850,9.999999379672886e-07,0.17332655783828152,seconds,63.25498366355896,63.193655089475214,megabytes,546.0,546.0,99.0,89.13602941176471,0.228102144,0.228102144,0.8375,0.778900505514706,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06496161218883004,885283,9.999999024401518e-07,0.6419528385892815,seconds,73.46346163749695,73.34017016738653,megabytes,546.0,546.0,99.0,91.85276073619632,0.22811033600000002,0.22811033600000002,0.83359375,0.7803177722392639,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.10299507428942589,913814,9.999997763188162e-07,0.4011244475136817,seconds,132.66772603988647,132.59138788562268,megabytes,546.0,546.0,99.0,95.31327433628319,0.22818406400000002,0.22818406400000002,0.83203125,0.778180309734513,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.11674955221552502,887675,9.999996137821654e-07,1.0110589262027097,seconds,143.74491357803345,143.75281344447285,megabytes,546.0,546.0,99.0,95.86486486486487,0.22813081600000001,0.22813081600000001,0.83359375,0.7794912559618441,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.09177925211195673,922774,9.999994530218714e-07,0.2704315094658371,seconds,141.08731079101562,140.9531657649204,megabytes,546.0,546.0,99.0,95.60790774299835,0.228179968,0.228179968,0.840625,0.7786398270181223,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.11239387297160998,886090,9.999991910092376e-07,0.011627707347964733,seconds,292.3485381603241,292.38485857471824,megabytes,546.0,546.0,99.0,98.11479385610347,0.228163584,0.228163584,0.8375,0.7793679264349237,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06694451110953618,862195,9.999988330733345e-07,2.046260099218396,seconds,168.02139592170715,168.0302455574274,megabytes,546.0,546.0,99.0,96.78918169209432,0.22813081600000001,0.22813081600000001,0.82265625,0.779131631414702,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.12327851427141383,864590,9.99999246964478e-07,3.30129740890939,seconds,238.63466787338257,238.56823386717588,megabytes,546.0,546.0,99.0,97.70439024390244,0.228114432,0.228114432,0.821875,0.7777507621951221,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.06488472031963508,965214,9.999996661846922e-07,0.20763425919867998,seconds,368.7172894477844,368.6357520231977,megabytes,546.0,546.0,99.0,98.48238993710692,0.23459020800000002,0.23459020800000002,0.84921875,0.777969732704404,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.09798953662423956,786887,9.999998527021603e-07,1.5491041141640445,seconds,274.4332387447357,274.4205613816157,megabytes,546.0,546.0,99.0,98.22656886715566,0.22813081600000001,0.22813081600000001,0.8375,0.7786350091687043,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.2060906076873251,873250,9.99998937878388e-07,0.35332154759430395,seconds,365.97296166419983,365.80264873057604,megabytes,546.0,546.0,99.0,98.65181932245922,0.234569728,0.234569728,0.8234375,0.7793836260978659,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.13799835501129512,776320,9.999995986831323e-07,0.17770788384908914,seconds,221.24431800842285,221.0865935990587,megabytes,546.0,546.0,99.0,97.89868287740629,0.22811852800000001,0.22811852800000001,0.821875,0.7786323771529885,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.14513823204289766,787233,9.99999977047139e-07,0.07621263584359593,seconds,289.1061382293701,289.04358380287886,megabytes,546.0,546.0,99.0,98.41415785191212,0.228102144,0.228102144,0.825,0.7795889696908057,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1240504200012672,821798,9.99999911321936e-07,2.1398043791303354,seconds,347.4757158756256,347.38069025427103,megabytes,550.0,550.0,99.0,98.5668202764977,0.23822336000000002,0.23822336000000002,0.8390625,0.7791371790651752,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14489016536147842,817482,9.999998153986667e-07,4.123501589449507,seconds,389.47873282432556,389.3050652127713,megabytes,550.0,550.0,99.0,98.81382978723404,0.23887872000000002,0.23887872000000002,0.8234375,0.7787127844267154,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14387867508641022,932045,9.999992949261127e-07,0.30395145750098446,seconds,402.56651520729065,402.58761324360967,megabytes,550.0,550.0,99.0,98.62434478741991,0.23881728000000002,0.23881728000000002,0.83671875,0.7799955409143848,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11019510269744782,790853,9.999991741338476e-07,9.259851362222893,seconds,408.7149896621704,408.7201185012236,megabytes,550.0,550.0,99.0,98.9414466130884,0.23881728000000002,0.23881728000000002,0.84296875,0.7789017652123987,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.17833350763345435,927429,9.999993402232121e-07,0.2522808891081948,seconds,368.72610807418823,368.73198560997844,megabytes,550.0,550.0,99.0,98.39355653821858,0.238800896,0.238800896,0.83203125,0.7794723231206586,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1247701766226442,904959,9.999990009390558e-07,0.1027035407902976,seconds,437.07662653923035,436.99827857874334,megabytes,550.0,550.0,99.0,98.80866807610994,0.239910912,0.239910912,0.8296875,0.7797965116279059,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.12802931562287412,745902,9.999996368748043e-07,0.7431322136362281,seconds,345.58139300346375,345.5097138574347,megabytes,550.0,550.0,99.0,98.74139095205942,0.23812096000000002,0.23812096000000002,0.83515625,0.7788508609047949,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09415444129427938,789548,9.99999058670653e-07,2.6036124507367453,seconds,318.9530465602875,318.81655074376613,megabytes,550.0,550.0,99.0,98.49891067538127,0.232353792,0.232353792,0.834375,0.7786594498910677,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09719518488432982,860922,9.999990151499105e-07,2.374068815608183,seconds,407.12597012519836,407.08885303419083,megabytes,550.0,550.0,99.0,98.78230901780586,0.239214592,0.239214592,0.834375,0.7795111466111442,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.155849303510295,882362,9.99999938855467e-07,0.04275889792885462,seconds,433.56566286087036,433.41506342217326,megabytes,550.0,550.0,99.0,98.83724740578918,0.23993139200000002,0.23993139200000002,0.8578125,0.7791076426815953,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.16030801776343723,699646,9.999989361020312e-07,0.018523598520402026,seconds,334.6958887577057,334.6541706621647,megabytes,550.0,550.0,99.0,98.80392156862744,0.23346380800000002,0.23346380800000002,0.84296875,0.7794166885504209,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.10120776579206539,861661,9.99999280715258e-07,0.540075667489483,seconds,420.5057737827301,420.46177063696086,megabytes,550.0,550.0,99.0,98.84083424807903,0.238129152,0.238129152,0.82734375,0.7801312945938536,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.21389257742659348,927782,9.999991243958561e-07,0.30871194508091915,seconds,454.5315034389496,454.4706872384995,megabytes,550.0,550.0,99.0,98.84309730005094,0.239837184,0.239837184,0.8328125,0.7797834150534895,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11755306596225193,742205,9.99999401507523e-07,8.42574425016199,seconds,303.5360894203186,303.47976888529956,megabytes,550.0,550.0,99.0,98.50729086722947,0.233484288,0.233484288,0.84453125,0.7790435533384498,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.15588227793865095,897701,9.999999166510065e-07,0.21232406603461124,seconds,439.31485295295715,439.2677058838308,megabytes,550.0,550.0,99.0,98.79084287200833,0.23989043200000001,0.23989043200000001,0.82890625,0.7792131406087414,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14636311168753038,925609,9.999996422038748e-07,0.2075032758124157,seconds,453.9430992603302,454.0201235534623,megabytes,550.0,550.0,99.0,98.84914228052472,0.23986585600000002,0.23986585600000002,0.84765625,0.7790130707618574,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1357549980382931,892328,9.999992061082708e-07,0.14326378418635968,seconds,435.50655817985535,435.4531105477363,megabytes,550.0,550.0,99.0,98.84114162627894,0.239886336,0.239886336,0.84140625,0.7795011274905765,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09876521438808913,913037,9.999996057885596e-07,0.49287229548509054,seconds,434.9709334373474,434.8388472478837,megabytes,550.0,550.0,99.0,98.80384820951363,0.23990681600000002,0.23990681600000002,0.8421875,0.7787563468733294,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09308729203115852,812420,9.999999424081807e-07,1.3561420081705426,seconds,389.4557521343231,389.2755227657035,megabytes,550.0,550.0,99.0,98.80463182897863,0.240418816,0.240418816,0.84609375,0.7790876447446541,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11840999282666961,854168,9.999992709452954e-07,0.6128498898736306,seconds,418.03124737739563,417.96598088834435,megabytes,550.0,550.0,99.0,98.83872737246297,0.23990681600000002,0.23990681600000002,0.83046875,0.7791205259188152,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.13122612612398227,822405,9.999992585107975e-07,1.2650216251699795,seconds,396.3782961368561,396.2094825943932,megabytes,550.0,550.0,99.0,98.8098016336056,0.24003379200000002,0.24003379200000002,0.84921875,0.7786209159859989,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11212713659901978,866063,9.999998127341314e-07,0.5577019311297551,seconds,322.6671006679535,322.6662914920598,megabytes,550.0,550.0,99.0,98.32087447108604,0.23827251200000002,0.23827251200000002,0.83828125,0.7794698739421724,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.12822164968495395,903909,9.999993562104237e-07,0.1551194810794647,seconds,41.237337589263916,41.13640156388283,megabytes,550.0,550.0,87.0,83.13756613756614,0.23119872000000002,0.23119872000000002,0.83359375,0.7769221230158732,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0904239152989268,861106,9.999994192710915e-07,3.1269046010295214,seconds,39.334768295288086,39.30182036571205,megabytes,550.0,550.0,86.0,82.2247191011236,0.23126016000000002,0.23126016000000002,0.84375,0.777984550561798,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1392615982246151,798761,9.999990275844084e-07,3.8644818412786335,seconds,36.19652843475342,36.14191466104239,megabytes,550.0,550.0,86.0,83.42603550295858,0.23037542400000002,0.23037542400000002,0.8234375,0.7800480769230768,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.08973421071991988,885774,9.999997176990405e-07,0.6742266142881704,seconds,40.23981022834778,40.20091427396983,megabytes,550.0,550.0,88.0,82.42222222222222,0.23024844800000002,0.23024844800000002,0.81953125,0.7782031250000001,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11893559751686127,750868,9.999992167664118e-07,2.0911699103038632,seconds,34.365822076797485,34.295672135427594,megabytes,550.0,550.0,89.0,82.49333333333334,0.232153088,0.232153088,0.81953125,0.7752968750000004,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.19865615544446788,889947,9.999997532261773e-07,0.37509127940333536,seconds,42.66683554649353,42.65687020216137,megabytes,550.0,550.0,100.0,83.48677248677248,0.23216128000000003,0.23216128000000003,0.81796875,0.7785631613756612,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1524469714780931,795537,9.999993384468553e-07,0.09179479876612281,seconds,49.48910355567932,49.32916664145887,megabytes,550.0,550.0,100.0,87.37327188940093,0.23218176000000001,0.23218176000000001,0.840625,0.7761412730414747,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14434437642279424,809617,9.999989787345953e-07,0.08053707779207776,seconds,80.79776167869568,80.80601213499904,megabytes,550.0,550.0,100.0,92.3008356545961,0.232153088,0.232153088,0.84609375,0.7802097841225621,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.15871357760213972,730434,9.999990284725868e-07,3.0179373283572923,seconds,137.8933937549591,137.82546973973513,megabytes,558.0,558.0,100.0,96.82587064676616,0.233013248,0.233013248,0.82421875,0.778200145107794,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.16580271533289725,739437,9.999990959741467e-07,4.876502931801014,seconds,93.62897562980652,93.6233333190903,megabytes,558.0,558.0,100.0,94.18159203980099,0.23228825600000003,0.23228825600000003,0.8203125,0.7799168221393038,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1665642315019913,794243,9.999996040122028e-07,0.192070519750868,seconds,58.78775763511658,58.70693978201598,megabytes,558.0,558.0,100.0,89.83908045977012,0.23222272000000002,0.23222272000000002,0.8453125,0.7781609195402299,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.149278424126358,716387,9.999990977505036e-07,12.968345287951507,seconds,71.69150614738464,71.52461952809244,megabytes,558.0,558.0,100.0,92.73801916932908,0.232419328,0.232419328,0.84921875,0.7767022763578277,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1915791042189391,825481,9.999999637244628e-07,0.1961153495937567,seconds,80.76474952697754,80.6469846162945,megabytes,558.0,558.0,100.0,92.63793103448276,0.232112128,0.232112128,0.81875,0.7770227191091947,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.16221184802963173,827933,9.999996661846922e-07,0.16679562069592016,seconds,111.75650143623352,111.6887276833877,megabytes,558.0,558.0,100.0,94.68343815513627,0.23213260800000002,0.23213260800000002,0.828125,0.7782232704402512,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.15807461172077106,721066,9.999988588305087e-07,1.154042530066882,seconds,109.81737232208252,109.67014024499804,megabytes,558.0,558.0,100.0,95.81914893617021,0.23227187200000002,0.23227187200000002,0.8265625,0.7787350398936174,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.13919355594186095,731293,9.99999236306337e-07,4.3333238480260405,seconds,92.35881185531616,92.32811115775257,megabytes,558.0,558.0,100.0,94.3905472636816,0.232177664,0.232177664,0.8203125,0.7781580379353236,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1394306280662003,777243,9.999990275844084e-07,3.8432230121587923,seconds,197.2162046432495,197.0318209361285,megabytes,558.0,558.0,100.0,97.63329312424608,0.23327539200000003,0.23327539200000003,0.8296875,0.778321961700844,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.17601940707673464,790865,9.999990355780142e-07,0.08245745751031795,seconds,224.22933220863342,224.04368885513395,megabytes,558.0,558.0,100.0,97.81269510926118,0.23330816000000001,0.23330816000000001,0.82734375,0.7778729838709684,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.18360280134793847,655287,9.999989902809148e-07,0.16838728121969315,seconds,145.21356439590454,145.11459078639746,megabytes,558.0,558.0,100.0,97.14796747967479,0.232660992,0.232660992,0.8203125,0.7782507621951222,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1476129725751162,726554,9.999996688492274e-07,1.2523856429608111,seconds,249.7851734161377,249.60459222458303,megabytes,558.0,558.0,100.0,98.41800947867299,0.23332454400000002,0.23332454400000002,0.83515625,0.7789292061611378,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.2233026318153229,850024,9.999993935139173e-07,0.2782606621985212,seconds,294.43910670280457,294.2948207752779,megabytes,558.0,558.0,100.0,98.39299920445505,0.23274291200000002,0.23274291200000002,0.834375,0.778885739856802,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.15464986071482845,682755,9.999998971110813e-07,11.409793278003896,seconds,242.2175590991974,242.1321392469108,megabytes,558.0,558.0,100.0,98.41040462427746,0.232763392,0.232763392,0.834375,0.7779767280828511,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.17804674561941003,807426,9.999996359866259e-07,0.09798815007151267,seconds,555.4803068637848,555.3310931539163,megabytes,558.0,558.0,100.0,99.60847240051348,0.23922278400000002,0.23922278400000002,0.82734375,0.778997512836971,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1725685580822973,839834,9.999993997311662e-07,0.06527685455801939,seconds,495.08061027526855,495.0659716250375,megabytes,558.0,558.0,100.0,99.39343482397716,0.23917363200000002,0.23917363200000002,0.84765625,0.7794630114176974,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.16566477217661885,808258,9.999999655008196e-07,0.3952272565694802,seconds,253.8104693889618,253.76038552634418,megabytes,558.0,558.0,100.0,98.15921787709497,0.23274291200000002,0.23274291200000002,0.8328125,0.7796773161080084,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.13916645492864493,813376,9.999995844722775e-07,1.1048496729200574,seconds,463.65893721580505,463.59116957802325,megabytes,558.0,558.0,100.0,99.33078101071976,0.239190016,0.239190016,0.83125,0.7780827271567132,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1418809031576893,735493,9.999993659803863e-07,2.592574554050863,seconds,635.1376051902771,635.0598759762943,megabytes,558.0,558.0,100.0,99.82035035408126,0.23914905600000003,0.23914905600000003,0.84140625,0.7792210212448747,success,gradient,1.0,1000000,0.001,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.15259163121652347,750020,9.999992220954823e-07,1.07929582447869,seconds,629.1655094623566,629.0902939848602,megabytes,558.0,558.0,100.0,99.7739984882842,0.239230976,0.239230976,0.83828125,0.7789815405328798,success,gradient,1.0,1000000,0.001,1e-06
