dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-gaussian-6c-128p,128,128,0.0017241171665491682,,5.377642775528102e-17,0.0,seconds,0.0,0.003333738073706627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.027387149921158697,,1.1622647289044608e-16,0.0,seconds,0.0,0.0035126041620969772,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0016517463058714705,,9.80118763926896e-17,0.0,seconds,0.0,0.003041245974600315,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.003958442390365181,,1.0321604682062002e-16,0.0,seconds,0.0,0.0031723324209451675,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.03304678504130574,,2.862293735361732e-17,0.0,seconds,0.0,0.0037238523364067078,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0031672750185275877,,7.979727989493313e-17,0.0,seconds,0.0,0.0034415433183312416,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.001974802674161066,,4.423544863740858e-17,0.0,seconds,0.0,0.0031969770789146423,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.010246358037769354,,1.8735013540549517e-16,0.0,seconds,0.0,0.0033242255449295044,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.008580372766782975,,1.3877787807814457e-16,0.0,seconds,0.0,0.0032811295241117477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.04483323118161001,,9.540979117872439e-18,0.0,seconds,0.0,0.0034905187785625458,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0014895275449765498,,8.847089727481716e-17,0.0,seconds,0.0,0.0032403171062469482,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.022032199226637166,,2.42861286636753e-17,0.0,seconds,0.0,0.0034066392108798027,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.003214038652823424,,2.0729945537922845e-16,0.0,seconds,0.0,0.0032626930624246597,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.06750014876417025,,1.734723475976807e-17,0.0,seconds,0.0,0.0035999827086925507,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.017395827319834658,,1.2663481374630692e-16,0.0,seconds,0.0,0.0035676630213856697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0017990306386756125,,3.8163916471489756e-17,0.0,seconds,0.0,0.0030752085149288177,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.031199559524548108,,5.0306980803327406e-17,0.0,seconds,0.0,0.003590044565498829,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.014684084679883986,,1.3877787807814457e-16,0.0,seconds,0.0,0.0032542888075113297,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.024025467011514406,,1.5959455978986625e-16,0.0,seconds,0.0,0.0037096403539180756,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.014824478352636106,,1.951563910473908e-16,0.0,seconds,0.0,0.0036081308498978615,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.03861022842317417,,6.765421556309548e-17,0.0,seconds,0.0,0.0036163488402962685,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.003052902223618739,,1.5612511283791264e-16,0.0,seconds,0.0,0.0034042298793792725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.008879504071247449,,8.760353553682876e-17,0.0,seconds,0.0,0.003418510779738426,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.011783451548864676,,7.719519468096792e-17,0.0,seconds,0.0,0.0033205701038241386,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.004826936035350487,,1.5699247457590104e-16,0.0,seconds,0.0,0.003398353233933449,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.005610755130333523,,2.6020852139652106e-17,0.0,seconds,0.0,0.003437531180679798,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.0060715161857672435,,3.9898639947466563e-17,0.0,seconds,0.0,0.0033023087307810783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-128p,128,128,0.008761526173551358,,7.112366251504909e-17,0.0,seconds,0.0,0.0036524133756756783,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0013413763184773916,,1.973247953923618e-17,0.0,seconds,0.0,0.00790681503713131,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0021474674466849535,,6.505213034913027e-17,0.0,seconds,0.0,0.008563247509300709,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.005294953919111287,,1.0842021724855044e-17,0.0,seconds,0.0,0.008747685700654984,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0016764242171655665,,1.8908485888147197e-16,0.0,seconds,0.0,0.008402100764214993,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.027054311985329326,,1.0755285551056204e-16,0.0,seconds,0.0,0.009469989687204361,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0016129206809536037,,6.071532165918825e-18,0.0,seconds,0.0,0.007827935740351677,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.003886704346293836,,7.37257477290143e-17,0.0,seconds,0.0,0.00850096344947815,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.032676050566541326,,1.964574336543734e-16,0.0,seconds,0.0,0.009767399169504642,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.003103016944239467,,1.951563910473908e-16,0.0,seconds,0.0,0.009061634540557861,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.001949345314961807,,5.421010862427522e-17,0.0,seconds,0.0,0.008415531367063522,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.010145639630814747,,3.729655473350135e-17,0.0,seconds,0.0,0.008354730904102325,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.008511175703455208,,7.28583859910259e-17,0.0,seconds,0.0,0.008116676472127438,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.04470647789580137,,1.7780915628762273e-17,0.0,seconds,0.0,0.00920355599373579,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0014455393125320287,,8.239936510889834e-17,0.0,seconds,0.0,0.007964763790369034,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.021852666499811487,,5.2475385148298415e-17,0.0,seconds,0.0,0.009472336620092392,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0031472260025999558,,1.9081958235744878e-17,0.0,seconds,0.0,0.008500229567289352,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.06723114401933525,,3.903127820947816e-17,0.0,seconds,0.0,0.009723844937980175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.017231552245744644,,5.681219383824043e-17,0.0,seconds,0.0,0.009658466093242168,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0017688713828257537,,4.85722573273506e-17,0.0,seconds,0.0,0.008055583573877811,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.031102123227911387,,5.5077470362263625e-17,0.0,seconds,0.0,0.009016113355755806,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.01460389362327168,,8.500145032286355e-17,0.0,seconds,0.0,0.008464835584163666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.023789306302458662,,3.642919299551295e-17,0.0,seconds,0.0,0.009145856834948063,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.014621790704668998,,8.673617379884035e-18,0.0,seconds,0.0,0.009324835613369942,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.03873316306521138,,2.7755575615628914e-17,0.0,seconds,0.0,0.00942167453467846,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.0029625305067345026,,1.8214596497756474e-17,0.0,seconds,0.0,0.008340277709066868,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.008750116306001067,,1.470178145890344e-16,0.0,seconds,0.0,0.00919266790151596,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.01173082512122298,,8.673617379884035e-17,0.0,seconds,0.0,0.009157611057162285,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.004727685766158098,,6.938893903907228e-18,0.0,seconds,0.0,0.00845684390515089,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.005503705176754621,,6.505213034913027e-17,0.0,seconds,0.0,0.009176316671073437,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.005982111559361955,,8.413408858487514e-17,0.0,seconds,0.0,0.008629033342003822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-256p,256,256,0.008688956029650597,,5.0306980803327406e-17,0.0,seconds,0.0,0.009098134934902191,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.00132483920843394,,8.66277535815918e-17,0.0,seconds,0.21587276458740234,0.028176095336675644,megabytes,546.0,546.0,0.0,0.0,0.207192064,0.207192064,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.002129515574530567,,1.2576745200831851e-17,0.0,seconds,0.2198927402496338,0.03127491474151611,megabytes,546.0,546.0,0.0,0.0,0.2071552,0.2071552,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.005246035260911728,,6.678685382510707e-17,0.0,seconds,0.20991802215576172,0.03223428037017584,megabytes,546.0,546.0,0.0,0.0,0.20722073600000002,0.20722073600000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0016588080833861293,,3.209238430557093e-17,0.0,seconds,0.2162034511566162,0.03007583972066641,megabytes,546.0,546.0,0.0,0.0,0.207151104,0.207151104,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.026897076763442065,,2.4069288229178198e-17,0.0,seconds,0.20926117897033691,0.03551246412098408,megabytes,546.0,546.0,0.0,0.0,0.20717568,0.20717568,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.001602495823020184,,8.370040771588094e-17,0.0,seconds,0.0,0.02932467870414257,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0038577555459471625,,4.694595406862234e-17,0.0,seconds,0.21456575393676758,0.030290228314697742,megabytes,546.0,546.0,0.0,0.0,0.20719616000000002,0.20719616000000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.03250159023978976,,3.469446951953614e-18,0.0,seconds,0.2828800678253174,0.03372993599623442,megabytes,546.0,546.0,0.0,0.0,0.20715929600000002,0.20715929600000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.003079448917892349,,3.361026734705064e-17,0.0,seconds,0.0,0.03166310116648674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0019455025677665013,,1.1492543028346347e-16,0.0,seconds,0.2130434513092041,0.0288188261911273,megabytes,546.0,546.0,0.0,0.0,0.20722073600000002,0.20722073600000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.010103257928285115,,1.1145598333150986e-16,0.0,seconds,0.21013617515563965,0.030175055377185345,megabytes,546.0,546.0,0.0,0.0,0.207187968,0.207187968,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.008487069695383933,,1.8756697583999227e-17,0.0,seconds,0.2109813690185547,0.030616937205195427,megabytes,546.0,546.0,0.0,0.0,0.20711833600000001,0.20711833600000001,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.044650379286819926,,3.2959746043559335e-17,0.0,seconds,0.0,0.03361844923347235,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0014323534136164925,,1.3791051634015616e-16,0.0,seconds,0.0,0.03010968118906021,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.021772420119570927,,6.906367838732663e-17,0.0,seconds,0.2209610939025879,0.040095881558954716,megabytes,546.0,546.0,0.0,0.0,0.207179776,0.207179776,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.003123622680013897,,9.80118763926896e-17,0.0,seconds,0.20756793022155762,0.03212951123714447,megabytes,546.0,546.0,0.0,0.0,0.20718387200000002,0.20718387200000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.06710586645527687,,1.8561541192951836e-16,0.0,seconds,0.21878314018249512,0.03307998366653919,megabytes,546.0,546.0,0.0,0.0,0.207200256,0.207200256,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.017159504125780725,,5.2258544713801314e-17,0.0,seconds,0.21584105491638184,0.03406866732984781,megabytes,546.0,546.0,0.0,0.0,0.20720844800000002,0.20720844800000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0017608211910451908,,2.949029909160572e-17,0.0,seconds,0.0,0.027806724421679974,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.0310607182233743,,1.0083080204115191e-16,0.0,seconds,0.21362018585205078,0.032261828891932964,megabytes,546.0,546.0,0.0,0.0,0.20715929600000002,0.20715929600000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.014573856524333368,,5.204170427930421e-17,0.0,seconds,0.0,0.03303942922502756,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.023681649221735348,,3.469446951953614e-18,0.0,seconds,0.21065592765808105,0.03278994280844927,megabytes,546.0,546.0,0.0,0.0,0.207167488,0.207167488,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.014530078109528107,,2.480654570646834e-16,0.0,seconds,0.2095181941986084,0.03287809807807207,megabytes,546.0,546.0,0.0,0.0,0.20715929600000002,0.20715929600000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.03880375083673808,,2.0556473190325164e-16,0.0,seconds,0.20564651489257812,0.03440110106021166,megabytes,546.0,546.0,0.0,0.0,0.20708147200000002,0.20708147200000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.002925889464794915,,2.233456475320139e-16,0.0,seconds,0.2064197063446045,0.030291661620140076,megabytes,546.0,546.0,0.0,0.0,0.20717158400000002,0.20717158400000002,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.008695076854257827,,1.201296007113939e-16,0.0,seconds,0.20748353004455566,0.03332158550620079,megabytes,546.0,546.0,0.0,0.0,0.20721664,0.20721664,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.011711397420188618,,1.3118846287074604e-16,0.0,seconds,0.20695853233337402,0.03192264400422573,megabytes,546.0,546.0,0.0,0.0,0.207200256,0.207200256,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.004686017627255913,,4.7921736023859296e-17,0.0,seconds,0.0,0.030458529479801655,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.005458926720902998,,2.42861286636753e-17,0.0,seconds,0.0,0.032222477719187737,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.005945421471311934,,3.2959746043559335e-17,0.0,seconds,0.0,0.032106985338032246,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-gaussian-6c-512p,512,512,0.008659054643405058,,7.676151381197371e-17,0.0,seconds,0.20583295822143555,0.032714019529521465,megabytes,546.0,546.0,0.0,0.0,0.20718387200000002,0.20718387200000002,0.0,0.0,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0013184034802355572,,3.241764495731658e-17,0.0,seconds,0.212371826171875,0.11501794587820768,megabytes,552.0,552.0,0.0,0.0,0.23101030400000003,0.23101030400000003,0.36015625,0.36015625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.002122485095993186,,4.597017211338539e-17,0.0,seconds,0.2196807861328125,0.1269938489422202,megabytes,552.0,552.0,0.0,0.0,0.23101030400000003,0.23101030400000003,0.3625,0.3625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.005223406962358731,,2.0057740190981832e-16,0.0,seconds,0.21540093421936035,0.12990614864975214,megabytes,552.0,552.0,0.0,0.0,0.230965248,0.230965248,0.4234375,0.4234375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0016516143569258557,,2.3744027577432547e-17,0.0,seconds,0.21336913108825684,0.11957177706062794,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.3546875,0.3546875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.026820976176163223,,1.0267394573437727e-16,0.0,seconds,0.22672080993652344,0.13554488960653543,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.3578125,0.3578125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0015995541865701103,,4.716279450311944e-17,0.0,seconds,0.2219376564025879,0.12130253203213215,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.3421875,0.3421875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0038456279887207,,1.658287222816579e-16,0.0,seconds,0.2148454189300537,0.12340610381215811,megabytes,552.0,552.0,0.0,0.0,0.231079936,0.231079936,0.36171875,0.36171875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.032416568753252537,,2.09576279941448e-16,0.0,seconds,0.2214186191558838,0.13208200503140688,megabytes,552.0,552.0,0.0,0.0,0.23100620800000002,0.23100620800000002,0.3609375,0.3609375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.003070117290871417,,8.435092901937224e-17,0.0,seconds,0.23689603805541992,0.1266824109479785,megabytes,552.0,552.0,0.0,0.0,0.231026688,0.231026688,0.265625,0.265625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0019454961542740104,,1.6599135260753073e-16,0.0,seconds,0.21248602867126465,0.11556409858167171,megabytes,552.0,552.0,0.0,0.0,0.23104307200000002,0.23104307200000002,0.35859375,0.35859375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.010084176353795835,,5.833007687972014e-17,0.0,seconds,0.21842098236083984,0.11379789747297764,megabytes,552.0,552.0,0.0,0.0,0.231038976,0.231038976,0.315625,0.315625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.008477353606412913,,1.680513367352532e-17,0.0,seconds,0.20743918418884277,0.12191825266927481,megabytes,552.0,552.0,0.0,0.0,0.23101030400000003,0.23101030400000003,0.40546875,0.40546875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.04462441329134402,,6.16911036144252e-17,0.0,seconds,0.21865367889404297,0.13014648482203484,megabytes,552.0,552.0,0.0,0.0,0.23101849600000002,0.23101849600000002,0.39375,0.39375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.001427906815200742,,1.2815269678778662e-16,0.0,seconds,0.2200472354888916,0.11541476007550955,megabytes,552.0,552.0,0.0,0.0,0.23099801600000003,0.23099801600000003,0.3109375,0.3109375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.021734692233488836,,2.453007415248454e-16,0.0,seconds,0.2097034454345703,0.13756494782865047,megabytes,552.0,552.0,0.0,0.0,0.23101849600000002,0.23101849600000002,0.44921875,0.44921875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.003113773849354971,,7.48099499014998e-18,0.0,seconds,0.21075439453125,0.12813293933868408,megabytes,552.0,552.0,0.0,0.0,0.23099801600000003,0.23099801600000003,0.40546875,0.40546875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.06704540297526777,,3.968179951296946e-17,0.0,seconds,0.2192823886871338,0.1285405457019806,megabytes,552.0,552.0,0.0,0.0,0.23102259200000003,0.23102259200000003,0.390625,0.390625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.017125383041359226,,9.985502008591496e-17,0.0,seconds,0.2635948657989502,0.15880225040018559,megabytes,552.0,552.0,0.0,0.0,0.2310144,0.2310144,0.34921875,0.34921875,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0017585946580705614,,7.003946034256359e-17,0.0,seconds,0.20912814140319824,0.11141701322048903,megabytes,552.0,552.0,0.0,0.0,0.231038976,0.231038976,0.35703125,0.35703125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.03104185381471204,,9.259086553026208e-17,0.0,seconds,0.2187638282775879,0.12590740993618965,megabytes,552.0,552.0,0.0,0.0,0.23098163200000002,0.23098163200000002,0.35703125,0.35703125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.014561289693712887,,6.657001339060997e-17,0.0,seconds,0.21065831184387207,0.12884750589728355,megabytes,552.0,552.0,0.0,0.0,0.23098163200000002,0.23098163200000002,0.44453125,0.44453125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.02363014707511555,,4.4994390158148434e-17,0.0,seconds,0.2147979736328125,0.12852069735527039,megabytes,552.0,552.0,0.0,0.0,0.23101849600000002,0.23101849600000002,0.4,0.4,success,lp
1D-gaussian-6c-1024p,1024,1024,0.014486201080062227,,1.4712623480628295e-16,0.0,seconds,0.20809388160705566,0.12794778402894735,megabytes,552.0,552.0,0.0,0.0,0.230989824,0.230989824,0.403125,0.403125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.03884103677872282,,2.6020852139652106e-18,0.0,seconds,0.2214198112487793,0.13277918007224798,megabytes,552.0,552.0,0.0,0.0,0.231002112,0.231002112,0.359375,0.359375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.002909505061985012,,1.7791757650487128e-16,0.0,seconds,0.22159910202026367,0.11671011988073587,megabytes,552.0,552.0,0.0,0.0,0.230985728,0.230985728,0.26953125,0.26953125,success,lp
1D-gaussian-6c-1024p,1024,1024,0.008669686021329679,,7.838781707070197e-17,0.0,seconds,0.2425992488861084,0.13678352627903223,megabytes,552.0,552.0,0.0,0.0,0.23095296,0.23095296,0.3609375,0.3609375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.011703421743082818,,2.4904123901992037e-16,0.0,seconds,0.2086489200592041,0.13004654087126255,megabytes,552.0,552.0,0.0,0.0,0.23102259200000003,0.23102259200000003,0.45390625,0.45390625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.004667474580229538,,6.472686969738461e-17,0.0,seconds,0.20865702629089355,0.1236605728045106,megabytes,552.0,552.0,0.0,0.0,0.23103078400000002,0.23103078400000002,0.40859375,0.40859375,success,lp
1D-gaussian-6c-1024p,1024,1024,0.005438540396577727,,1.8214596497756474e-17,0.0,seconds,0.2095041275024414,0.1293063759803772,megabytes,552.0,552.0,0.0,0.0,0.231002112,0.231002112,0.40625,0.40625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.0059294191892044065,,2.368981746880827e-16,0.0,seconds,0.22877812385559082,0.12801722902804613,megabytes,552.0,552.0,0.0,0.0,0.23098163200000002,0.23098163200000002,0.27265625,0.27265625,success,lp
1D-gaussian-6c-1024p,1024,1024,0.008646112938015166,,6.418476861114186e-17,0.0,seconds,0.21926665306091309,0.12816683668643236,megabytes,552.0,552.0,0.0,0.0,0.231026688,0.231026688,0.38046875,0.38046875,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0013156708820851865,,2.816215143031098e-17,0.0,seconds,0.623847246170044,0.517750421538949,megabytes,576.0,576.0,0.0,0.0,0.35883008,0.35883008,0.80703125,0.6231770833333333,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0021195424263790413,,1.0213184464813452e-16,0.0,seconds,0.6504373550415039,0.563142747618258,megabytes,576.0,576.0,0.0,0.0,0.35250176,0.35250176,0.77890625,0.6416666666666667,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0052126491401252905,,1.1129335300563703e-16,0.0,seconds,0.6122257709503174,0.5612219851464033,megabytes,576.0,576.0,0.0,0.0,0.33991475200000004,0.33991475200000004,0.78359375,0.6966145833333334,success,lp
1D-gaussian-6c-2048p,2048,2048,0.0016484296007138507,,4.0549161250957866e-17,0.0,seconds,0.6990165710449219,0.5783911468461156,megabytes,576.0,576.0,0.0,0.0,0.36296704,0.36296704,0.78359375,0.5916666666666667,success,lp
