dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-students-6df-256p,256,256,0.5240025041265708,11,7.302405475643095e-17,38.44419505777756,seconds,0.0,0.003359113819897175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.5883795938283889,11,7.747032320400053e-17,2.3744800441603946,seconds,0.0,0.0034076739102602005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.5294980892967007,11,9.955530925366509e-17,0.3687590942595034,seconds,0.0,0.0034447647631168365,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.5265669211744891,11,8.04194491375067e-17,706.6522684450072,seconds,0.0,0.0034596966579556465,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.6327887089127011,11,7.846732989067526e-17,1.933922241587229,seconds,0.0,0.0032840995118021965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.5416356668918522,11,8.571206200993592e-17,16.245591610438378,seconds,0.0,0.00344845000654459,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.49644182962490246,11,7.743238021382394e-17,6.951271729415216,seconds,0.0,0.0033519407734274864,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.54568022972119,11,7.851540316335604e-17,1432.046191876953,seconds,0.0,0.0034710876643657684,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.47395396467655226,11,7.693405718705067e-17,50.21452587336961,seconds,0.0,0.0033397600054740906,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.6597012554335638,11,8.289022978913253e-17,1.406104107147589,seconds,0.0,0.00341605581343174,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.516151043672072,11,7.971356385713135e-17,53.63230282029774,seconds,0.0,0.0033073676750063896,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.5444411275773633,11,8.011483779291962e-17,34.954516356676244,seconds,0.0,0.0034212861210107803,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.42505423631917283,11,7.553738543704975e-17,3.135404767565764,seconds,0.0,0.003436025232076645,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-256p,256,256,0.6728137660657516,11,7.403830799826577e-17,1.70293443314226,seconds,0.0,0.003443160094320774,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5088551159956961,11,5.542935228406723e-17,105.24187912514695,seconds,0.0,0.004411313682794571,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5338637387563958,11,5.5904054599324e-17,265.4749643201243,seconds,0.0,0.004504195414483547,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5290286934008894,11,5.814761328662763e-17,721.9514383870114,seconds,0.0,0.004293507896363735,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.3894297199160046,11,7.680500046426306e-17,6.864009460022651,seconds,0.0,0.004230082035064697,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.7281158313479208,11,5.71735488732912e-17,0.5424551536381138,seconds,0.0,0.004183001816272736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5064600297068862,11,5.751996522794855e-17,22.214237324067494,seconds,0.0,0.004227177239954472,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5307842995743078,11,5.7022025691153e-17,6901.822573364034,seconds,0.0,0.004296742379665375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.49511172693045213,11,5.765957997196701e-17,47.514346051932534,seconds,0.0,0.004264408722519875,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.4239069775138407,11,5.4774855191636736e-17,2.4335816905406658,seconds,0.0,0.004344332963228226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5238250986024823,11,5.722163930130337e-17,7.112597157838603,seconds,0.0,0.0042252205312252045,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5318279331233398,11,6.146843077516346e-17,12.596002115323987,seconds,0.0,0.004209795035421848,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.699145833073562,11,7.468922517924505e-17,1.0799826113898383,seconds,0.0,0.004221400246024132,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.6059857964635975,11,6.086730695023085e-17,3.6721934420872184,seconds,0.0,0.004208728671073914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5076267384676301,11,5.704634590042077e-17,20.862017651580288,seconds,0.0,0.004200034774839878,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5337141313208505,11,5.810474021010427e-17,40.558182882428156,seconds,0.0,0.004502682015299797,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5486499152401598,11,6.112794923407264e-17,6.378024091019965,seconds,0.0,0.004337877035140991,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5224318305668347,11,6.290792896396132e-17,38.609509363398175,seconds,0.0,0.004304057918488979,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5864176478366113,11,6.050149282243425e-17,2.3816498888040645,seconds,0.0,0.004308854229748249,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.528322553929949,11,8.872411234378695e-17,0.36908214764029473,seconds,0.0,0.004356826655566692,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.524993497856207,11,5.553062957166153e-17,718.6666223003132,seconds,0.0,0.004414121620357037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.630586058251052,11,6.701043728940074e-17,1.93856273144974,seconds,0.0,0.0043199993669986725,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5399493589670863,11,5.894551061730275e-17,16.3095020093129,seconds,0.0,0.0043843453750014305,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.49503971173277966,11,5.576088770341642e-17,6.965902807609977,seconds,0.0,0.004304218105971813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5439968168634863,11,5.672356773926306e-17,1466.8044267505206,seconds,0.0,0.004255273379385471,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.47264033797218463,11,5.725203461543441e-17,50.59438568366473,seconds,0.0,0.004216309636831284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.6574090015233627,11,6.992834007359405e-17,1.4087995790062005,seconds,0.0,0.004250459372997284,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5146303751156001,11,6.196876999871197e-17,53.83450133524756,seconds,0.0,0.004300164058804512,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.5427487843034285,11,5.644477716046628e-17,35.10640669656132,seconds,0.0,0.004146849736571312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.4240977438655271,11,6.056285790845953e-17,3.1329852506947837,seconds,0.0,0.004211102612316608,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-512p,512,512,0.6703363220511112,11,6.574812410221046e-17,1.7082027916687752,seconds,0.0,0.004171570762991905,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5081114429246565,11,4.036698872837645e-17,105.57638466281372,seconds,0.0,0.004326373338699341,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5330522724708397,11,4.1387562963023536e-17,266.31863332722975,seconds,0.0,0.0043209632858633995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5282322914544516,11,4.089756608632148e-17,725.3685013397802,seconds,0.0,0.004366024397313595,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.3889002706231405,11,5.24959334870642e-17,6.881132157649936,seconds,0.0,0.004738779738545418,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.727037581859947,11,4.0492592534783146e-17,0.5424662238447008,seconds,0.0,0.004244914278388023,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5057197043794398,11,4.1389267054881945e-17,22.255136612879873,seconds,0.0,0.004182361997663975,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5299832439862178,11,3.9436354368931203e-17,7119.146390794579,seconds,0.0,0.00415141973644495,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.4944073685676009,11,4.014755408370493e-17,47.588176576780235,seconds,0.0,0.004257863387465477,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.42328757104866044,11,4.073037468980596e-17,2.437290616820538,seconds,0.0,0.004269336350262165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5230317070523689,11,3.9147206031982977e-17,7.120930576782256,seconds,0.0,0.004288970492780209,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.531010161591853,11,4.114457964778847e-17,12.617159032031857,seconds,0.0,0.004256783984601498,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.6978974957862251,11,5.1631242193460946e-17,1.0811850411566004,seconds,0.0,0.0042517781257629395,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.6049173710236759,11,4.064109825390924e-17,3.678809421068257,seconds,0.0,0.004283450543880463,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.506880044245352,11,4.024814902623063e-17,20.894658863757236,seconds,0.0,0.004242568276822567,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5328968051863214,11,4.0691972272166886e-17,40.64504065259568,seconds,0.0,0.0041198525577783585,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5477706129670896,11,4.421092771109362e-17,6.388803483632417,seconds,0.0,0.0042282212525606155,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5216478929526265,11,4.0361783158904814e-17,38.68694248143107,seconds,0.0,0.00426555797457695,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5854391646968695,11,3.9581361486140916e-17,2.3851949957770837,seconds,0.0,0.00424403790384531,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5277362399787697,11,8.740911821682807e-17,0.36922775765515237,seconds,0.0,0.00415561068803072,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5242081382293065,11,3.9350415480032517e-17,722.6661923573598,seconds,0.0,0.004209595732390881,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.629487473399346,11,4.812633489421696e-17,1.940845755936273,seconds,0.0,0.004274675622582436,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5391079255946388,11,4.0380964000054043e-17,16.34021473051277,seconds,0.0,0.004172843880951405,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.4943400555286276,11,4.058407839956039e-17,6.972924311758316,seconds,0.0,0.004305888898670673,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5431565428056299,11,4.097323232323594e-17,1478.3923536946638,seconds,0.0,0.00409736018627882,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.47198476097939235,11,3.934473930016401e-17,50.77376764055579,seconds,0.0,0.0042672064155340195,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.6562655787365932,11,5.122921727518472e-17,1.4101224959106369,seconds,0.0,0.004310509189963341,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5138712596178918,11,4.20806993909302e-17,53.92396991178416,seconds,0.0,0.004347517155110836,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.5419041741149947,11,4.2952609102033276e-17,35.17817432274856,seconds,0.0,0.0042374636977910995,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.4236199817403057,11,4.107631250329115e-17,3.131683926560533,seconds,0.0,0.0042923735454678535,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-1024p,1024,1024,0.6691011508715013,11,4.359038845794945e-17,1.7108102764527604,seconds,0.0,0.004189193248748779,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5077399436927031,11,2.923905517751325e-17,105.73359667607008,seconds,0.0,0.005341771058738232,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5326468833321035,11,2.9302506886310307e-17,266.6774163642864,seconds,0.0,0.005443104542791843,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5278344098974326,11,3.043505359259023e-17,726.49435068921,seconds,0.0,0.00537542998790741,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.38863585761128394,11,3.742432096792024e-17,6.88960750234029,seconds,0.0,0.005452336743474007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.7264987963726885,11,2.807633583980773e-17,0.5424686701820993,seconds,0.0,0.005462240427732468,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5053499057216578,11,2.861908694487513e-17,22.27504649797041,seconds,0.0,0.0054663121700286865,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5295830567227764,11,2.8282666282639996e-17,7178.387579160504,seconds,0.0,0.0054275868460536,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.49405549798153653,11,2.8494825677923226e-17,47.62270831287205,seconds,0.0,0.005459609441459179,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.4229782675336303,11,2.878658856738757e-17,2.4391238748391597,seconds,0.0,0.005445084534585476,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5226354107333209,11,2.80659716469253e-17,7.125030476815558,seconds,0.0,0.005502658896148205,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5306016905521145,11,2.866807685075702e-17,12.627576585521732,seconds,0.0,0.0053436607122421265,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.6972741056448868,11,3.6263937912027686e-17,1.0817818131851356,seconds,0.0,0.0055303797125816345,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.6043838667856497,11,2.941476660445394e-17,3.6820985217735585,seconds,0.0,0.005314498208463192,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5065070428435179,11,2.907587867810288e-17,20.910487977166408,seconds,0.0,0.005523868836462498,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5324885246373985,11,2.876682795449697e-17,40.68682485495163,seconds,0.0,0.00543785747140646,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.547331442511054,11,3.124254652649559e-17,6.394140485757015,seconds,0.0,0.005420890636742115,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5212562729645643,11,2.923293616078674e-17,38.724052466501924,seconds,0.0,0.005769035778939724,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5849505430814443,11,3.0399777553620677e-17,2.3869564381009893,seconds,0.0,0.005350030958652496,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5274434449499321,11,5.4272794181464e-17,0.3692963979871076,seconds,0.0,0.005424408242106438,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5238157956074749,11,2.8730795007627335e-17,724.2525295643309,seconds,0.0,0.005596260540187359,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.6289388633149351,11,3.4718436244377774e-17,1.9419785678610082,seconds,0.0,0.00534049142152071,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5386876376441134,11,2.9352759016946766e-17,16.35532033714272,seconds,0.0,0.005453925579786301,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.493990576730417,11,2.87488426816612e-17,6.976369603067775,seconds,0.0,0.005514250136911869,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5427367631991282,11,2.759789724236321e-17,1481.883849640688,seconds,0.0,0.0056648943573236465,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.4716572805302338,11,2.802279868470173e-17,50.86079216438167,seconds,0.0,0.0055139996111392975,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.6556945405645216,11,3.8012873082757565e-17,1.4107773865027224,seconds,0.0,0.005566609092056751,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.5134920058686603,11,3.0944096804216083e-17,53.96595472032723,seconds,0.0,0.005404625087976456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.541482258417993,11,2.961306264797364e-17,35.21277924087006,seconds,0.0,0.0054544853046536446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.42338122097526754,11,3.0291374685954104e-17,3.1310101085613895,seconds,0.0,0.005452957935631275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-6df-2048p,2048,2048,0.6684844492290292,11,3.100216939319242e-17,1.712106946607437,seconds,0.0,0.0054383547976613045,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,1.0,1000000
1D-students-2df-32p,32,32,0.16522139318863505,21,9.687084933427686e-08,20.837531210071464,seconds,0.0,0.004477907903492451,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.16029940349863447,21,1.4016812225317757e-07,45.06790911359569,seconds,0.0,0.0043603479862213135,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.1572975191126527,21,3.26854130483408e-08,91.4835119928033,seconds,0.0,0.004453342407941818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.19165743876455,11,9.086187934776884e-07,3.282139338376353,seconds,0.0,0.0038757193833589554,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.5415188835522011,21,4.303604781222761e-10,0.32918486400658936,seconds,0.0,0.004517999477684498,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.18563519105365292,21,1.0759371219179451e-07,5.558697597255386,seconds,0.0,0.004349159076809883,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.15796173009225656,21,9.728732604547014e-08,308.05047367550236,seconds,0.0,0.004469677805900574,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.16702575982437243,21,1.164811159067985e-07,14.917210554429218,seconds,0.0,0.004261075519025326,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.2564040755310614,21,1.1971332213691926e-10,1.2689782626105808,seconds,0.0,0.004133163020014763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
1D-students-2df-32p,32,32,0.21741614289538574,21,1.5964487776637768e-07,2.457706773531623,seconds,0.0,0.004363887012004852,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.1,1000000
