dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-gaussian-2c-64p,64,64,0.14556067256026878,279280,9.999966552598494e-07,9.909131420115342,seconds,9.84017300605774,9.780227531678975,megabytes,546.0,546.0,77.0,75.65217391304348,0.16533504000000002,0.16533504000000002,0.8234375,0.7753566576086959,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-64p,64,64,0.16023876707807805,156511,9.999962982121247e-07,149.76307616530963,seconds,5.544766902923584,5.541822173632681,megabytes,546.0,546.0,77.0,72.88,0.165257216,0.165257216,0.821875,0.78140625,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-64p,64,64,0.1605774406031241,182427,9.999929337922708e-07,25.575499278584783,seconds,6.4904279708862305,6.3624029736965895,megabytes,546.0,546.0,77.0,73.90322580645162,0.165339136,0.165339136,0.8171875,0.7599546370967741,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.14573621311597584,320473,9.999969963203625e-07,9.596717516278058,seconds,11.220792293548584,11.232960796914995,megabytes,546.0,546.0,85.0,82.49019607843137,0.16687104,0.16687104,0.8109375,0.7806066176470587,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15395857283090042,772763,9.999995400633566e-07,1.0844476005203147,seconds,27.16391658782959,27.160869166254997,megabytes,546.0,546.0,85.0,84.03174603174604,0.22666854400000003,0.22666854400000003,0.82421875,0.7762586805555555,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16324414604749288,219096,9.99993446271219e-07,148.80673218057643,seconds,7.858457803726196,7.703815866261721,megabytes,546.0,546.0,85.0,82.32432432432432,0.16676454400000001,0.16676454400000001,0.83828125,0.7597550675675675,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.1545598516264779,371822,9.999996093412733e-07,2.4520827579040008,seconds,13.244932651519775,13.108517843298614,megabytes,546.0,546.0,85.0,83.44262295081967,0.166731776,0.166731776,0.809375,0.7680584016393444,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15684139396421432,326854,9.999986927411442e-07,25.17949252088387,seconds,11.7138991355896,11.615999978967011,megabytes,546.0,546.0,85.0,82.1,0.166744064,0.166744064,0.825,0.7684375,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16193759310901182,260277,9.999974448504645e-07,18.19949963118825,seconds,9.312748432159424,9.145553902722895,megabytes,546.0,546.0,85.0,82.72093023255815,0.16775168000000001,0.16775168000000001,0.81171875,0.7617914244186046,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15872013183571138,389487,9.999977734764798e-07,8.972414698917003,seconds,13.734318017959595,13.739018695428967,megabytes,546.0,546.0,85.0,83.33333333333333,0.16668672,0.16668672,0.81640625,0.7799088541666669,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.1668540043860574,342368,9.999992771625443e-07,3.135469825231806,seconds,12.092650413513184,12.022893521003425,megabytes,546.0,546.0,85.0,83.0,0.166649856,0.166649856,0.81640625,0.7709292763157896,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15607873340161715,441348,9.999988730413634e-07,1.8545591526837795,seconds,15.614874124526978,15.593653016723692,megabytes,546.0,546.0,85.0,83.38571428571429,0.16670310400000002,0.16670310400000002,0.821875,0.7760044642857143,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15956755472010273,325813,9.99996140116366e-07,11.71988622995752,seconds,11.652483463287354,11.475733916275203,megabytes,546.0,546.0,85.0,82.79629629629629,0.167346176,0.167346176,0.815625,0.7666232638888888,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16010216617576983,353696,9.999966552598494e-07,8.016598370576883,seconds,12.611640930175781,12.500220620073378,megabytes,546.0,546.0,85.0,83.36842105263158,0.166567936,0.166567936,0.815625,0.770422149122807,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15411092933698342,321018,9.999962555795605e-07,50.182471681990926,seconds,11.385579824447632,11.377370337024331,megabytes,546.0,546.0,85.0,82.3529411764706,0.16658432,0.16658432,0.815625,0.7806219362745097,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.22828115327501605,575899,9.999988295206208e-07,0.07994578045898228,seconds,20.406020641326904,20.277170163579285,megabytes,546.0,546.0,85.0,83.58510638297872,0.22641459200000003,0.22641459200000003,0.8265625,0.7759724069148934,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.1788068113347688,663618,9.999995507214976e-07,0.8687469039184866,seconds,23.548202991485596,23.37765299435705,megabytes,546.0,546.0,85.0,83.73076923076923,0.22642278400000002,0.22642278400000002,0.821875,0.7702824519230766,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.14722734599846365,448929,9.999999477372512e-07,13.354286535035955,seconds,15.827873229980469,15.779613545164466,megabytes,546.0,546.0,85.0,83.77027027027027,0.166662144,0.166662144,0.81796875,0.7780827702702702,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.13854612030568844,693324,9.999987247155673e-07,11.283109118789913,seconds,24.459954023361206,24.39922328852117,megabytes,546.0,546.0,85.0,83.32727272727273,0.22646784,0.22646784,0.8140625,0.7776562499999998,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.17151284448178522,172721,9.999911201319378e-07,189.87233271536607,seconds,6.287972688674927,6.122330506332219,megabytes,546.0,546.0,85.0,81.46428571428571,0.167583744,0.167583744,0.81796875,0.7515066964285714,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15952471724909856,334523,9.999971108953787e-07,14.980941541588162,seconds,11.866973161697388,11.846460190601647,megabytes,546.0,546.0,85.0,83.01886792452831,0.16669081600000002,0.16669081600000002,0.8234375,0.7740271226415092,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.161678165833441,258619,9.999972636620669e-07,13.921186945909374,seconds,9.131998538970947,9.107882547192276,megabytes,546.0,546.0,86.0,82.61904761904762,0.16657612800000002,0.16657612800000002,0.81875,0.7803199404761905,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15515870404836712,375694,9.999969110552342e-07,5.885259119712477,seconds,13.470041990280151,13.306693683378398,megabytes,546.0,546.0,85.0,81.9,0.166670336,0.166670336,0.8078125,0.7657161458333334,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15971692079897787,261162,9.99997058492852e-07,81.96613605784951,seconds,9.31330680847168,9.203529465012252,megabytes,546.0,546.0,86.0,82.53488372093024,0.16671539200000002,0.16671539200000002,0.821875,0.770548691860465,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.15704425416003284,405622,9.999979742048026e-07,4.42440763890399,seconds,14.585752248764038,14.434550576843321,megabytes,546.0,546.0,85.0,82.046875,0.16671539200000002,0.16671539200000002,0.809375,0.7686645507812502,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.1576552003209221,380970,9.999989032394296e-07,8.347919418145299,seconds,13.382048845291138,13.401389500126243,megabytes,546.0,546.0,85.0,82.8,0.16671539200000002,0.16671539200000002,0.81796875,0.7806770833333334,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16578147727933845,487607,9.999987531372767e-07,1.2728795087438116,seconds,17.46112084388733,17.272264427505434,megabytes,546.0,546.0,85.0,83.1948051948052,0.22674227200000002,0.22674227200000002,0.8140625,0.7713271103896104,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16528418104334167,219609,9.999993615394942e-07,34.00342145397759,seconds,7.962415456771851,7.80357426404953,megabytes,546.0,546.0,86.0,81.34285714285714,0.166948864,0.166948864,0.8109375,0.7570089285714285,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.1629007520059761,344918,9.999971943841501e-07,5.7886335223008265,seconds,12.159546375274658,12.07382686715573,megabytes,546.0,546.0,85.0,83.01754385964912,0.166756352,0.166756352,0.81484375,0.7697505482456141,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16385946712611155,344754,9.999960939310881e-07,5.112663817259608,seconds,12.20655107498169,12.1610803687945,megabytes,546.0,546.0,85.0,82.30357142857143,0.166801408,0.166801408,0.81953125,0.7743303571428574,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.14825095423478515,370706,9.999998340504135e-07,10.523080935670908,seconds,13.116339445114136,12.993684869259596,megabytes,546.0,546.0,85.0,83.77966101694915,0.166797312,0.166797312,0.82421875,0.7791313559322034,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16434138515520036,216410,9.999933245907755e-07,186.50424653434868,seconds,7.6701743602752686,7.566172730177641,megabytes,546.0,546.0,85.0,83.83783783783784,0.16660070400000002,0.16660070400000002,0.8109375,0.7665118243243244,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-128p,128,128,0.16313450744385166,240207,9.999960317585987e-07,27.40867092888882,seconds,8.475683450698853,8.39007714483887,megabytes,546.0,546.0,85.0,82.8,0.166637568,0.166637568,0.80703125,0.7673242187500001,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.15975570634197478,387272,9.999989973863421e-07,10.597401489461046,seconds,16.965829610824585,16.90832275059074,megabytes,548.0,548.0,85.0,82.90666666666667,0.23066624000000002,0.23066624000000002,0.8171875,0.7773645833333334,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.1581338171542733,728779,9.999993135778595e-07,1.1728629502930388,seconds,31.86204504966736,31.793568906374276,megabytes,548.0,548.0,85.0,83.82142857142857,0.23054336,0.23054336,0.81015625,0.7754185267857144,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17752577051673235,284757,9.999966943396998e-07,169.16820116327332,seconds,12.497844696044922,12.415611173026264,megabytes,548.0,548.0,85.0,82.53571428571429,0.16817356800000002,0.16817356800000002,0.81953125,0.7711774553571428,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.1624919658767327,432063,9.999990808751136e-07,2.6394193005327184,seconds,18.93773055076599,18.771546949632466,megabytes,548.0,548.0,85.0,83.23809523809524,0.23048601600000002,0.23048601600000002,0.81796875,0.7703590029761904,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16543904930452646,385160,9.999997327980736e-07,27.023199896284996,seconds,16.925055742263794,16.83542895037681,megabytes,548.0,548.0,85.0,82.72602739726027,0.23037952,0.23037952,0.81328125,0.7722281678082195,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17327517217813412,320127,9.999985968178748e-07,19.89565564287385,seconds,13.89888858795166,13.908538945950568,megabytes,548.0,548.0,85.0,83.2063492063492,0.16808345600000002,0.16808345600000002,0.8125,0.7795634920634921,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16352907658692195,439245,9.999994272646973e-07,9.42471552007683,seconds,19.3427414894104,19.17946606501937,megabytes,548.0,548.0,85.0,83.19047619047619,0.23065395200000002,0.23065395200000002,0.81875,0.7721075148809523,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17064305458907258,386803,9.999994494691578e-07,3.282648341264074,seconds,16.94959306716919,16.84897757600993,megabytes,548.0,548.0,85.0,83.21052631578948,0.23033856000000003,0.23033856000000003,0.83828125,0.773684210526316,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16200753422276942,500800,9.999993810794194e-07,1.988862708841087,seconds,21.667150735855103,21.677467121742666,megabytes,548.0,548.0,85.0,83.8989898989899,0.23032627200000003,0.23032627200000003,0.81328125,0.7782433712121207,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16724368972929454,381026,9.999972858665274e-07,12.4983414750316,seconds,16.78883123397827,16.665072107687593,megabytes,548.0,548.0,85.0,82.94366197183099,0.167870464,0.167870464,0.81484375,0.7749669894366197,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16585670526466806,407009,9.999985755015928e-07,8.466426476909133,seconds,17.88166379928589,17.726114550605416,megabytes,548.0,548.0,85.0,83.175,0.23035904000000001,0.23035904000000001,0.8203125,0.76982421875,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16357044475763052,381573,9.999979866393005e-07,54.54545211130411,seconds,16.65007448196411,16.65693607367575,megabytes,548.0,548.0,85.0,83.0958904109589,0.23031808,0.23031808,0.8109375,0.7817422945205479,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.20916106146219104,661426,9.99998787776235e-07,0.1533856369811199,seconds,28.92042112350464,28.752071208320558,megabytes,548.0,548.0,85.0,83.58015267175573,0.23035904000000001,0.23035904000000001,0.81875,0.7725429389312977,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17135100786456606,674706,9.999997390153226e-07,0.805324149255056,seconds,29.41113042831421,29.323711472563446,megabytes,548.0,548.0,85.0,83.50381679389314,0.23035084800000002,0.23035084800000002,0.82421875,0.7773377862595421,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.15399983499780232,508173,9.999994681209046e-07,14.246506670878333,seconds,22.057619094848633,22.0165906669572,megabytes,548.0,548.0,85.0,84.10891089108911,0.23034675200000002,0.23034675200000002,0.81796875,0.7789913366336629,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.14673469389122307,647419,9.999993348941416e-07,12.21542357017036,seconds,28.30827045440674,28.28407198935747,megabytes,548.0,548.0,85.0,83.18897637795276,0.23036313600000002,0.23036313600000002,0.8171875,0.7801550196850396,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.18942809179160458,237567,9.999980861152835e-07,221.88214016587997,seconds,10.578816413879395,10.43497013207525,megabytes,548.0,548.0,85.0,81.19148936170212,0.167936,0.167936,0.8234375,0.7651595744680849,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16669239633641567,389522,9.999996715137627e-07,15.96992705198834,seconds,17.007519245147705,17.024315250106156,megabytes,548.0,548.0,85.0,83.45333333333333,0.23037952,0.23037952,0.8125,0.780625,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.1733268710960036,316651,9.99999801187812e-07,15.235166346889713,seconds,13.748205661773682,13.658009982667863,megabytes,548.0,548.0,85.0,84.546875,0.16787456,0.16787456,0.82109375,0.77398681640625,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16181089581286917,443504,9.99998214012976e-07,6.28937845951257,seconds,19.38825035095215,19.26846656575799,megabytes,548.0,548.0,85.0,83.06976744186046,0.230395904,0.230395904,0.8140625,0.7725744912790701,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17109103300560274,326648,9.999978445307534e-07,91.15937194294906,seconds,14.24106216430664,14.139350143261254,megabytes,548.0,548.0,85.0,84.04477611940298,0.16793190400000002,0.16793190400000002,0.81796875,0.7704174440298509,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16209400744262173,468072,9.999984120767635e-07,4.675458364940909,seconds,20.464547395706177,20.452279306016862,megabytes,548.0,548.0,85.0,82.79310344827586,0.23043686400000002,0.23043686400000002,0.83515625,0.7775772270114945,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16324500058776312,438548,9.99999989481637e-07,8.839670313635581,seconds,19.34638285636902,19.259312318637967,megabytes,548.0,548.0,85.0,82.79746835443038,0.230457344,0.230457344,0.81484375,0.7761372626582278,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16644178281346672,531536,9.999990941977899e-07,1.298287922631918,seconds,23.140887022018433,23.13980784174055,megabytes,548.0,548.0,85.0,83.55882352941177,0.230428672,0.230428672,0.81796875,0.7798789828431372,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17953078782959198,282069,9.999949224237525e-07,37.75163529058444,seconds,12.3474760055542,12.348233885131776,megabytes,548.0,548.0,85.0,82.51851851851852,0.168062976,0.168062976,0.81171875,0.7766348379629632,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16828551981267154,394397,9.99999246964478e-07,6.100864121650804,seconds,17.28423833847046,17.12951763998717,megabytes,548.0,548.0,85.0,83.45569620253164,0.230518784,0.230518784,0.81796875,0.7717167721518988,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.16872558330689327,393465,9.999976686714263e-07,5.37737300597219,seconds,17.37553882598877,17.201926452107728,megabytes,548.0,548.0,85.0,82.77333333333333,0.230567936,0.230567936,0.815625,0.7720208333333333,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.1573709152348823,440632,9.99999674178298e-07,11.419013084149771,seconds,19.468557596206665,19.33479745220393,megabytes,548.0,548.0,85.0,82.6375,0.230531072,0.230531072,0.815625,0.7752929687499998,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17854564321506378,282889,9.999999521781433e-07,212.18658073862642,seconds,12.397624015808105,12.330043642781675,megabytes,548.0,548.0,85.0,83.12727272727273,0.168116224,0.168116224,0.825,0.7795312499999997,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-256p,256,256,0.17603314639806944,300484,9.999998189513803e-07,30.241839049422243,seconds,13.107776403427124,12.984289551153779,megabytes,548.0,548.0,85.0,83.25806451612904,0.16810803200000002,0.16810803200000002,0.821875,0.7723790322580645,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19204465323174735,434794,9.999993366704985e-07,12.922432255333128,seconds,25.34762215614319,25.195319059304893,megabytes,556.0,556.0,85.0,82.13636363636364,0.23133388800000002,0.23133388800000002,0.84453125,0.7735298295454548,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.17462555276959082,654824,9.999987575781688e-07,1.4169098651320036,seconds,37.754133224487305,37.66791514586657,megabytes,556.0,556.0,86.0,83.08536585365853,0.231317504,0.231317504,0.82578125,0.7774961890243901,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.21336403905159979,349518,9.999980541408604e-07,206.717589884738,seconds,20.601019382476807,20.482662545517087,megabytes,556.0,556.0,85.0,81.91666666666667,0.23127244800000002,0.23127244800000002,0.81953125,0.7715006510416661,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18932328871173282,464349,9.999991101850014e-07,3.245389260324614,seconds,26.99100089073181,26.971572753041983,megabytes,556.0,556.0,85.0,81.62295081967213,0.231215104,0.231215104,0.815625,0.7762679303278687,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.1952293650404029,427640,9.999982220065817e-07,32.26957161259524,seconds,24.70613670349121,24.53293769620359,megabytes,556.0,556.0,89.0,83.57843137254902,0.231825408,0.231825408,0.81171875,0.7698606004901961,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.20682905017347059,376417,9.999969856622215e-07,24.123472758563018,seconds,22.268651247024536,22.172424394637346,megabytes,556.0,556.0,85.0,80.875,0.23113728000000003,0.23113728000000003,0.81328125,0.7731520432692308,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18983643123803307,462670,9.999992007792002e-07,11.183271753807182,seconds,27.123855590820312,27.17276739422232,megabytes,556.0,556.0,85.0,81.2520325203252,0.23108403200000002,0.23108403200000002,0.815625,0.7804560467479674,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19909487754395644,419414,9.99997676665032e-07,4.027065734240945,seconds,24.185574054718018,24.041005918756127,megabytes,556.0,556.0,88.0,82.97142857142858,0.23106764800000001,0.23106764800000001,0.8171875,0.7765252976190478,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18475560275366876,515260,9.999988126452308e-07,2.422740731502812,seconds,30.10163378715515,29.932846083305776,megabytes,556.0,556.0,88.0,81.93076923076923,0.231305216,0.231305216,0.8171875,0.7729447115384614,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19691258402098155,422601,9.999989396547448e-07,14.98058053780213,seconds,24.359766244888306,24.284476567059755,megabytes,556.0,556.0,88.0,82.625,0.231129088,0.231129088,0.8125,0.776239483173077,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19378429107367168,439540,9.99999562267817e-07,10.129545755637317,seconds,25.771467685699463,25.73376233316958,megabytes,556.0,556.0,85.0,81.19658119658119,0.231092224,0.231092224,0.825,0.7767027243589745,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19408237326191868,425202,9.999994317055894e-07,65.42689659537145,seconds,24.803110361099243,24.714216423220932,megabytes,556.0,556.0,88.0,81.94736842105263,0.231026688,0.231026688,0.8234375,0.7788445723684206,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19809170672070506,616035,9.99999574702315e-07,0.19649862620672626,seconds,36.03409767150879,36.027960769832134,megabytes,556.0,556.0,85.0,81.70987654320987,0.23110860800000002,0.23110860800000002,0.81796875,0.7808931327160498,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.1806070296013651,607882,9.999988579423302e-07,0.9103091532973644,seconds,35.54233169555664,35.40262849256396,megabytes,556.0,556.0,85.0,81.90625,0.23113728000000003,0.23113728000000003,0.82578125,0.7780224609374998,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.17914812837031474,515318,9.999981873676234e-07,16.85888875859312,seconds,30.096036911010742,29.99368428438902,megabytes,556.0,556.0,87.0,82.16296296296296,0.2311168,0.2311168,0.82265625,0.7771759259259261,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.1708606499115798,589060,9.999992585107975e-07,14.499013904439625,seconds,34.03036379814148,33.889634429477155,megabytes,556.0,556.0,88.0,82.81879194630872,0.231088128,0.231088128,0.81796875,0.7761325503355705,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.2284283976742221,308153,9.999974972529913e-07,271.9070250751423,seconds,17.926167964935303,17.880620024167,megabytes,556.0,556.0,85.0,82.3974358974359,0.231124992,0.231124992,0.81328125,0.778475560897436,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.1958263933550543,428621,9.999976580132852e-07,19.08389549590785,seconds,25.101259231567383,24.98321955651045,megabytes,556.0,556.0,87.0,81.83478260869565,0.231112704,0.231112704,0.81953125,0.7747010869565218,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.20742875544358885,372404,9.999971082308434e-07,18.556305138026147,seconds,21.682470321655273,21.62177579011768,megabytes,556.0,556.0,88.0,82.11827956989248,0.23113728000000003,0.23113728000000003,0.8234375,0.7763356854838711,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18728442432243794,474934,9.999982157893328e-07,7.497715960110231,seconds,27.743936777114868,27.69088513031602,megabytes,556.0,556.0,85.0,81.796875,0.231124992,0.231124992,0.815625,0.778704833984375,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.20405180398685374,384215,9.99998002626512e-07,110.38139394817948,seconds,22.583766222000122,22.454972912557423,megabytes,556.0,556.0,85.0,81.88349514563107,0.231153664,0.231153664,0.8140625,0.7755081917475729,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18621771611255294,487217,9.999994707854398e-07,5.562488813887117,seconds,28.538532972335815,28.388722894713283,megabytes,556.0,556.0,85.0,81.82575757575758,0.231100416,0.231100416,0.821875,0.7722656250000002,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.1892175427324138,465340,9.999994370346599e-07,10.493324183452083,seconds,27.340667247772217,27.240868166089058,megabytes,556.0,556.0,85.0,81.73809523809524,0.23114547200000002,0.23114547200000002,0.8515625,0.7761780753968259,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18530403361123998,527799,9.999995018716845e-07,1.5675528765620141,seconds,30.71131920814514,30.538473062217236,megabytes,556.0,556.0,86.0,82.18248175182482,0.23147315200000002,0.23147315200000002,0.82265625,0.7739792427007302,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.21559073121043276,345900,9.999972476748553e-07,45.91470829266913,seconds,20.22317934036255,20.17733328603208,megabytes,556.0,556.0,85.0,82.30337078651685,0.23114956800000003,0.23114956800000003,0.85390625,0.7768872893258426,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19662454892492948,429416,9.999999406318238e-07,7.345605853832576,seconds,25.118130683898926,24.966509251855314,megabytes,556.0,556.0,85.0,81.3716814159292,0.23116185600000003,0.23116185600000003,0.83125,0.7749723451327438,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.19719139294799598,426258,9.99999424600162e-07,6.500206511796587,seconds,24.96021342277527,24.776552996598184,megabytes,556.0,556.0,85.0,82.1981981981982,0.231837696,0.231837696,0.82109375,0.7749929617117112,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.18546444006967394,470780,9.999996013476675e-07,13.739037640944991,seconds,27.215519428253174,27.170991893857718,megabytes,556.0,556.0,87.0,82.30252100840336,0.23115776000000002,0.23115776000000002,0.8234375,0.7811252626050428,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.21420756800384072,348610,9.99996404793535e-07,258.94839544750783,seconds,20.440038204193115,20.268745839595795,megabytes,556.0,556.0,85.0,81.78888888888889,0.231821312,0.231821312,0.821875,0.7725781250000002,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-512p,512,512,0.21114310847155587,359975,9.999990808751136e-07,36.78816007842665,seconds,20.94936227798462,20.849498686380684,megabytes,556.0,556.0,85.0,82.23157894736842,0.231141376,0.231141376,0.81171875,0.7706496710526316,success,gradient,1.0,1000000,0.001,1e-06
1D-gaussian-2c-1024p,1024,1024,0.2663778864719927,463772,9.999988987985375e-07,18.294829031648796,seconds,35.3948438167572,35.335977328941226,megabytes,574.0,574.0,89.0,87.6948051948052,0.23943577600000002,0.23943577600000002,0.82109375,0.777232142857143,success,gradient,1.0,1000000,0.001,1e-06
