dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name
1D-exp-vs-gaussian-512p,512,512,0.2047956851050648,,7.849623728795052e-17,0.0,seconds,0.0,0.019512244500219822,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.5479646891723883,,8.370040771588094e-17,0.0,seconds,0.23542332649230957,0.055370247922837734,megabytes,552.0,552.0,0.0,0.0,0.212074496,0.212074496,0.03984375,0.03984375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.3404737161549793,,1.4072944198861848e-16,0.0,seconds,0.22417092323303223,0.06203922163695097,megabytes,552.0,552.0,0.0,0.0,0.214114304,0.214114304,0.08359375,0.08359375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.23985871842680953,,1.5048726154098802e-16,0.0,seconds,0.2432384490966797,0.07214472722262144,megabytes,552.0,552.0,0.0,0.0,0.21691596800000001,0.21691596800000001,0.08046875,0.08046875,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.24493091163090605,,1.0430024899310553e-16,0.0,seconds,0.22925877571105957,0.07217557821422815,megabytes,552.0,552.0,0.0,0.0,0.21858713600000002,0.21858713600000002,0.12109375,0.12109375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.17530046986896775,,1.2126123672892564e-16,0.0,seconds,0.2288684844970703,0.06877668760716915,megabytes,552.0,552.0,0.0,0.0,0.213733376,0.213733376,0.121875,0.121875,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.33091615673790203,,1.3975366003338152e-16,0.0,seconds,0.22147345542907715,0.06386309675872326,megabytes,552.0,552.0,0.0,0.0,0.21483110400000002,0.21483110400000002,0.12734375,0.12734375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.3027443941346611,,2.42861286636753e-17,0.0,seconds,0.2236788272857666,0.06311556603759527,megabytes,552.0,552.0,0.0,0.0,0.215597056,0.215597056,0.128125,0.128125,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.30741144002415266,,1.448494102440634e-16,0.0,seconds,0.2196955680847168,0.06317375414073467,megabytes,552.0,552.0,0.0,0.0,0.21564211200000002,0.21564211200000002,0.08984375,0.08984375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.3174270314306324,,1.328147661294743e-16,0.0,seconds,0.2306811809539795,0.06705488357692957,megabytes,552.0,552.0,0.0,0.0,0.215535616,0.215535616,0.08515625,0.08515625,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.29359110173258907,,1.942890293094024e-16,0.0,seconds,0.2529618740081787,0.08498506154865026,megabytes,552.0,552.0,0.0,0.0,0.215814144,0.215814144,0.14921875,0.14921875,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.4893403897845093,,2.7538735181131813e-17,0.0,seconds,0.24269723892211914,0.05788027122616768,megabytes,552.0,552.0,0.0,0.0,0.21284864,0.21284864,0.03828125,0.03828125,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.3730128205398017,,8.521829075736065e-17,0.0,seconds,0.24170660972595215,0.06509143579751253,megabytes,552.0,552.0,0.0,0.0,0.21696921600000002,0.21696921600000002,0.08203125,0.08203125,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2860640311372926,,1.0321604682062002e-16,0.0,seconds,0.22369623184204102,0.07169044576585293,megabytes,552.0,552.0,0.0,0.0,0.217227264,0.217227264,0.1296875,0.1296875,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2729138645065031,,1.3379054808471125e-16,0.0,seconds,0.2292649745941162,0.06659945473074913,megabytes,552.0,552.0,0.0,0.0,0.21633433600000002,0.21633433600000002,0.04140625,0.04140625,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.5502807319917405,,1.0299920638612292e-16,0.0,seconds,0.2280418872833252,0.055933596566319466,megabytes,552.0,552.0,0.0,0.0,0.21441331200000002,0.21441331200000002,0.0421875,0.0421875,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.46068030120685516,,1.0007186052041206e-16,0.0,seconds,0.2574341297149658,0.056519702076911926,megabytes,552.0,552.0,0.0,0.0,0.231800832,0.231800832,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.41746495330112326,,2.0778734635684692e-16,0.0,seconds,0.24908733367919922,0.060899957083165646,megabytes,552.0,552.0,0.0,0.0,0.213610496,0.213610496,0.0390625,0.0390625,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2497170854553029,,9.974659986866641e-17,0.0,seconds,0.0,0.06757389008998871,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.3044666103788385,,4.607859233063394e-17,0.0,seconds,0.2670905590057373,0.06143780704587698,megabytes,552.0,552.0,0.0,0.0,0.23233740800000002,0.23233740800000002,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.04432019760291292,,2.862293735361732e-17,0.0,seconds,0.2222764492034912,0.05397692322731018,megabytes,552.0,552.0,0.0,0.0,0.21308620800000003,0.21308620800000003,0.12734375,0.12734375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.4690461169830309,,9.6710833785707e-17,0.0,seconds,0.2356104850769043,0.06063449755311012,megabytes,552.0,552.0,0.0,0.0,0.217255936,0.217255936,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2486385640385862,,7.654467337747661e-17,0.0,seconds,0.24275612831115723,0.05134252738207579,megabytes,552.0,552.0,0.0,0.0,0.228847616,0.228847616,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.43656003399395665,,1.8756697583999227e-17,0.0,seconds,0.24519801139831543,0.057075479067862034,megabytes,552.0,552.0,0.0,0.0,0.22067609600000002,0.22067609600000002,0.0390625,0.0390625,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.33092282010754864,,5.388484797252957e-17,0.0,seconds,0.22562837600708008,0.06445564609020948,megabytes,552.0,552.0,0.0,0.0,0.21422489600000003,0.21422489600000003,0.08359375,0.08359375,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.42430905877496833,,3.5128150388530344e-17,0.0,seconds,0.22539758682250977,0.06192112062126398,megabytes,552.0,552.0,0.0,0.0,0.22364160000000002,0.22364160000000002,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.44961167969414356,,6.049848122469115e-17,0.0,seconds,0.24172139167785645,0.05758300609886646,megabytes,552.0,552.0,0.0,0.0,0.21241036800000002,0.21241036800000002,0.0390625,0.0390625,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.19234635098526265,,1.691355389077387e-16,0.0,seconds,0.0,0.04369692597538233,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2988707209817108,,8.370040771588094e-17,0.0,seconds,0.2748701572418213,0.07115360628813505,megabytes,552.0,552.0,0.0,0.0,0.23046144000000002,0.23046144000000002,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.22579363773714836,,1.6805133673525319e-16,0.0,seconds,0.0,0.0721393646672368,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.44959077293473126,,6.364266752489911e-17,0.0,seconds,0.0,0.06480916868895292,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-gaussian-1024p,1024,1024,0.2044833285492495,,2.3093506273941244e-16,0.0,seconds,0.224107027053833,0.07365149445831776,megabytes,552.0,552.0,0.0,0.0,0.2161664,0.2161664,0.0859375,0.0859375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.547466225312544,,1.2349062744609896e-16,0.0,seconds,0.24965691566467285,0.23336293268948793,megabytes,576.0,576.0,0.0,0.0,0.26008780800000003,0.26008780800000003,0.71171875,0.71171875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.34020164396425945,,9.313296661650483e-17,0.0,seconds,0.4472312927246094,0.2651960728690028,megabytes,576.0,576.0,1.0,0.5,0.275120128,0.275120128,0.78125,0.390625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.24009711357869504,,6.21247844834194e-17,0.0,seconds,0.4533209800720215,0.3145597893744707,megabytes,576.0,576.0,0.0,0.0,0.29685350400000005,0.29685350400000005,0.790625,0.465234375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.24467437722897084,,2.905661822261152e-17,0.0,seconds,0.42811131477355957,0.2911375518888235,megabytes,576.0,576.0,1.0,0.5,0.282284032,0.282284032,0.77421875,0.45703125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.17447716345369202,,3.615814245239157e-17,0.0,seconds,0.4147522449493408,0.3222831208258867,megabytes,576.0,576.0,1.0,0.5,0.27196620800000004,0.27196620800000004,0.81640625,0.56953125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.331401544213369,,1.8236280541206185e-16,0.0,seconds,0.4319930076599121,0.2623343663290143,megabytes,576.0,576.0,1.0,0.5,0.270753792,0.270753792,0.765625,0.3828125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.3017324175417748,,6.331740687315346e-17,0.0,seconds,0.22804522514343262,0.24696107115596533,megabytes,576.0,576.0,0.0,0.0,0.273969152,0.273969152,0.76171875,0.76171875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.3078968483690776,,2.45029690981724e-17,0.0,seconds,0.4236884117126465,0.2544031301513314,megabytes,576.0,576.0,0.0,0.0,0.27394048000000004,0.27394048000000004,0.80234375,0.401171875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.3171459144016192,,1.5981140022436335e-16,0.0,seconds,0.4471762180328369,0.27023116778582335,megabytes,576.0,576.0,0.0,0.0,0.273604608,0.273604608,0.80078125,0.400390625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.2940466254974857,,5.4643789493269423e-17,0.0,seconds,0.4347505569458008,0.25651885475963354,megabytes,576.0,576.0,0.0,0.0,0.27492352000000003,0.27492352000000003,0.803125,0.4015625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.4878635068315308,,5.637851296924623e-17,0.0,seconds,0.23295283317565918,0.24319351557642221,megabytes,576.0,576.0,0.0,0.0,0.262787072,0.262787072,0.71875,0.71875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.37269464159652427,,2.312603233911581e-16,0.0,seconds,0.49176859855651855,0.30828307196497917,megabytes,576.0,576.0,0.0,0.0,0.274915328,0.274915328,0.753125,0.3765625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.28583237558305596,,2.203098814490545e-16,0.0,seconds,0.43285679817199707,0.30745125748217106,megabytes,576.0,576.0,1.0,0.5,0.30220288,0.30220288,0.7625,0.49570312499999997,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.27333887146115743,,2.0816681711721685e-17,0.0,seconds,0.4454035758972168,0.26731610391288996,megabytes,576.0,576.0,1.0,0.5,0.2770944,0.2770944,0.80703125,0.403515625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.5508979836717288,,1.463672932855431e-17,0.0,seconds,0.25745654106140137,0.23491773568093777,megabytes,576.0,576.0,0.0,0.0,0.258818048,0.258818048,0.6953125,0.6953125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.46125474703580305,,3.198396408832238e-17,0.0,seconds,0.22693872451782227,0.24361570179462433,megabytes,576.0,576.0,0.0,0.0,0.262385664,0.262385664,0.74765625,0.74765625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.41716103235456714,,6.700369425960417e-17,0.0,seconds,0.23456645011901855,0.24649171996861696,megabytes,576.0,576.0,0.0,0.0,0.25581158400000004,0.25581158400000004,0.76484375,0.76484375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.25009859497401815,,5.4860629927766524e-17,0.0,seconds,0.43305110931396484,0.2880002837628126,megabytes,576.0,576.0,0.0,0.0,0.32621772800000004,0.32621772800000004,0.790625,0.44179687500000003,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.30343995981527494,,9.465084965798454e-17,0.0,seconds,0.24083232879638672,0.24693236593157053,megabytes,576.0,576.0,0.0,0.0,0.26614169600000004,0.26614169600000004,0.76171875,0.76171875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.044247027535257305,,1.3877787807814457e-17,0.0,seconds,0.4090111255645752,0.2319544991478324,megabytes,576.0,576.0,0.0,0.0,0.269090816,0.269090816,0.76171875,0.380859375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.4676174871497336,,6.245004513516506e-17,0.0,seconds,0.43822479248046875,0.25442139990627766,megabytes,576.0,576.0,0.0,0.0,0.26849689600000004,0.26849689600000004,0.77890625,0.389453125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.2484874749619715,,1.3509159069169385e-16,0.0,seconds,0.24985361099243164,0.21893194504082203,megabytes,576.0,576.0,0.0,0.0,0.258740224,0.258740224,0.62890625,0.62890625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.43523345306074906,,1.3509159069169385e-16,0.0,seconds,0.2690551280975342,0.2605637405067682,megabytes,576.0,576.0,0.0,0.0,0.260358144,0.260358144,0.75390625,0.75390625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.3313521784475316,,9.020562075079397e-17,0.0,seconds,0.2383430004119873,0.2578444816172123,megabytes,576.0,576.0,0.0,0.0,0.269111296,0.269111296,0.753125,0.753125,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.42392997020838047,,6.429318882839041e-17,0.0,seconds,0.2387843132019043,0.23648687824606895,megabytes,576.0,576.0,0.0,0.0,0.265449472,0.265449472,0.7625,0.7625,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.450224516602809,,1.940721888749053e-16,0.0,seconds,0.4241979122161865,0.24297414999455214,megabytes,576.0,576.0,0.0,0.0,0.26775552,0.26775552,0.79921875,0.399609375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.19222056115305441,,1.6696713456276768e-16,0.0,seconds,0.22661471366882324,0.18852464482188225,megabytes,576.0,576.0,0.0,0.0,0.25724928,0.25724928,0.6359375,0.6359375,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.29860099211150565,,9.82287168271867e-17,0.0,seconds,0.43886613845825195,0.2901483094319701,megabytes,576.0,576.0,0.0,0.0,0.327999488,0.327999488,0.79140625,0.4421875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.22499566196576365,,7.567731163948821e-17,0.0,seconds,0.4810068607330322,0.3064428875222802,megabytes,576.0,576.0,0.0,0.0,0.281022464,0.281022464,0.77109375,0.385546875,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.4481118250220733,,8.912141857830846e-17,0.0,seconds,0.4378330707550049,0.27904704213142395,megabytes,576.0,576.0,0.0,0.0,0.286908416,0.286908416,0.76484375,0.40546875000000004,success,lp
1D-exp-vs-gaussian-2048p,2048,2048,0.20428888592100766,,2.42861286636753e-17,0.0,seconds,0.44140148162841797,0.31777539383620024,megabytes,576.0,576.0,0.0,0.0,0.294612992,0.294612992,0.7953125,0.5109375,success,lp
1D-exp-vs-cauchy-32p,32,32,0.14571894570773747,,1.7520707107365752e-16,0.0,seconds,0.0,0.0017638467252254486,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.2980766750245362,,6.591949208711867e-17,0.0,seconds,0.0,0.0017983950674533844,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.713741978070533,,6.938893903907228e-17,0.0,seconds,0.0,0.0017143432050943375,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.6761138307499435,,8.326672684688674e-17,0.0,seconds,0.0,0.0017755590379238129,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.19642434002911474,,2.7755575615628914e-17,0.0,seconds,0.0,0.0017574792727828026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.2757158729080242,,5.551115123125783e-17,0.0,seconds,0.0,0.0017496701329946518,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.3976063994207847,,5.724587470723463e-17,0.0,seconds,0.0,0.0017838506028056145,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.4102586967727588,,7.28583859910259e-17,0.0,seconds,0.0,0.0017369752749800682,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.4719455015626651,,1.491862189340054e-16,0.0,seconds,0.0,0.0017255013808608055,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.4681414918368595,,1.1102230246251565e-16,0.0,seconds,0.0,0.0017789173871278763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.19142889453144982,,2.7755575615628914e-17,0.0,seconds,0.0,0.0017996346578001976,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.3321361885668141,,6.591949208711867e-17,0.0,seconds,0.0,0.0017424346879124641,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.7003554910783809,,1.3877787807814457e-16,0.0,seconds,0.0,0.0017196070402860641,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.5134058976790506,,5.551115123125783e-17,0.0,seconds,0.0,0.001827070489525795,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.13298141134112465,,5.551115123125783e-17,0.0,seconds,0.0,0.0017646746709942818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.11308905662521836,,8.326672684688674e-17,0.0,seconds,0.0,0.0016610100865364075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.10774298350170862,,5.551115123125783e-17,0.0,seconds,0.0,0.001705152913928032,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.6805221101392436,,1.0842021724855044e-16,0.0,seconds,0.0,0.0018087467178702354,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.1972180189356496,,6.938893903907228e-17,0.0,seconds,0.0,0.0018034297972917557,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.03192175620494121,,6.602791230436722e-17,0.0,seconds,0.0,0.0016488796100020409,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.1666038161152762,,2.7755575615628914e-17,0.0,seconds,0.0,0.0018897131085395813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.11217262600682094,,8.326672684688674e-17,0.0,seconds,0.0,0.0018949471414089203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.09967645394735189,,5.551115123125783e-17,0.0,seconds,0.0,0.0016776779666543007,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.21634860843292322,,5.551115123125783e-17,0.0,seconds,0.0,0.0016628531739115715,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.20703953629237848,,6.938893903907228e-17,0.0,seconds,0.0,0.0017142770811915398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.1451154665090321,,1.5265566588595902e-16,0.0,seconds,0.0,0.0017551938071846962,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.08102215659437957,,1.3877787807814457e-16,0.0,seconds,0.0,0.0016543809324502945,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.5261905263200016,,2.3592239273284576e-16,0.0,seconds,0.0,0.001731417141854763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.6165573068000664,,9.627715291671279e-17,0.0,seconds,0.0,0.0017744144424796104,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.33517585735264704,,4.163336342344337e-17,0.0,seconds,0.0,0.001689290627837181,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-32p,32,32,0.46250815081140423,,1.1362438767648086e-16,0.0,seconds,0.0,0.0017309924587607384,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.15264028882253267,,1.0885389811754465e-16,0.0,seconds,0.0,0.0018641520291566849,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.28830352387565794,,2.7755575615628914e-17,0.0,seconds,0.0,0.0021102391183376312,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.6472921911456808,,9.020562075079397e-17,0.0,seconds,0.0,0.0022441213950514793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.711999834538808,,1.734723475976807e-16,0.0,seconds,0.0,0.002036767080426216,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.16654574140866824,,2.0816681711721685e-17,0.0,seconds,0.0,0.0018520597368478775,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.2969180490567954,,8.326672684688674e-17,0.0,seconds,0.0,0.002116917632520199,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.4252764268590788,,2.7755575615628914e-17,0.0,seconds,0.0,0.0019260803237557411,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.4369623682096149,,3.469446951953614e-17,0.0,seconds,0.0,0.001968471333384514,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.4224649139873635,,9.627715291671279e-17,0.0,seconds,0.0,0.0019308002665638924,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.45695824246782496,,4.423544863740858e-17,0.0,seconds,0.0,0.002031726762652397,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.1830693897522162,,1.5265566588595902e-16,0.0,seconds,0.0,0.0020096469670534134,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.32166197659126117,,3.209238430557093e-17,0.0,seconds,0.0,0.0019250735640525818,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.7402563171764197,,1.1102230246251565e-16,0.0,seconds,0.0,0.0019158758223056793,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.5454080971507241,,1.457167719820518e-16,0.0,seconds,0.0,0.0020994842052459717,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.12653912621350788,,1.3834419720915037e-16,0.0,seconds,0.0,0.002032112330198288,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.10623211341773307,,1.201296007113939e-16,0.0,seconds,0.0,0.002075888216495514,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.10301184273579522,,9.606031248221569e-17,0.0,seconds,0.0,0.0017728563398122787,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.616064594083905,,1.5265566588595902e-16,0.0,seconds,0.0,0.0020638955757021904,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.1676896488317529,,2.7755575615628914e-17,0.0,seconds,0.0,0.001870431937277317,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.024958700223097527,,1.3877787807814457e-16,0.0,seconds,0.0,0.0019009727984666824,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.15876188806294625,,1.8648277366750676e-16,0.0,seconds,0.0,0.0018816161900758743,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.10635575959285348,,5.551115123125783e-17,0.0,seconds,0.0,0.0017885193228721619,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.10239528740122032,,4.163336342344337e-17,0.0,seconds,0.0,0.0019120173528790474,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.2076110632247069,,2.7755575615628914e-17,0.0,seconds,0.0,0.0018678251653909683,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.19837596898190663,,1.457167719820518e-16,0.0,seconds,0.0,0.0019079288467764854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.13791852014440462,,2.7755575615628914e-17,0.0,seconds,0.0,0.0019426168873906136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
1D-exp-vs-cauchy-64p,64,64,0.07008659160064033,,4.163336342344337e-17,0.0,seconds,0.0,0.0018519982695579529,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,lp
