dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-students-2df-256p,256,256,0.05099671195992232,1000000,0.0002452314468427518,7.180739179078459,seconds,35.341033935546875,35.3130212649703,megabytes,556.0,556.0,82.0,80.52173913043478,0.42004480000000005,0.42004480000000005,0.8125,0.7778387034161492,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.04704030207904246,1000000,0.00022467969697389267,16.71104678649182,seconds,35.613224267959595,35.635832065716386,megabytes,556.0,556.0,81.0,79.32236842105263,0.42003660800000003,0.42003660800000003,0.81328125,0.7782637746710523,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.04528175555446041,1000000,0.0001326475613065049,57.0607446766533,seconds,35.68121027946472,35.61130686476827,megabytes,556.0,556.0,82.0,79.44585987261146,0.42001203200000004,0.42001203200000004,0.81875,0.7765873805732483,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.08420752334531975,1000000,0.0003562526948523342,1.1156486872311324,seconds,35.798948526382446,35.674127493053675,megabytes,556.0,556.0,82.0,79.2987012987013,0.41996288000000004,0.41996288000000004,0.8171875,0.776755275974026,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.35514798771668177,1000000,0.003998965973426874,0.08667390134609682,seconds,35.45559072494507,35.32352418359369,megabytes,556.0,556.0,82.0,80.67283950617283,0.420052992,0.420052992,0.81953125,0.7772424768518515,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.06769688123580644,1000000,0.000605736583721766,1.6545377179004264,seconds,35.71323275566101,35.57988151255995,megabytes,556.0,556.0,82.0,79.67532467532467,0.41998745600000004,0.41998745600000004,0.81640625,0.7749441964285714,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.04500655982536472,1000000,3.126879058596877e-05,473.04194969088576,seconds,35.71309423446655,35.597320809960365,megabytes,556.0,556.0,82.0,80.2156862745098,0.419975168,0.419975168,0.82109375,0.7768075980392157,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.053073672101850086,1000000,0.00041629527225855425,4.752457925753361,seconds,35.584980726242065,35.430585131049156,megabytes,556.0,556.0,81.0,79.88535031847134,0.42004480000000005,0.42004480000000005,0.8171875,0.7740843949044585,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.1437645279377471,1000000,0.0009468489840637509,0.3733054599279427,seconds,35.66375207901001,35.494733883067966,megabytes,556.0,556.0,82.0,80.1006289308176,0.42021683200000004,0.42021683200000004,0.8171875,0.778203616352201,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.09433362857906358,1000000,0.0011215778947777982,0.6122354541945739,seconds,35.250272274017334,35.197435264475644,megabytes,556.0,556.0,82.0,81.17469879518072,0.42006528000000004,0.42006528000000004,0.8140625,0.7772590361445777,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.08152848433536747,1000000,0.0009065799480184531,0.8831677155962144,seconds,35.44895553588867,35.31556992325932,megabytes,556.0,556.0,82.0,80.32704402515724,0.420122624,0.420122624,0.8390625,0.7760613207547167,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.31059459140564477,1000000,0.0023905703797063613,0.007892545324365449,seconds,35.66551470756531,35.52028708625585,megabytes,556.0,556.0,82.0,79.9874213836478,0.42004070400000004,0.42004070400000004,0.8171875,0.7767295597484275,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.16994080918968765,1000000,0.0015407788793443302,0.1641379419630675,seconds,35.83850693702698,35.73921076953411,megabytes,556.0,556.0,82.0,79.81818181818181,0.420028416,0.420028416,0.8171875,0.7746347402597407,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.06345830214751523,1000000,0.0006203462791568503,1.977975808599614,seconds,35.24481248855591,35.14542138762772,megabytes,556.0,556.0,81.0,80.0670731707317,0.420081664,0.420081664,0.81328125,0.7750333460365852,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.059203080302661026,1000000,0.0005413012904515036,2.558008237507328,seconds,35.53714060783386,35.46850685030222,megabytes,556.0,556.0,82.0,80.01923076923077,0.420081664,0.420081664,0.8140625,0.7767578124999994,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.10728228951721484,1000000,0.0012342178602491804,0.441023115572527,seconds,35.35788154602051,35.29879566747695,megabytes,556.0,556.0,82.0,80.5398773006135,0.420032512,0.420032512,0.81953125,0.7770945168711658,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.05726222688046825,1000000,0.000544699920898705,2.8669695167879174,seconds,35.261743783950806,35.22796110715717,megabytes,556.0,556.0,82.0,80.53939393939395,0.42006118400000003,0.42006118400000003,0.82109375,0.7788115530303028,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.19528545156383526,1000000,0.0015044741841780114,0.14173055417194616,seconds,35.693156242370605,35.532963279634714,megabytes,556.0,556.0,82.0,79.83225806451613,0.42012672,0.42012672,0.815625,0.7725252016129032,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.35606450749098917,1000000,0.002870232942223075,0.016859230290228202,seconds,35.43814516067505,35.285444495268166,megabytes,556.0,556.0,82.0,80.67283950617283,0.42004480000000005,0.42004480000000005,0.81953125,0.7734857253086417,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.0458109251028706,1000000,6.348231688403302e-05,53.14118510693242,seconds,35.47522163391113,35.435725702904165,megabytes,556.0,556.0,82.0,80.31055900621118,0.420151296,0.420151296,0.83125,0.7778387034161489,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.21821775353617998,1000000,0.002081429485401827,0.0649052075083488,seconds,35.71049761772156,35.66039936803281,megabytes,556.0,556.0,82.0,79.54193548387097,0.42006118400000003,0.42006118400000003,0.81796875,0.7761743951612904,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.0777085273685589,1000000,0.0008265916358314028,1.0126451714453564,seconds,35.5271737575531,35.35680899769068,megabytes,556.0,556.0,82.0,80.09433962264151,0.420257792,0.420257792,0.81796875,0.777309355345912,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.09468002411863247,1000000,0.001013123681385929,0.6511025298051323,seconds,35.587377071380615,35.54658931773156,megabytes,556.0,556.0,82.0,79.78205128205128,0.420073472,0.420073472,0.8234375,0.7804236778846155,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.04524228458165863,1000000,0.00010518646451461496,79.2634381481425,seconds,35.653860569000244,35.52890472766012,megabytes,556.0,556.0,82.0,79.44025157232704,0.42009395200000005,0.42009395200000005,0.81953125,0.7760809748427671,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.05598008521920971,1000000,0.00020407978158109902,4.165114825328809,seconds,35.347264528274536,35.23305784445256,megabytes,556.0,556.0,82.0,80.6987951807229,0.42002432,0.42002432,0.8171875,0.776129518072289,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.2503635081339528,1000000,0.0024682215372238653,0.017841416367101667,seconds,35.27423548698425,35.172279512509704,megabytes,556.0,556.0,81.0,80.02439024390245,0.42009395200000005,0.42009395200000005,0.81953125,0.7740186737804876,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.05160408607896827,1000000,0.00047218877910926757,4.977154743448126,seconds,35.287442684173584,35.24067743681371,megabytes,556.0,556.0,82.0,80.63030303030303,0.420098048,0.420098048,0.81875,0.7779971590909094,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.06017062120041129,1000000,0.0006163157953499348,2.2628728906205553,seconds,35.72825622558594,35.57185032404959,megabytes,556.0,556.0,82.0,79.68987341772151,0.420155392,0.420155392,0.8171875,0.774861550632912,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.09531012384791708,1000000,0.00210764472072232,0.3396590004548873,seconds,35.76066207885742,35.608458472415805,megabytes,556.0,556.0,82.0,79.6025641025641,0.420102144,0.420102144,0.83984375,0.7768078926282055,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-256p,256,256,0.27130825777873635,1000000,0.0017809368326543106,0.05531164218558065,seconds,35.62697696685791,35.500482068397105,megabytes,556.0,556.0,82.0,79.84713375796179,0.420134912,0.420134912,0.81875,0.7776124601910827,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.04975265908142733,1000000,0.0006166085093900394,7.05152609264993,seconds,43.791383028030396,43.62127836793661,megabytes,562.0,562.0,88.0,86.74489795918367,0.421445632,0.421445632,0.8140625,0.7757254464285719,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.04619878341133017,1000000,0.0005231814327665467,16.57273862895295,seconds,43.78933095932007,43.62251779343933,megabytes,562.0,562.0,88.0,86.73333333333333,0.421244928,0.421244928,0.8484375,0.7769591346153846,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.04501113242365187,1000000,0.00029780540632226126,57.653733149814,seconds,43.756901025772095,43.70825565047562,megabytes,562.0,562.0,88.0,86.45918367346938,0.42113024000000004,0.42113024000000004,0.81875,0.7783681441326534,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.08159931124573791,1000000,0.0008736010413624797,1.064894327742568,seconds,43.938080072402954,43.826695018447936,megabytes,562.0,562.0,88.0,86.40721649484536,0.420982784,0.420982784,0.81640625,0.7748630798969064,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.24039055248062702,1000000,0.006882664984682912,0.37981338755410254,seconds,43.713518381118774,43.72175692394376,megabytes,562.0,562.0,88.0,86.58461538461539,0.42108108800000005,0.42108108800000005,0.81875,0.7796233974358974,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.0601217702606387,1000000,0.0015648945250507026,1.3712401029615664,seconds,43.656835317611694,43.5295294970274,megabytes,562.0,562.0,88.0,86.91414141414141,0.42108928,0.42108928,0.815625,0.7743252840909088,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.04497715447345871,1000000,7.416462851135643e-05,518.4768581821869,seconds,43.87410831451416,43.6961430022493,megabytes,562.0,562.0,88.0,86.76649746192894,0.42131456,0.42131456,0.8171875,0.7769075190355331,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.05020239485094444,1000000,0.0009954657200663942,4.470728135851349,seconds,43.71947526931763,43.696997785940766,megabytes,562.0,562.0,88.0,86.73711340206185,0.421036032,0.421036032,0.81953125,0.7772189110824743,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.12571602002734383,1000000,0.002616059413216428,0.20678270161613505,seconds,43.91152000427246,43.85653529316187,megabytes,562.0,562.0,89.0,86.546875,0.42112614400000004,0.42112614400000004,0.81796875,0.7784098307291664,success,gradient-plain,0.1,1000000,0.001,1e-06
1D-students-2df-512p,512,512,0.07514991932398679,1000000,0.002663928301715353,0.2901159547890477,seconds,43.80084204673767,43.76201942190528,megabytes,562.0,562.0,88.0,86.56923076923077,0.421093376,0.421093376,0.8140625,0.7794391025641025,success,gradient-plain,0.1,1000000,0.001,1e-06
