dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,learning_rate,tol
1D-cauchy-vs-gaussian-128p,128,128,0.18534773686732367,613927,9.999982255592954e-07,0.4501115110749932,seconds,21.69335627555847,21.698304425925016,megabytes,546.0,546.0,86.0,84.35353535353535,0.23336140800000002,0.23336140800000002,0.81328125,0.782070707070707,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.18599379313361822,601893,9.999984831310371e-07,0.1882178907023303,seconds,21.35543394088745,21.289508981630206,megabytes,546.0,546.0,85.0,83.22448979591837,0.23333683200000002,0.23333683200000002,0.815625,0.7758211096938774,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.17582102140289052,565753,9.999984111885851e-07,0.671176807823057,seconds,20.02801203727722,19.935051693581045,megabytes,546.0,546.0,85.0,83.34042553191489,0.233320448,0.233320448,0.82265625,0.7752077792553191,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.23469086638214204,662866,9.999987753417372e-07,0.08144306755024176,seconds,23.32071805000305,23.33509631641209,megabytes,546.0,546.0,85.0,83.87037037037037,0.233254912,0.233254912,0.8375,0.778616898148148,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.1533830672360263,400642,9.999992283127312e-07,4.937980132388409,seconds,14.074976444244385,14.090234958566725,megabytes,546.0,546.0,86.0,84.53731343283582,0.17189273600000002,0.17189273600000002,0.809375,0.7794426305970149,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-128p,128,128,0.33232290958355215,859305,9.999991741338476e-07,0.4336991796645658,seconds,30.695987701416016,30.60597947612405,megabytes,546.0,546.0,85.0,82.56488549618321,0.23340236800000003,0.23340236800000003,0.815625,0.7766937022900764,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.15762946453847332,449334,9.999974386332156e-07,8.020334201672696,seconds,19.831968307495117,19.665845680050552,megabytes,548.0,548.0,84.0,82.09411764705882,0.23772774400000002,0.23772774400000002,0.81484375,0.7697426470588234,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2369239480059991,756499,9.99998982287309e-07,0.338823713100936,seconds,33.27536463737488,33.132985399104655,megabytes,548.0,548.0,84.0,82.21917808219177,0.23769088000000002,0.23769088000000002,0.8265625,0.7748180650684932,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.2594547211888516,776885,9.999992860443285e-07,0.4213048390790852,seconds,33.83929252624512,33.807624724693596,megabytes,548.0,548.0,84.0,82.76774193548387,0.23758848000000002,0.23758848000000002,0.8171875,0.7768750000000003,success,gradient,1.0,1000000,0.001,1e-06
1D-cauchy-vs-gaussian-256p,256,256,0.12165428199180642,709630,9.999998109577746e-07,20.328771118375894,seconds,30.97169303894043,30.834314406849444,megabytes,548.0,548.0,84.0,82.81428571428572,0.23758848000000002,0.23758848000000002,0.81953125,0.772935267857143,success,gradient,1.0,1000000,0.001,1e-06
