dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.4550406288139994,seconds,27.175616025924683,27.109179569408298,megabytes,576.0,576.0,94.0,92.27731092436974,0.061726720000000006,0.061726720000000006,0.81640625,0.7789193802521007,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.30699880491392717,seconds,27.21755599975586,27.045998848974705,megabytes,576.0,576.0,94.0,92.5042735042735,0.06336512000000001,0.06336512000000001,0.82421875,0.775734508547008,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.3104462668487175,seconds,27.03234052658081,26.97526904940605,megabytes,576.0,576.0,94.0,92.3135593220339,0.061558784000000005,0.061558784000000005,0.81953125,0.7775291313559322,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.335858326144612,seconds,27.272005796432495,27.133262559771538,megabytes,576.0,576.0,94.0,92.65254237288136,0.062205952,0.062205952,0.81640625,0.777654925847457,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.3393226779271603,seconds,27.29312777519226,27.118122469633818,megabytes,576.0,576.0,94.0,92.51666666666667,0.062980096,0.062980096,0.82109375,0.7719140624999999,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.3094346806433698,seconds,27.240415573120117,27.21890727430582,megabytes,576.0,576.0,94.0,92.50862068965517,0.061677568,0.061677568,0.81953125,0.7787446120689655,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.32196902296622204,seconds,27.142143487930298,27.125567445531487,megabytes,576.0,576.0,94.0,92.46610169491525,0.061304832000000004,0.061304832000000004,0.81953125,0.7798596398305085,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.021226963334224504,77998,9.461612063093886e-07,seconds,21.836200714111328,21.667016599327326,megabytes,576.0,576.0,93.0,92.20618556701031,0.061161472,0.061161472,0.8171875,0.7734938788659789,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.30434176768373844,seconds,26.751689195632935,26.71794108301401,megabytes,576.0,576.0,94.0,92.93548387096774,0.061800448,0.061800448,0.82421875,0.7801663306451615,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.32747856233432154,seconds,27.419944047927856,27.24462321586907,megabytes,576.0,576.0,94.0,92.37606837606837,0.063074304,0.063074304,0.828125,0.7744457799145298,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.3266741924598478,seconds,27.180628776550293,27.172602066770196,megabytes,576.0,576.0,94.0,92.41379310344827,0.061169664000000006,0.061169664000000006,0.83203125,0.7792362607758619,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.376733489054997,seconds,27.194952487945557,27.1958089992404,megabytes,576.0,576.0,94.0,92.46491228070175,0.061202432,0.061202432,0.815625,0.780530427631579,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.3021112199097797,seconds,26.89563488960266,26.754631964489818,megabytes,576.0,576.0,94.0,93.15873015873017,0.061587456000000006,0.061587456000000006,0.825,0.7768539186507939,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.30699552440540634,seconds,27.069061040878296,27.023356892168522,megabytes,576.0,576.0,94.0,92.79661016949153,0.061669376000000005,0.061669376000000005,0.81953125,0.7794160487288135,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.4669989934515493,seconds,26.88661527633667,26.83231401629746,megabytes,576.0,576.0,94.0,92.85365853658537,0.061452288,0.061452288,0.8203125,0.7780551321138209,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.2862349563217802,seconds,27.223386764526367,27.0934880618006,megabytes,576.0,576.0,94.0,91.89915966386555,0.061689856,0.061689856,0.8203125,0.7749409138655461,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.2915584864390117,seconds,26.83672595024109,26.732708180323243,megabytes,576.0,576.0,94.0,92.9920634920635,0.061820928000000004,0.061820928000000004,0.82265625,0.7777157738095244,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.29300619227940594,seconds,27.297229766845703,27.21475743316114,megabytes,576.0,576.0,94.0,92.33043478260869,0.061239296000000006,0.061239296000000006,0.81484375,0.779748641304348,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-64p,64,64,0.0,100000,0.5193915010667368,seconds,27.1512348651886,27.10527810268104,megabytes,576.0,576.0,94.0,92.03418803418803,0.061038592,0.061038592,0.828125,0.7771634615384615,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21039386170289992,seconds,27.855138301849365,27.802481666207314,megabytes,576.0,576.0,94.0,91.96521739130435,0.061833216,0.061833216,0.8140625,0.7757336956521738,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.20979050574860095,seconds,27.50859260559082,27.436712469905615,megabytes,576.0,576.0,94.0,92.92622950819673,0.061849600000000005,0.061849600000000005,0.82578125,0.7779456967213114,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2318049880137331,seconds,27.634119749069214,27.53408586792648,megabytes,576.0,576.0,94.0,92.13223140495867,0.062173184000000006,0.062173184000000006,0.81796875,0.778028150826446,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2573941601814226,seconds,27.186679124832153,27.1885533798486,megabytes,576.0,576.0,94.0,92.89682539682539,0.061800448,0.061800448,0.8234375,0.7774181547619048,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2445804317965611,seconds,27.7406587600708,27.658672604709864,megabytes,576.0,576.0,94.0,92.32173913043478,0.061321216000000005,0.061321216000000005,0.8140625,0.775427989130435,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.22922144337779424,seconds,27.783052921295166,27.67417690716684,megabytes,576.0,576.0,94.0,92.0603448275862,0.061157376000000006,0.061157376000000006,0.8171875,0.7769531249999998,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.22116527258915722,seconds,27.492433547973633,27.43088272586465,megabytes,576.0,576.0,94.0,92.16528925619835,0.061927424,0.061927424,0.82421875,0.7785253099173555,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2056736498086532,seconds,27.708688497543335,27.710500886663795,megabytes,576.0,576.0,94.0,92.47008547008546,0.061001728000000005,0.061001728000000005,0.81640625,0.7801749465811962,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2013580530073757,seconds,27.424687385559082,27.350724764168262,megabytes,576.0,576.0,94.0,92.15447154471545,0.061857792,0.061857792,0.815625,0.7759908536585363,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.20501648763342695,seconds,27.293423414230347,27.240548204630613,megabytes,576.0,576.0,94.0,93.02362204724409,0.061763584,0.061763584,0.8203125,0.778481791338583,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.20791079490572548,seconds,27.83237600326538,27.70184240862727,megabytes,576.0,576.0,94.0,92.30833333333334,0.061218816,0.061218816,0.82265625,0.7751562499999999,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.19761057863529283,seconds,27.699819326400757,27.518224200233817,megabytes,576.0,576.0,94.0,92.03361344537815,0.062685184,0.062685184,0.8234375,0.774881827731092,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.3218543233403154,seconds,27.268693447113037,27.19845089688897,megabytes,576.0,576.0,94.0,92.975,0.061153280000000004,0.061153280000000004,0.82578125,0.7792122395833339,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21657064441246923,seconds,27.53194785118103,27.53174934349954,megabytes,576.0,576.0,94.0,92.18103448275862,0.061771776,0.061771776,0.81640625,0.7783876616379312,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21921023373112092,seconds,27.354281187057495,27.228277169167995,megabytes,576.0,576.0,94.0,92.75,0.061820928000000004,0.061820928000000004,0.8171875,0.7787172379032257,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.23704824004783479,seconds,27.54158353805542,27.35041967779398,megabytes,576.0,576.0,94.0,92.71544715447155,0.06365593600000001,0.06365593600000001,0.82109375,0.7723831300813008,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.23958466621211516,seconds,27.54860782623291,27.544640557840466,megabytes,576.0,576.0,93.0,92.45081967213115,0.062156800000000005,0.062156800000000005,0.82109375,0.7797771516393441,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21838828138549482,seconds,27.667047023773193,27.625279642641544,megabytes,576.0,576.0,94.0,92.47107438016529,0.06221824,0.06221824,0.8203125,0.778667355371901,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2275346949880186,seconds,27.77353549003601,27.736308099702,megabytes,576.0,576.0,94.0,92.3391304347826,0.061292544000000004,0.061292544000000004,0.84140625,0.7767527173913045,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.023389590931953103,95266,9.835998545935142e-07,seconds,26.868491172790527,26.875013494864106,megabytes,576.0,576.0,94.0,92.30357142857143,0.061652992000000004,0.061652992000000004,0.815625,0.7775181361607145,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21405791311768216,seconds,27.76817798614502,27.650100827217102,megabytes,576.0,576.0,94.0,92.26724137931035,0.061374464000000004,0.061374464000000004,0.81640625,0.7739358836206897,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.23116306075003248,seconds,27.449787378311157,27.398450961336493,megabytes,576.0,576.0,94.0,92.4274193548387,0.062423040000000006,0.062423040000000006,0.8234375,0.7779170866935484,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.230590169089822,seconds,27.11792302131653,26.98634940944612,megabytes,576.0,576.0,94.0,93.2890625,0.061874176,0.061874176,0.82421875,0.777947998046875,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2658783166557735,seconds,27.51748561859131,27.413639929145575,megabytes,576.0,576.0,94.0,92.41025641025641,0.061591552,0.061591552,0.8171875,0.774505876068376,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21323789048948957,seconds,27.550650358200073,27.44770303554833,megabytes,576.0,576.0,94.0,92.60504201680672,0.06127616,0.06127616,0.8125,0.7723739495798316,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.21671964974747526,seconds,27.749502182006836,27.667043382301927,megabytes,576.0,576.0,94.0,92.52991452991454,0.061308928000000006,0.061308928000000006,0.81484375,0.7791266025641026,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.33047791052670117,seconds,27.3492693901062,27.273298734799027,megabytes,576.0,576.0,94.0,93.08870967741936,0.060874752000000004,0.060874752000000004,0.8234375,0.7801222278225806,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.20194943353908343,seconds,27.32094955444336,27.321631617844105,megabytes,576.0,576.0,94.0,92.47154471544715,0.061550592,0.061550592,0.815625,0.7798018292682928,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.20550230716858914,seconds,27.657158613204956,27.51629969663918,megabytes,576.0,576.0,94.0,92.32520325203252,0.061235200000000004,0.061235200000000004,0.81875,0.7725927337398373,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.2072279714239232,seconds,27.419706106185913,27.365017207339406,megabytes,576.0,576.0,94.0,92.6639344262295,0.061837312000000005,0.061837312000000005,0.821875,0.7774013831967215,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-128p,128,128,0.0,100000,0.36871015942650387,seconds,27.608832120895386,27.428746765479445,megabytes,576.0,576.0,94.0,92.76984126984127,0.062558208,0.062558208,0.81953125,0.7735119047619047,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.27462934863041755,1281,9.089596120495522e-07,seconds,0.4960060119628906,0.44681994058191776,megabytes,578.0,578.0,90.0,62.5,0.045314048,0.045314048,0.784375,0.68046875,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.169566039233283,1478,6.5058530747589e-07,seconds,0.6326940059661865,0.5166756939142942,megabytes,578.0,578.0,90.0,54.0,0.04620288,0.04620288,0.81796875,0.6138020833333334,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.12043948695516965,2367,8.997148070573661e-07,seconds,0.856346845626831,0.7619331255555153,megabytes,578.0,578.0,93.0,81.5,0.046395392,0.046395392,0.8046875,0.6787109375,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.12391552888916467,5032,8.622952781862955e-07,seconds,1.5846517086029053,1.5445269513875246,megabytes,578.0,578.0,93.0,82.14285714285714,0.048259072,0.048259072,0.80078125,0.7547991071428571,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.08897254465420942,5804,9.73064610975668e-07,seconds,1.7878742218017578,1.7620449177920818,megabytes,578.0,578.0,94.0,83.25,0.048345088,0.048345088,0.81328125,0.7654296875,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.16818808744847896,1749,9.845946754000908e-07,seconds,0.655785083770752,0.5774370785802603,megabytes,578.0,578.0,91.0,66.66666666666667,0.046313472,0.046313472,0.7953125,0.6632812499999999,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.15320437019295316,1784,9.294820657525717e-07,seconds,0.6530773639678955,0.5970066320151091,megabytes,578.0,578.0,90.0,57.666666666666664,0.046465024,0.046465024,0.76640625,0.6916666666666665,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.15556927090272069,1452,8.262712841231204e-07,seconds,0.6472024917602539,0.500778567045927,megabytes,578.0,578.0,90.0,54.333333333333336,0.046252032000000005,0.046252032000000005,0.78984375,0.5544270833333333,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.16062527099359725,1442,8.982853457891791e-07,seconds,0.6216766834259033,0.49686781130731106,megabytes,578.0,578.0,90.0,67.33333333333333,0.046317568,0.046317568,0.78125,0.5815104166666667,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.14713556294001928,1495,8.557226765424022e-07,seconds,0.6228899955749512,0.515439061447978,megabytes,578.0,578.0,90.0,61.333333333333336,0.046448640000000006,0.046448640000000006,0.7921875,0.6190104166666667,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.246244477034943,1222,9.849298689931724e-07,seconds,0.41338443756103516,0.42905995436012745,megabytes,578.0,578.0,72.0,36.0,0.046043136000000005,0.046043136000000005,0.78046875,0.772265625,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.185907953073161,1300,9.582411719156123e-07,seconds,0.6330392360687256,0.447613175958395,megabytes,578.0,578.0,90.0,60.666666666666664,0.048009216,0.048009216,0.8015625,0.5307291666666667,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.1439912790747792,44897,9.607854546765787e-07,seconds,13.191927194595337,13.06502534635365,megabytes,578.0,578.0,94.0,92.17241379310344,0.056381440000000005,0.056381440000000005,0.8234375,0.7713766163793103,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.1381668637393625,1737,9.753141103831805e-07,seconds,0.6202173233032227,0.5856019649654627,megabytes,578.0,578.0,90.0,73.0,0.046346240000000004,0.046346240000000004,0.8203125,0.7390625000000001,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.27576720166831503,1252,9.668015600476748e-07,seconds,0.43421363830566406,0.4274865537881851,megabytes,578.0,578.0,90.0,57.5,0.046022656,0.046022656,0.78671875,0.77734375,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.22986752425911244,1531,8.418832824749219e-07,seconds,0.6383976936340332,0.5209013391286135,megabytes,578.0,578.0,90.0,62.0,0.046653440000000004,0.046653440000000004,0.80703125,0.60390625,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.210847820107202,1801,7.490117592536357e-07,seconds,0.6240744590759277,0.6091125197708607,megabytes,578.0,578.0,90.0,56.0,0.046596096000000004,0.046596096000000004,0.78515625,0.7643229166666666,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.12583589118306793,1937,9.2958578332949e-07,seconds,0.7153902053833008,0.6514593195170164,megabytes,578.0,578.0,91.0,64.0,0.046477312,0.046477312,0.80234375,0.6921875000000001,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.1515165871292259,1584,8.443145926917471e-07,seconds,0.6382806301116943,0.5383757725358009,megabytes,578.0,578.0,90.0,61.333333333333336,0.046759936,0.046759936,0.753125,0.6026041666666667,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.02301644106723469,100000,1.4731099599158458e-05,seconds,29.32901692390442,29.27873557806015,megabytes,578.0,578.0,93.0,92.01639344262296,0.061579264,0.061579264,0.81328125,0.7774718237704914,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.23499980424057076,1310,9.62441771220664e-07,seconds,0.671118974685669,0.4607938062399626,megabytes,578.0,578.0,90.0,60.0,0.046739456000000006,0.046739456000000006,0.7921875,0.5216145833333333,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.12362288091675641,1999,9.140299468627829e-07,seconds,0.6980748176574707,0.6747472397983074,megabytes,578.0,578.0,90.0,75.66666666666667,0.045998080000000004,0.045998080000000004,0.796875,0.7557291666666667,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.21766547852916,1431,8.24105914047977e-07,seconds,0.6474640369415283,0.4894825927913189,megabytes,578.0,578.0,90.0,58.0,0.045940736,0.045940736,0.81015625,0.56015625,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.16661576125709032,3424,8.794546891594808e-07,seconds,1.1680991649627686,1.0852687191218138,megabytes,578.0,578.0,93.0,66.4,0.046411776,0.046411776,0.8109375,0.7187500000000001,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.21355017715946661,1392,9.119579049955363e-07,seconds,0.6510066986083984,0.4902261383831501,megabytes,578.0,578.0,71.0,62.5,0.045727744,0.045727744,0.77109375,0.46601562500000004,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.22620283621750223,1303,9.194955725622349e-07,seconds,0.44802331924438477,0.4492619168013334,megabytes,578.0,578.0,79.0,39.5,0.045490176,0.045490176,0.8,0.7875000000000001,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.0968195947744461,3712,9.727755239434065e-07,seconds,1.3025422096252441,1.1482740193605423,megabytes,578.0,578.0,93.0,84.66666666666667,0.047681536000000004,0.047681536000000004,0.7875,0.6782552083333333,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.14968517120413638,1555,6.633960452344218e-07,seconds,0.6337077617645264,0.5339620243757963,megabytes,578.0,578.0,90.0,56.333333333333336,0.046190592,0.046190592,0.778125,0.6083333333333333,success,lbfgs,0.001,100000,1e-06
1D-exp-vs-gaussian-256p,256,256,0.1131903261578876,1716,9.593903243431455e-07,seconds,0.6336073875427246,0.5804888308048248,megabytes,578.0,578.0,91.0,60.333333333333336,0.045924352,0.045924352,0.76484375,0.6921875000000001,success,lbfgs,0.001,100000,1e-06
