dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
1D-gen-hyperb-mixture-2c-128p,128,128,0.11627862817036967,49729,9.96281020394008e-07,seconds,14.27910304069519,14.135591028258204,megabytes,546.0,546.0,94.0,91.91525423728814,0.10278092800000001,0.10278092800000001,0.8109375,0.7655587923728814,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-128p,128,128,0.15343062340973804,20442,9.521219095237047e-07,seconds,5.794591426849365,5.695167280733585,megabytes,546.0,546.0,93.0,89.0,0.037142528,0.037142528,0.82109375,0.7663773148148147,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.17484693932281914,32341,7.700669855863049e-07,seconds,11.64803171157837,11.575572425499558,megabytes,548.0,548.0,94.0,73.05454545454545,0.151629824,0.151629824,1.01328125,0.7527130681818182,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0865247500873961,53024,9.438759286923271e-07,seconds,15.474223136901855,15.328338885679841,megabytes,548.0,548.0,94.0,92.21428571428571,0.10679500800000001,0.10679500800000001,0.81640625,0.7714285714285714,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.13900278048213804,21160,8.610741712516033e-07,seconds,6.220604658126831,6.162208512425423,megabytes,548.0,548.0,94.0,91.85185185185185,0.039321600000000005,0.039321600000000005,0.8015625,0.7702256944444444,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14648885412261603,91532,9.809047963204036e-07,seconds,26.884937286376953,26.704211615025997,megabytes,548.0,548.0,94.0,92.70796460176992,0.10768793600000001,0.10768793600000001,0.83359375,0.7744745575221238,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.06119743974835368,68991,9.576909079155832e-07,seconds,19.519652366638184,19.479085510596633,megabytes,548.0,548.0,94.0,92.60215053763442,0.106856448,0.106856448,0.8234375,0.776520497311828,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.17774986702563333,43776,8.994125230435986e-07,seconds,12.646479606628418,12.550249507650733,megabytes,548.0,548.0,94.0,92.42372881355932,0.106811392,0.106811392,0.81953125,0.7753575211864404,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.07952765672843089,100000,6.214111532490545e-06,seconds,28.851728916168213,28.688559809699655,megabytes,548.0,548.0,94.0,92.69047619047619,0.106729472,0.106729472,0.81796875,0.7712983630952382,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.098852978654971,68910,9.926513026848227e-07,seconds,19.81451392173767,19.77368239313364,megabytes,548.0,548.0,94.0,92.83908045977012,0.10682777600000001,0.10682777600000001,0.82109375,0.7777568247126435,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.04294672334835668,66718,9.696377162675997e-07,seconds,18.94292187690735,18.926403982564807,megabytes,548.0,548.0,94.0,93.1413043478261,0.10675814400000001,0.10675814400000001,0.81640625,0.7765285326086958,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.04858693978815512,69381,9.382843897743773e-07,seconds,19.984313249588013,19.838326195254922,megabytes,548.0,548.0,94.0,92.82978723404256,0.106766336,0.106766336,0.84609375,0.7746592420212763,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14717876870012042,23476,7.604219378586538e-07,seconds,7.031900405883789,6.865211132913828,megabytes,548.0,548.0,94.0,90.9,0.040472576,0.040472576,0.8078125,0.7522656249999999,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.14861722135891356,14851,7.202994048271436e-07,seconds,4.242447376251221,4.200017850846052,megabytes,548.0,548.0,94.0,90.76190476190476,0.0392192,0.0392192,0.82578125,0.7778645833333334,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0611631983820876,81787,9.751037678295487e-07,seconds,23.768852710723877,23.614193119108677,megabytes,548.0,548.0,94.0,92.39252336448598,0.106799104,0.106799104,0.81953125,0.7723933995327105,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.20357243499461447,59796,9.540246500837287e-07,seconds,17.444876670837402,17.27638735808432,megabytes,548.0,548.0,94.0,91.85897435897436,0.10762240000000001,0.10762240000000001,0.81796875,0.7721254006410259,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.07502879814867272,67123,9.9772894341744e-07,seconds,19.33566927909851,19.31870740838349,megabytes,548.0,548.0,94.0,92.30681818181819,0.106860544,0.106860544,0.8296875,0.7820401278409093,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.13173008795617802,77085,9.991595304942177e-07,seconds,22.259869813919067,22.239286774769425,megabytes,548.0,548.0,94.0,92.72549019607843,0.106860544,0.106860544,0.815625,0.7781173406862743,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11802433535525345,74924,9.382256180699747e-07,seconds,21.929109573364258,21.791545996442437,megabytes,548.0,548.0,94.0,93.05434782608695,0.106835968,0.106835968,0.82265625,0.7731572690217393,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09951940867517084,67988,9.388536263013267e-07,seconds,20.012479782104492,19.911734325811267,megabytes,548.0,548.0,94.0,92.17441860465117,0.106790912,0.106790912,0.8171875,0.7734193313953489,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.056589427951226234,83406,9.357475030810508e-07,seconds,24.34217858314514,24.164774928241968,megabytes,548.0,548.0,94.0,93.14150943396227,0.107614208,0.107614208,0.8140625,0.7694354363207547,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03309369340817479,60122,8.640350427647748e-07,seconds,17.767820358276367,17.624455388635397,megabytes,548.0,548.0,94.0,91.72368421052632,0.10655334400000001,0.10655334400000001,0.8171875,0.7721114309210526,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.0898717776751292,21874,9.72006137579018e-07,seconds,6.449100494384766,6.316565087065101,megabytes,548.0,548.0,94.0,90.9,0.039002112000000005,0.039002112000000005,0.8125,0.7590885416666666,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.10611339181199322,24587,9.191860852145566e-07,seconds,7.352324724197388,7.104961654171348,megabytes,548.0,548.0,94.0,88.78125,0.039428096,0.039428096,0.80859375,0.7594970703124999,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.06786254813762059,65251,9.834756014298943e-07,seconds,18.91959547996521,18.79244615137577,megabytes,548.0,548.0,94.0,92.07142857142857,0.10711040000000001,0.10711040000000001,0.8171875,0.7742280505952379,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.09203236064925432,69647,9.789696977700704e-07,seconds,20.181934595108032,20.058296790346503,megabytes,548.0,548.0,94.0,92.48351648351648,0.10705305600000001,0.10705305600000001,0.82109375,0.7751974587912088,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03868976586931254,23061,9.256396236847685e-07,seconds,6.58759069442749,6.566185608506203,megabytes,550.0,550.0,94.0,91.5,0.039632896,0.039632896,0.825,0.78203125,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.10734048871839658,54555,9.352865515824293e-07,seconds,15.725947380065918,15.674145124852657,megabytes,548.0,548.0,94.0,92.66666666666667,0.10706944,0.10706944,0.81796875,0.7791232638888889,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.03869576095192967,100000,4.903495674443758e-06,seconds,29.252601861953735,29.252248940989375,megabytes,548.0,548.0,94.0,92.74809160305344,0.107126784,0.107126784,0.821875,0.7803256202290078,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.07155788006868784,69395,9.941979626639933e-07,seconds,20.742476224899292,20.51240685209632,megabytes,550.0,550.0,94.0,92.18604651162791,0.10712268800000001,0.10712268800000001,0.81796875,0.7737100290697673,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.21577529258781913,82733,9.526708892974191e-07,seconds,24.26791739463806,24.096556778997183,megabytes,548.0,548.0,94.0,91.75728155339806,0.107859968,0.107859968,0.8234375,0.7727624393203885,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.11624945047677607,96435,9.634684100225086e-07,seconds,28.08614158630371,27.92881334759295,megabytes,548.0,548.0,94.0,92.776,0.107139072,0.107139072,0.82265625,0.7764625,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-256p,256,256,0.1524886979834631,51589,9.592348978783413e-07,seconds,15.282822370529175,15.131043441593647,megabytes,550.0,550.0,94.0,91.25,0.107347968,0.107347968,0.8140625,0.7732666015625,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,9.609676980636744e-155,100000,0.08233864634986697,seconds,33.506237268447876,33.37851780280471,megabytes,558.0,558.0,95.0,85.83221476510067,0.15683584,0.15683584,1.090625,0.7669358221476509,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0865186815706686,100000,1.2302548503311044e-05,seconds,30.694007873535156,30.61340931430459,megabytes,558.0,558.0,95.0,93.47142857142858,0.109809664,0.109809664,0.825,0.7784821428571432,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1388564294955802,85474,7.765506762919989e-07,seconds,26.330278396606445,26.316102772951126,megabytes,558.0,558.0,95.0,92.94915254237289,0.10955571200000001,0.10955571200000001,0.81796875,0.7813691737288136,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.14614223559653414,100000,2.4771148449008413e-05,seconds,31.018860816955566,30.95789790339768,megabytes,558.0,558.0,95.0,93.10526315789474,0.10962534400000001,0.10962534400000001,0.82109375,0.7794819078947369,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0611281135175506,100000,7.192930994151361e-05,seconds,30.89401388168335,30.87161653675139,megabytes,558.0,558.0,95.0,93.18840579710145,0.10966220800000001,0.10966220800000001,0.8328125,0.7797271286231886,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.17757698047178602,100000,3.3977884561711086e-05,seconds,31.265156030654907,31.223513402044773,megabytes,558.0,558.0,95.0,93.03007518796993,0.10940825600000001,0.10940825600000001,0.83203125,0.7789532424812029,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.07950580448545584,100000,2.966248511263851e-05,seconds,30.673699378967285,30.68510438501835,megabytes,558.0,558.0,95.0,93.77777777777777,0.109531136,0.109531136,0.82734375,0.7772026909722218,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.09871454075179613,100000,8.757056044608637e-05,seconds,31.325077056884766,31.15737220272422,megabytes,558.0,558.0,95.0,93.15151515151516,0.11016192000000001,0.11016192000000001,0.83515625,0.7735144412878788,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.042924842179512646,100000,9.82310816430487e-06,seconds,30.995882034301758,30.961738627403975,megabytes,558.0,558.0,95.0,93.15328467153284,0.109461504,0.109461504,0.81953125,0.7786781478102192,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.048570668711384296,100000,4.7071789550653173e-05,seconds,31.210856914520264,31.072399500757456,megabytes,558.0,558.0,95.0,93.0,0.10943283200000001,0.10943283200000001,0.81796875,0.7763489208633094,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.14700868419463325,76440,9.431403859526909e-07,seconds,23.74767541885376,23.72056039609015,megabytes,558.0,558.0,95.0,93.92380952380952,0.10939596800000001,0.10939596800000001,0.81328125,0.7756473214285715,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1484307809233173,55700,8.522524612122982e-07,seconds,17.512561798095703,17.32776472531259,megabytes,558.0,558.0,95.0,92.79220779220779,0.110247936,0.110247936,0.82421875,0.7669439935064936,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.06105351525008144,100000,8.958768129903174e-06,seconds,30.636740922927856,30.569425232708454,megabytes,558.0,558.0,95.0,93.8344827586207,0.10942873600000001,0.10942873600000001,0.821875,0.780140086206896,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.20356554946992755,100000,7.816145996539554e-06,seconds,30.95767116546631,30.83327400498092,megabytes,558.0,558.0,95.0,93.72535211267606,0.10949017600000001,0.10949017600000001,0.8203125,0.7752530809859155,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,7.660346089839737e-59,100000,0.09230765654189527,seconds,31.11046051979065,30.93883416801691,megabytes,558.0,558.0,95.0,93.31851851851852,0.10945331200000001,0.10945331200000001,0.815625,0.7737615740740741,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.1314264584454456,100000,2.6437314298560608e-05,seconds,30.839041233062744,30.73801303654909,megabytes,558.0,558.0,95.0,93.17142857142858,0.10948608000000001,0.10948608000000001,0.81796875,0.7767968749999997,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.11798960007625663,100000,4.840223408091217e-06,seconds,31.2913715839386,31.19156045280397,megabytes,558.0,558.0,95.0,93.01492537313433,0.109449216,0.109449216,0.81328125,0.7758045708955221,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.09951925268629419,100000,1.1047232831011455e-05,seconds,31.082859992980957,30.987544616684318,megabytes,558.0,558.0,95.0,93.45985401459853,0.109543424,0.109543424,0.81953125,0.7796304744525545,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.056572657129354935,100000,9.967070771547654e-06,seconds,31.159444093704224,31.012393901124597,megabytes,558.0,558.0,95.0,93.23404255319149,0.10953523200000001,0.10953523200000001,0.840625,0.7756870567375883,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03308723334989695,100000,5.0524187871616035e-06,seconds,31.030223608016968,30.912039602175355,megabytes,558.0,558.0,95.0,93.43884892086331,0.109367296,0.109367296,0.81875,0.7742018884892082,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.08985270176323915,59447,9.435706732656838e-07,seconds,18.598811388015747,18.444264205172658,megabytes,558.0,558.0,95.0,92.79518072289157,0.109305856,0.109305856,0.8171875,0.7713667168674703,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.10606462070398887,87826,9.004736020230538e-07,seconds,27.186952829360962,27.16495693102479,megabytes,558.0,558.0,95.0,93.30252100840336,0.10934272,0.10934272,0.83828125,0.7807510504201682,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.06777925057739045,100000,8.010218211592045e-06,seconds,31.27489733695984,31.239853642880917,megabytes,558.0,558.0,95.0,92.97709923664122,0.10931404800000001,0.10931404800000001,0.8328125,0.7787511927480917,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.092018932325734,100000,1.5956346518027137e-05,seconds,30.755253791809082,30.65548204816878,megabytes,558.0,558.0,95.0,93.38732394366197,0.109355008,0.109355008,0.81875,0.7780919894366198,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.0386731373311769,71727,8.007891276620874e-07,seconds,22.28985285758972,22.10522036626935,megabytes,558.0,558.0,95.0,93.24752475247524,0.11025612800000001,0.11025612800000001,0.8109375,0.7723700495049507,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.10732255783070832,100000,4.8657212670204735e-05,seconds,31.055814743041992,30.953419437631965,megabytes,558.0,558.0,95.0,92.94202898550725,0.10940825600000001,0.10940825600000001,0.81171875,0.7763586956521741,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.03867006566898988,100000,1.6759380231940582e-05,seconds,31.11340045928955,31.04914786107838,megabytes,558.0,558.0,95.0,93.44117647058823,0.10941644800000001,0.10941644800000001,0.82109375,0.7777113970588236,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.07145148902054599,100000,7.970445921756534e-06,seconds,30.697975397109985,30.629147643223405,megabytes,558.0,558.0,95.0,93.53424657534246,0.10924032,0.10924032,0.825,0.7778199914383561,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.2154605734309814,100000,1.9233552543425728e-05,seconds,30.729483604431152,30.63649708777666,megabytes,558.0,558.0,95.0,94.03496503496504,0.10944512,0.10944512,0.81953125,0.7752731643356638,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,0.11623481847206545,100000,1.2522236320044505e-05,seconds,31.020582675933838,30.949919916689396,megabytes,558.0,558.0,95.0,93.5251798561151,0.109297664,0.109297664,0.82734375,0.7757362859712231,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-512p,512,512,4.4595747465091546e-91,100000,0.08634677420970269,seconds,30.841935396194458,30.808608250692487,megabytes,558.0,558.0,95.0,93.35555555555555,0.108601344,0.108601344,0.8203125,0.7775405092592594,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.05820084601007643,seconds,35.950053215026855,35.874458122998476,megabytes,574.0,574.0,96.0,88.08383233532935,0.15816704,0.15816704,1.0921875,0.7685909431137722,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.07314283093914832,seconds,33.848464012145996,33.70735942199826,megabytes,574.0,574.0,96.0,94.07432432432432,0.110153728,0.110153728,0.81953125,0.7768264358108109,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06351000383482577,seconds,33.70789551734924,33.71918835118413,megabytes,574.0,574.0,96.0,94.41721854304636,0.109948928,0.109948928,0.809375,0.7781819122516553,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.09432573783097005,seconds,33.551493883132935,33.411497082561255,megabytes,574.0,574.0,96.0,94.35810810810811,0.10998579200000001,0.10998579200000001,0.81796875,0.7766733530405407,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06879537175601663,seconds,33.85113477706909,33.853663340210915,megabytes,574.0,574.0,96.0,94.07042253521126,0.11003904,0.11003904,0.8171875,0.7805732834507044,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0716821737660143,seconds,33.713136196136475,33.55494794808328,megabytes,574.0,574.0,96.0,94.16216216216216,0.109867008,0.109867008,0.8375,0.7786528716216218,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.11300442435387419,seconds,34.13357496261597,34.032410461455584,megabytes,574.0,574.0,96.0,93.94366197183099,0.10978099200000001,0.10978099200000001,0.821875,0.7773657570422535,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.068714278236176,seconds,33.710853576660156,33.543783413246274,megabytes,574.0,574.0,96.0,94.75657894736842,0.109961216,0.109961216,0.81875,0.7757863898026317,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.09510869969331949,seconds,33.84840250015259,33.69159331731498,megabytes,574.0,574.0,96.0,94.89542483660131,0.10976870400000001,0.10976870400000001,0.8203125,0.7757557189542484,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,1.083726758992276e-277,100000,0.10312197468785984,seconds,33.53767013549805,33.46910715289414,megabytes,574.0,574.0,96.0,95.06493506493507,0.10979328000000001,0.10979328000000001,0.815625,0.7799310064935064,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.07758038503847899,seconds,33.71997618675232,33.619097143411636,megabytes,574.0,574.0,96.0,94.19463087248322,0.10989568000000001,0.10989568000000001,0.8171875,0.7788852768456375,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.07997373576848948,seconds,33.55515122413635,33.49729293771088,megabytes,574.0,574.0,96.0,94.0,0.109867008,0.109867008,0.825,0.7802829982517479,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.09806528191074888,seconds,33.81098532676697,33.80475537292659,megabytes,574.0,574.0,96.0,94.24305555555556,0.109809664,0.109809664,0.8140625,0.7795084635416666,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.08697273489574703,seconds,33.60387325286865,33.506578074768186,megabytes,574.0,574.0,96.0,94.10738255033557,0.110006272,0.110006272,0.809375,0.7721371644295303,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.06524492854740653,seconds,34.032708168029785,34.02914083190262,megabytes,574.0,574.0,96.0,93.95945945945945,0.10992025600000001,0.10992025600000001,0.81796875,0.7809702280405405,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.0795683237182964,seconds,33.325061082839966,33.31659451127052,megabytes,574.0,574.0,96.0,95.04575163398692,0.109969408,0.109969408,0.81953125,0.7783854166666665,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.09708057140824537,seconds,33.649696350097656,33.59093810617924,megabytes,574.0,574.0,96.0,94.6092715231788,0.11007180800000001,0.11007180800000001,0.81953125,0.7768211920529801,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.08244235231895554,seconds,33.19702506065369,33.1855865418911,megabytes,574.0,574.0,96.0,94.54666666666667,0.11002265600000001,0.11002265600000001,0.8390625,0.7815208333333328,success,lbfgs,1.0,100000,1e-06
1D-gen-hyperb-mixture-2c-1024p,1024,1024,0.0,100000,0.09491651468878155,seconds,34.11067795753479,33.944116016849875,megabytes,574.0,574.0,96.0,94.23448275862069,0.11001856,0.11001856,0.81328125,0.7717241379310346,success,lbfgs,1.0,100000,1e-06
