dataset,mu_size,nu_size,cost,iterations,error,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.2904262659538449,11,5.4987491055155223e-17,seconds,0.22921538352966309,0.07454430405050516,megabytes,2602.0,2602.0,51.0,51.0,0.046657536,0.046657536,0.16015625,0.16015625,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.4548695326167029,11,4.660925759218076e-17,seconds,0.22880148887634277,0.07196809817105532,megabytes,2602.0,2602.0,42.0,42.0,0.046821376000000005,0.046821376000000005,0.1984375,0.1984375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.7180000780119045,11,6.554982430281149e-17,seconds,0.24114465713500977,0.074022701010108,megabytes,2602.0,2602.0,53.0,53.0,0.046657536,0.046657536,0.11640625,0.11640625,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.517112137259926,11,4.574043476329359e-17,seconds,0.21973848342895508,0.07105602510273457,megabytes,2602.0,2602.0,53.0,53.0,0.046690304,0.046690304,0.12578125,0.12578125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.6680237394530409,11,6.404504283477221e-17,seconds,0.2171337604522705,0.07177475839853287,megabytes,2602.0,2602.0,53.0,53.0,0.046641152000000005,0.046641152000000005,0.20078125,0.20078125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.32369413485554077,11,4.5487404429252386e-17,seconds,0.23058176040649414,0.07173518370836973,megabytes,2602.0,2602.0,57.0,57.0,0.046579712,0.046579712,0.15859375,0.15859375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.3383971556258402,11,4.1367625916429307e-17,seconds,0.21693706512451172,0.07098812889307737,megabytes,2602.0,2602.0,63.0,63.0,0.046489600000000006,0.046489600000000006,0.209375,0.209375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.6890022023601101,11,2.9296841624398203e-17,seconds,0.22373747825622559,0.07186443265527487,megabytes,2602.0,2602.0,52.0,52.0,0.046575616,0.046575616,0.1234375,0.1234375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.6018642690829573,11,5.12768308226544e-17,seconds,0.2167980670928955,0.0798691138625145,megabytes,2602.0,2602.0,53.0,53.0,0.046493696,0.046493696,0.2125,0.2125,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.45386101032045345,11,2.6796571236213328e-17,seconds,0.217118501663208,0.07945714984089136,megabytes,2602.0,2602.0,53.0,53.0,0.046501888000000005,0.046501888000000005,0.17109375,0.17109375,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.4681822222531188,11,4.034599240418612e-17,seconds,0.23689007759094238,0.08197541069239378,megabytes,2602.0,2602.0,56.0,56.0,0.046604288,0.046604288,0.196875,0.196875,success,sinkhorn-normed,1.0,1000000
2D-gen-hyperb-mixture-2c-128p,16384,16384,0.4376357373360145,11,3.716944554895862e-17,seconds,0.2222745418548584,0.08084070216864347,megabytes,2602.0,2602.0,57.0,57.0,0.046514176000000004,0.046514176000000004,0.16796875,0.16796875,success,sinkhorn-normed,1.0,1000000
