dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter,tol
2D-gauss-2c-96p,9216,9216,25.67580036270102,271,9.546279543934685e-07,0.0362172014024988,seconds,0.6707091331481934,0.5157709624618292,megabytes,1850.0,1850.0,99.0,85.0,1.378533376,1.378533376,0.775,0.55,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-96p,9216,9216,22.585047005331752,3311,9.800343364093195e-07,0.03779006845879044,seconds,6.6593918800354,6.47564138378948,megabytes,1850.0,1850.0,99.0,95.88888888888889,1.380368384,1.380368384,0.81328125,0.7546585648148146,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,29.046089436107522,981,9.913385909928797e-07,0.02913908119457921,seconds,1.9619486331939697,1.8933366760611534,megabytes,1850.0,1850.0,99.0,87.11111111111111,1.378926592,1.378926592,0.790625,0.7449652777777778,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,53.82818393485425,841,9.177860433755933e-07,0.016602070806550268,seconds,1.6502923965454102,1.623964324593544,megabytes,1850.0,1850.0,99.0,80.42857142857143,1.3788364800000001,1.3788364800000001,0.8046875,0.7623883928571429,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,50.45397671152179,481,9.266072559365647e-07,0.01776372330554346,seconds,0.9852933883666992,0.916293871589005,megabytes,1850.0,1850.0,99.0,91.75,1.378684928,1.378684928,0.80234375,0.7080078125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,16.6998973798449,731,9.281141780923153e-07,0.052658762374372156,seconds,1.4410016536712646,1.4135060729458928,megabytes,1850.0,1850.0,99.0,88.33333333333333,1.3787668480000002,1.3787668480000002,0.80234375,0.7588541666666667,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,112.44883020738428,181,9.63829434116577e-07,0.007713254699025792,seconds,0.482590913772583,0.34683759696781635,megabytes,1850.0,1850.0,99.0,83.5,1.3785251840000001,1.3785251840000001,0.76640625,0.50546875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,82.54509243590266,831,9.995194584238474e-07,0.009982703284068466,seconds,1.6168088912963867,1.606210277415812,megabytes,1850.0,1850.0,99.0,88.0,1.378967552,1.378967552,0.80234375,0.7799107142857143,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,19.947924159785188,951,9.495537248568539e-07,0.04655711409217994,seconds,2.0169260501861572,1.8483562394976616,megabytes,1850.0,1850.0,99.0,89.125,1.3794181120000002,1.3794181120000002,0.80703125,0.69052734375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,31.16512109672289,1091,9.594206125959515e-07,0.024742247825278157,seconds,2.148435115814209,2.1196120716631413,megabytes,1850.0,1850.0,99.0,86.625,1.378861056,1.378861056,0.8015625,0.7610351562500001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,49.18660005505102,291,9.82632753467556e-07,0.016618542263857547,seconds,0.7009754180908203,0.5546105811372399,megabytes,1850.0,1850.0,92.0,58.333333333333336,1.3787668480000002,1.3787668480000002,0.7953125,0.5888020833333333,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,85.43448677485114,701,9.399841698285215e-07,0.009395530330361121,seconds,1.4771289825439453,1.3766935039311647,megabytes,1850.0,1850.0,99.0,87.66666666666667,1.378828288,1.378828288,0.78203125,0.7214843749999998,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,49.59517213200249,501,9.99806046943107e-07,0.01708291575801327,seconds,1.0991222858428955,0.9599667619913816,megabytes,1850.0,1850.0,99.0,73.8,1.378967552,1.378967552,0.79453125,0.665,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,57.3248188605983,541,9.661637088027967e-07,0.014823101053954917,seconds,1.1741440296173096,1.0401720432564616,megabytes,1850.0,1850.0,99.0,87.2,1.3787504640000001,1.3787504640000001,0.79375,0.6860937500000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,32.24258456867949,1081,9.547918775606026e-07,0.025985643449826297,seconds,2.2362709045410156,2.100089907646179,megabytes,1850.0,1850.0,99.0,90.1,1.379405824,1.379405824,0.81875,0.7308593750000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,34.8662138402552,501,8.442555880314572e-07,0.021630613808526822,seconds,1.144993543624878,0.9598350850865245,megabytes,1850.0,1850.0,99.0,85.2,1.379577856,1.379577856,0.77421875,0.61390625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,24.910452027481433,411,9.856261759732092e-07,0.03328092938989381,seconds,0.8836097717285156,0.7829841449856758,megabytes,1850.0,1850.0,99.0,80.0,1.378889728,1.378889728,0.7859375,0.676171875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,51.22375577981576,1511,9.575357384096632e-07,0.01677137055685798,seconds,3.080684185028076,2.940635778941214,megabytes,1850.0,1850.0,99.0,89.07692307692308,1.3798973440000002,1.3798973440000002,0.80703125,0.7444110576923078,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,28.85251165662104,751,9.862252698516584e-07,0.030448858121680675,seconds,1.5400025844573975,1.45728415902704,megabytes,1850.0,1850.0,99.0,84.28571428571429,1.3789798400000002,1.3789798400000002,0.81640625,0.7372767857142858,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,22.368608402282273,721,8.884594977591114e-07,0.03907274816877584,seconds,1.436288833618164,1.3992109624668956,megabytes,1850.0,1850.0,99.0,81.83333333333333,1.379053568,1.379053568,0.79453125,0.7481770833333332,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,65.45839013819591,521,9.759032918635762e-07,0.012973792975829,seconds,1.0949032306671143,1.0014708209782839,megabytes,1850.0,1850.0,99.0,81.6,1.3791477760000002,1.3791477760000002,0.7921875,0.70421875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,38.70892435893353,741,9.798448395542258e-07,0.021403490501707784,seconds,1.6152622699737549,1.4374700067564845,megabytes,1850.0,1850.0,99.0,82.71428571428571,1.3797539840000002,1.3797539840000002,0.80703125,0.6669642857142858,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,66.1247606909537,641,9.68463957517514e-07,0.013165550699853378,seconds,1.3084287643432617,1.2402169480919838,megabytes,1850.0,1850.0,99.0,84.16666666666667,1.379074048,1.379074048,0.78828125,0.7424479166666665,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,36.51896933128381,1311,9.746232781215557e-07,0.02408437927804512,seconds,2.7039453983306885,2.5515954149886966,megabytes,1850.0,1850.0,99.0,88.58333333333333,1.379876864,1.379876864,0.78828125,0.7274739583333333,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,33.65704878302459,811,9.221107891702025e-07,0.026702036195212463,seconds,1.6483054161071777,1.572550798766315,megabytes,1850.0,1850.0,99.0,81.42857142857143,1.379209216,1.379209216,0.79921875,0.7313616071428571,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,22.009286484349584,791,9.96047342916343e-07,0.04013485122223128,seconds,1.7009055614471436,1.5367374988272786,megabytes,1850.0,1850.0,99.0,89.85714285714286,1.379479552,1.379479552,0.7921875,0.6675223214285715,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,25.705574049850725,681,9.150696411426954e-07,0.033358748734061236,seconds,1.3879637718200684,1.3191148517653346,megabytes,1850.0,1850.0,99.0,88.33333333333333,1.379168256,1.379168256,0.81015625,0.7309895833333333,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,27.756861529866505,391,8.633084475189143e-07,0.03379397704547423,seconds,0.7790122032165527,0.7424609288573265,megabytes,1850.0,1850.0,99.0,76.33333333333333,1.378955264,1.378955264,0.81171875,0.75234375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,37.31983650817823,971,9.525192928086258e-07,0.022765391053367053,seconds,2.0202865600585938,1.8801560578867793,megabytes,1850.0,1850.0,99.0,90.66666666666667,1.3794836480000001,1.3794836480000001,0.81484375,0.7165798611111112,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,64.32229137634292,981,9.66852560870772e-07,0.012883534742171262,seconds,2.0796945095062256,1.904970726929605,megabytes,1850.0,1850.0,99.0,82.55555555555556,1.379663872,1.379663872,0.8296875,0.7067708333333332,success,sinkhorn,1.0,10000,1e-06
2D-gauss-4c-96p,9216,9216,66.54581496220497,461,8.063407013399035e-07,0.011528539932913813,seconds,1.018620252609253,0.880279578268528,megabytes,1850.0,1850.0,99.0,74.25,1.3791477760000002,1.3791477760000002,0.778125,0.644921875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,24.353176459089696,41,5.6671023199292574e-08,0.03748128979224485,seconds,0.23699951171875,0.21712055057287216,megabytes,4664.0,4664.0,50.0,50.0,1.3718282240000002,1.3718282240000002,0.7015625,0.7015625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,189.84289975280072,41,4.0772887693910584e-08,0.004745833916763501,seconds,0.23374509811401367,0.2183531615883112,megabytes,4664.0,4664.0,0.0,0.0,1.3718446080000002,1.3718446080000002,0.7515625,0.7515625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,111.29649425631541,91,9.426737538178777e-07,0.00823182058201016,seconds,0.49555182456970215,0.46665071602910757,megabytes,4662.0,4662.0,100.0,50.0,1.379815424,1.379815424,0.7890625,0.740625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.23524212837219238,0.0769704207777977,megabytes,2598.0,2598.0,0.0,0.0,1.3717504,1.3717504,0.19296875,0.19296875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,14.687866953489625,101,4.801523420274954e-07,0.066923972248318,seconds,0.7064933776855469,0.5204809196293354,megabytes,4664.0,4664.0,100.0,81.66666666666667,1.3806592,1.3806592,0.81328125,0.53359375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,127.44361461168384,51,1.3193784648491215e-07,0.006967813049227763,seconds,0.2990121841430664,0.2688167244195938,megabytes,4664.0,4664.0,84.0,84.0,1.371865088,1.371865088,0.7265625,0.7265625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,127.90782852822421,41,6.395721277996285e-07,0.0070363739674824625,seconds,0.25339627265930176,0.22451294865459204,megabytes,4664.0,4664.0,56.0,56.0,1.371598848,1.371598848,0.71328125,0.71328125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,228.8983450778502,71,1.7355570852933558e-07,0.003926429816918792,seconds,0.4446694850921631,0.3688845857977867,megabytes,4664.0,4664.0,100.0,72.5,1.380114432,1.380114432,0.78671875,0.622265625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.24877619743347168,0.07532625179737806,megabytes,2598.0,2598.0,40.0,40.0,1.371553792,1.371553792,0.078125,0.078125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,101.94780308217699,81,2.6607871421847055e-07,0.008878854310234555,seconds,0.480959415435791,0.41748176608234644,megabytes,4664.0,4664.0,100.0,53.0,1.380114432,1.380114432,0.78671875,0.6664062500000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.24859213829040527,0.07487287279218435,megabytes,2598.0,2598.0,34.0,34.0,1.371508736,1.371508736,0.11640625,0.11640625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,13.832981751254522,111,4.096233616727683e-07,0.07020163180214366,seconds,0.6853852272033691,0.5859425701200962,megabytes,4664.0,4664.0,95.0,59.0,1.380179968,1.380179968,0.80078125,0.6437499999999999,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,65.13603774664216,51,2.8821187432199585e-07,0.01379366735536531,seconds,0.45941781997680664,0.2673578029498458,megabytes,4664.0,4664.0,84.0,68.5,1.380384768,1.380384768,0.790625,0.3953125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,74.36136087043121,71,3.601168701568494e-07,0.01182153663536962,seconds,0.48972511291503906,0.36704054567962885,megabytes,4664.0,4664.0,100.0,61.0,1.3801185280000001,1.3801185280000001,0.7859375,0.541796875,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,21.454966769580622,21,4.5861237120830375e-07,0.03963314706119699,seconds,0.24481415748596191,0.11780145391821861,megabytes,4664.0,4664.0,62.0,62.0,1.371426816,1.371426816,0.340625,0.340625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.23420453071594238,0.07523176353424788,megabytes,2598.0,2598.0,39.0,39.0,1.37160704,1.37160704,0.11953125,0.11953125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.23659348487854004,0.07633182033896446,megabytes,2598.0,2598.0,34.0,34.0,1.3715169280000001,1.3715169280000001,0.12109375,0.12109375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,113.09514871886708,71,9.083874692072051e-07,0.007944797267497703,seconds,0.5246014595031738,0.37005128990858793,megabytes,4664.0,4664.0,100.0,83.5,1.380073472,1.380073472,0.8046875,0.4625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.23987865447998047,0.08639978244900703,megabytes,2598.0,2598.0,31.0,31.0,1.37142272,1.37142272,0.19765625,0.19765625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.2338545322418213,0.08833655156195164,megabytes,2598.0,2598.0,15.0,15.0,1.371697152,1.371697152,0.1640625,0.1640625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.23107123374938965,0.08705083560198545,megabytes,2598.0,2598.0,0.0,0.0,1.371549696,1.371549696,0.240625,0.240625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,56.84214725777166,41,3.094551009705016e-07,0.014861907591164632,seconds,0.24890971183776855,0.21773939672857523,megabytes,4664.0,4664.0,5.0,5.0,1.371648,1.371648,0.6640625,0.6640625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,35.12521597876418,101,9.572253397713004e-07,0.02391836144934697,seconds,0.5243797302246094,0.5176581088453531,megabytes,4664.0,4664.0,100.0,72.5,1.3796433920000002,1.3796433920000002,0.77578125,0.773828125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,183.107913262026,71,6.286716999114188e-07,0.005029227590460262,seconds,0.4780886173248291,0.38114757277071476,megabytes,4664.0,4664.0,97.0,48.5,1.380028416,1.380028416,0.778125,0.59765625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,32.684891745662476,51,9.859607698421886e-07,0.02781091399167548,seconds,0.24303078651428223,0.26685065496712923,megabytes,4664.0,4664.0,36.0,36.0,1.371541504,1.371541504,0.8,0.8,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,129.68966155347795,91,9.97220760615773e-07,0.006957194491824077,seconds,0.4861259460449219,0.4667705334722996,megabytes,4664.0,4664.0,96.0,48.0,1.380130816,1.380130816,0.7703125,0.7164062499999999,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,nan,11,nan,nan,seconds,0.235670804977417,0.07538215536624193,megabytes,2598.0,2598.0,20.0,20.0,1.371553792,1.371553792,0.16484375,0.16484375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,82.7901723441035,71,7.25668244136117e-07,0.011275418078826057,seconds,0.5120842456817627,0.419426953420043,megabytes,4664.0,4664.0,100.0,54.0,1.380171776,1.380171776,0.79609375,0.609375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-1c-128p,16384,16384,179.20150111358305,131,4.897087342430871e-07,0.005220324854373937,seconds,0.7117769718170166,0.6675096424296498,megabytes,4664.0,4664.0,100.0,80.33333333333333,1.379913728,1.379913728,0.76484375,0.7117187500000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,159.5379826564254,241,9.216925599944848e-07,0.00540306187085763,seconds,1.4564993381500244,1.2898631449788809,megabytes,4664.0,4664.0,100.0,86.83333333333333,1.3800366080000002,1.3800366080000002,0.8015625,0.6675781249999999,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,56.92617888872611,441,8.690853635654693e-07,0.0159251573991553,seconds,2.4804952144622803,2.3857805831357837,megabytes,4664.0,4664.0,100.0,92.9,1.38258432,1.38258432,0.81171875,0.7440625000000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,39.46234055884338,331,8.28120852855956e-07,0.018475888341457913,seconds,1.8146336078643799,1.7831281768158078,megabytes,4664.0,4664.0,100.0,95.85714285714286,1.3820682240000002,1.3820682240000002,0.78671875,0.7551339285714285,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,100.42740863524187,621,9.220650228156484e-07,0.008748759241518468,seconds,3.565039873123169,3.3982860455289483,megabytes,4664.0,4664.0,100.0,97.35714285714286,1.383325696,1.383325696,0.80703125,0.7247767857142858,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,178.4979533377121,231,8.81420861748763e-07,0.005072797742488739,seconds,1.379960298538208,1.2227155286818743,megabytes,4664.0,4664.0,100.0,80.16666666666667,1.3801062400000002,1.3801062400000002,0.77578125,0.673828125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,127.15991053495902,431,9.497016375953863e-07,0.00627206355443134,seconds,2.404493808746338,2.3384514935314655,megabytes,4664.0,4664.0,100.0,88.7,1.38256384,1.38256384,0.81171875,0.7692187500000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,83.7767235988387,801,9.071226657118316e-07,0.010522566390032967,seconds,4.436988592147827,4.397946629673243,megabytes,4664.0,4664.0,100.0,97.27777777777777,1.382232064,1.382232064,0.80703125,0.7666666666666666,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,23.62914694649921,1201,9.897985233016878e-07,0.039561132912513446,seconds,6.750552415847778,6.602162306196988,megabytes,4664.0,4664.0,100.0,96.27586206896552,1.3827276800000001,1.3827276800000001,0.81328125,0.7627424568965516,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,85.00560576716927,261,7.3285882500152e-07,0.010377252240125432,seconds,1.4679582118988037,1.408192902803421,megabytes,4664.0,4664.0,100.0,85.5,1.3800448,1.3800448,0.8046875,0.7471354166666667,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,124.6048759650111,271,7.849254520380544e-07,0.006771026317119754,seconds,1.5522205829620361,1.4626193782314658,megabytes,4664.0,4664.0,100.0,87.33333333333333,1.380478976,1.380478976,0.7984375,0.726953125,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,46.961503718500175,111,7.000497112537241e-07,0.017452682806977687,seconds,0.7236568927764893,0.5695634726434946,megabytes,4664.0,4664.0,98.0,62.0,1.3798400000000002,1.3798400000000002,0.78125,0.5671875000000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,160.96075248686114,191,8.483898634125519e-07,0.005156903929304448,seconds,1.0141875743865967,0.9967887587845325,megabytes,4664.0,4664.0,100.0,82.75,1.380483072,1.380483072,0.7828125,0.755859375,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,91.91098404372015,341,8.162280190646799e-07,0.009084307204465954,seconds,1.9985618591308594,1.839657605625689,megabytes,4664.0,4664.0,100.0,96.75,1.3823795200000002,1.3823795200000002,0.78359375,0.6806640624999999,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,26.806072756173318,131,5.07184254214303e-07,0.03508950612493363,seconds,0.7801661491394043,0.6736752260476351,megabytes,4664.0,4664.0,100.0,73.33333333333333,1.3800243200000002,1.3800243200000002,0.7984375,0.6526041666666668,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,8.987516585003263,341,9.65923546509834e-07,0.11687386160138477,seconds,2.013887643814087,1.8303261641412973,megabytes,4664.0,4664.0,100.0,87.5,1.3827727360000002,1.3827727360000002,0.80234375,0.6785156250000001,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,54.436735996088316,911,9.201046259603461e-07,0.014769985830840998,seconds,5.134042263031006,4.972778353840113,megabytes,4664.0,4664.0,100.0,94.15,1.382457344,1.382457344,0.80234375,0.7434765625000002,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,53.54819214003766,191,6.379074833500912e-07,0.0165014197505518,seconds,1.1651332378387451,1.004836712963879,megabytes,4664.0,4664.0,100.0,80.8,1.379885056,1.379885056,0.81171875,0.65515625,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,46.97059643715525,231,9.450492165388076e-07,0.017782086644463103,seconds,1.3801753520965576,1.229100663214922,megabytes,4664.0,4664.0,100.0,84.0,1.380294656,1.380294656,0.8125,0.6803385416666666,success,sinkhorn,1.0,10000,1e-06
2D-gauss-2c-128p,16384,16384,34.4777058347118,191,7.500273224226549e-07,0.028040582072670944,seconds,1.0542161464691162,0.9963501961901784,megabytes,4664.0,4664.0,100.0,97.25,1.379856384,1.379856384,0.8125,0.7384765625,success,sinkhorn,1.0,10000,1e-06
