dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003574959933757782,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003547222353518009,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0036574862897396088,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0034847697243094444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0033388426527380943,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003275797702372074,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003380274400115013,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0034066420048475266,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003426899202167988,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0034131454303860664,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0033486858010292053,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0034581609070301056,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0033891107887029648,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003318497911095619,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0032242191955447197,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0033027101308107376,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0033072717487812042,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003311373293399811,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.00329693965613842,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0032763537019491196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.0031502405181527138,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003244314342737198,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003323933109641075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-32p,32,32,nan,11,nan,nan,seconds,0.0,0.003217726945877075,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032944949343800545,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003251243382692337,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032321233302354813,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0031479280441999435,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0033726217225193977,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0033991681411862373,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032295603305101395,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003327879123389721,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003269611857831478,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003217342309653759,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003265070728957653,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003314177505671978,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003207392990589142,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032478803768754005,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0033146170899271965,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003294389694929123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0034196320921182632,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032010935246944427,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003336552530527115,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003263627178966999,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0033103032037615776,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003384496085345745,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003504522144794464,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003321313299238682,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032222773879766464,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003240378573536873,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0032086772844195366,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003415456973016262,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.0031746262684464455,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-64p,64,64,nan,11,nan,nan,seconds,0.0,0.003334939479827881,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033917492255568504,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0035592522472143173,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033045895397663116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003198429010808468,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033627040684223175,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032680556178092957,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034301718696951866,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032187122851610184,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003312685526907444,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003163335844874382,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033120857551693916,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003266063518822193,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034063030034303665,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034263823181390762,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033163614571094513,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034138858318328857,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003422483801841736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034165214747190475,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033924365416169167,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0032149823382496834,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003330932930111885,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034006182104349136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003397339954972267,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003305695950984955,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0033154338598251343,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034094667062163353,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003413940779864788,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.003288569860160351,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034297360107302666,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-128p,128,128,nan,11,nan,nan,seconds,0.0,0.0034070517867803574,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0036239931359887123,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003553925082087517,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003483777865767479,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033527063205838203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0035294005647301674,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003484330140054226,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033961795270442963,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003318558447062969,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003661712631583214,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003405722789466381,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033126408234238625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003387581557035446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034354189410805702,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033572791144251823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003404472954571247,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003445705398917198,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033219289034605026,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003398028202354908,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033669546246528625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0033696265891194344,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034566931426525116,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0032819323241710663,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034076133742928505,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003213093616068363,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003498118370771408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003964080475270748,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003522200509905815,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003477616235613823,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.003534683957695961,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-256p,256,256,nan,11,nan,nan,seconds,0.0,0.0034360382705926895,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0043630050495266914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0042510246858000755,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004254288971424103,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004133286885917187,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0041619762778282166,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004251787438988686,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004184984602034092,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004268048331141472,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.00426110066473484,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.0042689405381679535,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004139170981943607,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004340904764831066,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004239979200065136,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004357106052339077,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004207435995340347,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004359041340649128,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004168263636529446,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004269336350262165,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.00434800423681736,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004180780611932278,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004309665411710739,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004185684956610203,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004592469893395901,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004309624433517456,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
1D-exponential-512p,512,512,nan,11,nan,nan,seconds,0.0,0.004203340969979763,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn-normed,0.01,1000000
