dataset,mu_size,nu_size,cost,iterations,error,cost_rerr,time_unit,time,time_counter,gpu_mem_unit,peak_gpu_mem,combined_peak_gpu_ram,peak_gpu_util_pct,mean_gpu_util_pct,peak_ram_MiB,combined_peak_ram_MiB,max_cpu_util_pct,mean_cpu_util_pct,status,name,reg,maxiter
1D-gen-hyperb-mixture-2c-128p,128,128,0.4071751978353912,11,1.1959056531361933e-16,0.31572077548902344,seconds,0.0,0.014938414096832275,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.15028319825640246,11,1.081445708171703e-16,11.014237011320192,seconds,0.0,0.015286591835319996,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.2646819292193813,11,1.0562335024388342e-16,0.33039728961157566,seconds,0.0,0.015548382885754108,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.23618317369277053,11,1.0958943119419763e-16,0.2777788900661642,seconds,0.0,0.015781301073729992,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.1990392539434071,11,1.4228023061228815e-16,0.6756924333806256,seconds,0.0,0.014966392889618874,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.11325790094885763,11,9.69562936879124e-17,0.7093669920138314,seconds,0.0,0.015667686238884926,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.06621078128757488,11,1.6369768088834001e-16,0.6735265123090786,seconds,0.0,0.015108331106603146,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.17981976089163787,11,1.2976704325023192e-16,1.4462321608054336,seconds,0.0,0.01466499362140894,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.21242057162514874,11,2.555649530254777e-16,2.659031478658047,seconds,0.0,0.015130638144910336,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.136050476671612,11,8.962814415848977e-17,0.8832449433192237,seconds,0.0,0.015670346096158028,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.1841239430815973,11,1.4534054577887537e-16,0.6572512138144117,seconds,0.0,0.015118548646569252,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.07744728391821716,11,1.2973632349959483e-16,2.524180950502098,seconds,0.0,0.015212913043797016,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.21474003685813903,11,5.928015672958845e-16,6.492471576137428,seconds,0.0,0.015391191467642784,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.07749717056247135,11,1.440337945834882e-16,0.44237715291318985,seconds,0.0,0.01562404353171587,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.14354672419703124,11,1.1530967571555976e-16,2.7342307947490343,seconds,0.0,0.014836505986750126,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.4328180231524794,11,1.4564330372958826e-16,0.35811181560581157,seconds,0.0,0.01486831996589899,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.23255709443450587,11,9.573844585629764e-17,0.3857401799666738,seconds,0.0,0.015313222073018551,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-128p,128,128,0.30686110735107375,11,4.377548005392995e-15,1.2754018464450794,seconds,0.0,0.015111072920262814,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1730487144135524,11,9.591630258668695e-17,3.379986067866568,seconds,0.0,0.01502577681094408,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.27800519951050073,11,4.20857431530538e-12,8.830619476578836,seconds,0.0,0.015205075964331627,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.292978068161213,11,1.0145351861512842e-16,0.4173535946540773,seconds,0.0,0.015719912946224213,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.1223950001067497,11,1.003170805753407e-16,10.395737903365017,seconds,0.0,0.015102161094546318,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.3555000754917812,11,1.0626965103171243e-16,0.49054546112016834,seconds,0.0,0.01525929942727089,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.15905563643016413,11,1.0121360382954977e-16,0.14386356779613751,seconds,0.0,0.015299384482204914,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.19770561077447285,11,7.823569444504975e-17,1.6917820913200072,seconds,0.0,0.015130430459976196,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.08589322015259633,11,1.1534231247389025e-16,2.2874272665305972,seconds,0.0,0.015041248872876167,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.09717402190329712,11,8.55260505029574e-17,2.373334156227343,seconds,0.0,0.015206411480903625,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.2943569962706049,11,1.0816031167967215e-16,0.8079683974578228,seconds,0.0,0.01528711523860693,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.297234777175733,11,1.164318044649786e-16,0.8884934083657915,seconds,0.0,0.015039081685245037,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.12232586883647648,11,1.1400949743245302e-16,0.861429235446448,seconds,0.0,0.01511642336845398,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
1D-gen-hyperb-mixture-2c-256p,256,256,0.4071449515255321,11,1.1235528508090237e-16,0.31586820354624906,seconds,0.0,0.015074221417307854,megabytes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,success,sinkhorn,1.0,1000000
